timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1614360700301,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,569.1157221423218,338.8414688357672
1614360700351,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,568,338
1614360700362,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,568,337
1614360700374,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,568,336
1614360700407,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,568,335
1614360700450,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,568,334
1614360700530,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,567,334
1614360700541,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,566,335
1614360700554,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,566,338
1614360700567,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,566,339
1614360700599,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,567,339
1614360700613,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,582,339
1614360700621,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,617,339
1614360700630,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,662,336
1614360700641,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,708,333
1614360700652,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,722,331
1614360700663,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,746,325
1614360700682,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,762,319
1614360700686,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,786,310
1614360700697,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,808,299
1614360700714,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,816,295
1614360700719,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,835,285
1614360700731,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,848,275
1614360700750,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,855,268
1614360700754,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,860,262
1614360700764,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,863,260
1614360700781,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,866,257
1614360700786,16,0,1,1614360700301,1614360700035,1614360700299,false,789,153,100px,100px,869,253
1614360700798,16,0,1,1614360700301,1614360700798,1614360700299,true,789,153,100px,100px,870,252
1614360700812,16,0,1,1614360700301,1614360700798,1614360700299,true,789,153,100px,100px,871,250
1614360700821,16,0,1,1614360700301,1614360700798,1614360700299,true,789,153,100px,100px,871,249
1614360700850,16,0,1,1614360700301,1614360700798,1614360700299,true,789,153,100px,100px,871,248
1614360700934,16,0,1,1614360700301,1614360700798,1614360700299,true,789,153,100px,100px,870,246
1614360700946,16,0,1,1614360700301,1614360700798,1614360700299,true,789,153,100px,100px,868,243
1614360700956,16,0,1,1614360700301,1614360700798,1614360700299,true,789,153,100px,100px,865,238
1614360700967,16,0,1,1614360700301,1614360700798,1614360700299,true,789,153,100px,100px,862,235
1614360700982,16,0,1,1614360700301,1614360700798,1614360700299,true,789,153,100px,100px,860,233
1614360700989,16,0,1,1614360700301,1614360700798,1614360700299,true,789,153,100px,100px,857,228
1614360701001,16,0,1,1614360700301,1614360700798,1614360700299,true,789,153,100px,100px,853,223
1614360701016,16,0,1,1614360700301,1614360700798,1614360700299,true,789,153,100px,100px,850,220
1614360701024,16,0,1,1614360700301,1614360700798,1614360700299,true,789,153,100px,100px,847,217
1614360701035,16,0,1,1614360700301,1614360700798,1614360700299,true,789,153,100px,100px,847,216
1614360701131,16,0,1,1614360700301,1614360700798,1614360701131,true,789,153,100px,100px,847,216
1614360701133,16,0,2,1614360701133,1614360700798,1614360701131,false,397,618,100px,100px,739.0804206224711,704.7519302880196
1614360701206,16,0,2,1614360701133,1614360700798,1614360701131,false,397,618,100px,100px,738,704
1614360701214,16,0,2,1614360701133,1614360700798,1614360701131,false,397,618,100px,100px,736,705
