timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1614360708470,16,1,1,1614360708470,1614360708001,1614360708468,false,665,124,100px,100px,652.7573013870366,463.4881550342992
1614360708562,16,1,1,1614360708470,1614360708001,1614360708468,false,664,124,100px,100px,653,463
1614360708583,16,1,1,1614360708470,1614360708001,1614360708468,false,663,124,100px,100px,654,463
1614360708606,16,1,1,1614360708470,1614360708001,1614360708468,false,663,123,100px,100px,654,464
1614360708619,16,1,1,1614360708470,1614360708001,1614360708468,false,663,122,100px,100px,654,466
1614360708628,16,1,1,1614360708470,1614360708001,1614360708468,false,662,122,100px,100px,655,466
1614360708639,16,1,1,1614360708470,1614360708001,1614360708468,false,661,119,100px,100px,657,471
1614360708650,16,1,1,1614360708470,1614360708001,1614360708468,false,659,117,100px,100px,660,475
1614360708661,16,1,1,1614360708470,1614360708001,1614360708468,false,656,114,100px,100px,665,481
1614360708675,16,1,1,1614360708470,1614360708001,1614360708468,false,653,112,100px,100px,671,484
1614360708684,16,1,1,1614360708470,1614360708001,1614360708468,false,652,111,100px,100px,672,485
1614360708695,16,1,1,1614360708470,1614360708001,1614360708468,false,650,110,100px,100px,675,487
1614360708706,16,1,1,1614360708470,1614360708001,1614360708468,false,645,109,100px,100px,684,489
1614360708718,16,1,1,1614360708470,1614360708001,1614360708468,false,640,107,100px,100px,693,492
1614360708729,16,1,1,1614360708470,1614360708001,1614360708468,false,633,106,100px,100px,706,493
1614360708747,16,1,1,1614360708470,1614360708001,1614360708468,false,628,106,100px,100px,715,493
1614360708751,16,1,1,1614360708470,1614360708001,1614360708468,false,618,106,100px,100px,735,492
1614360708763,16,1,1,1614360708470,1614360708001,1614360708468,false,611,108,100px,100px,748,487
1614360708783,16,1,1,1614360708470,1614360708001,1614360708468,false,605,112,100px,100px,759,479
1614360708786,16,1,1,1614360708470,1614360708001,1614360708468,false,601,117,100px,100px,767,469
1614360708798,16,1,1,1614360708470,1614360708001,1614360708468,false,600,118,100px,100px,769,466
1614360708814,16,1,1,1614360708470,1614360708001,1614360708468,false,596,126,100px,100px,776,450
1614360708820,16,1,1,1614360708470,1614360708001,1614360708468,false,596,131,100px,100px,776,440
1614360708832,16,1,1,1614360708470,1614360708001,1614360708468,false,598,136,100px,100px,771,429
1614360708847,16,1,1,1614360708470,1614360708001,1614360708468,false,605,146,100px,100px,756,408
1614360708855,16,1,1,1614360708470,1614360708001,1614360708468,false,608,150,100px,100px,750,400
1614360708865,16,1,1,1614360708470,1614360708001,1614360708468,false,609,153,100px,100px,747,393
1614360708880,16,1,1,1614360708470,1614360708001,1614360708468,false,610,158,100px,100px,744,382
1614360708888,16,1,1,1614360708470,1614360708001,1614360708468,false,612,164,100px,100px,740,370
1614360708900,16,1,1,1614360708470,1614360708001,1614360708468,false,613,167,100px,100px,737,364
1614360708913,16,1,1,1614360708470,1614360708001,1614360708468,false,616,174,100px,100px,731,350
1614360708923,16,1,1,1614360708470,1614360708001,1614360708468,false,619,179,100px,100px,725,340
1614360708931,16,1,1,1614360708470,1614360708001,1614360708468,false,621,184,100px,100px,721,330
1614360708946,16,1,1,1614360708470,1614360708001,1614360708468,false,623,188,100px,100px,717,322
1614360708954,16,1,1,1614360708470,1614360708001,1614360708468,false,623,189,100px,100px,716,319
1614360708965,16,1,1,1614360708470,1614360708001,1614360708468,false,624,192,100px,100px,714,312
1614360708980,16,1,1,1614360708470,1614360708001,1614360708468,false,625,195,100px,100px,711,305
1614360708988,16,1,1,1614360708470,1614360708001,1614360708468,false,627,198,100px,100px,707,299
1614360708999,16,1,1,1614360708470,1614360708999,1614360708468,true,627,198,100px,100px,702,293
1614360709014,16,1,1,1614360708470,1614360708999,1614360708468,true,627,198,100px,100px,700,292
1614360709021,16,1,1,1614360708470,1614360708999,1614360708468,true,627,198,100px,100px,691,287
1614360709033,16,1,1,1614360708470,1614360708999,1614360708468,true,627,198,100px,100px,686,285
1614360709047,16,1,1,1614360708470,1614360708999,1614360708468,true,627,198,100px,100px,684,284
1614360709066,16,1,1,1614360708470,1614360708999,1614360708468,true,627,198,100px,100px,683,284
1614360709080,16,1,1,1614360708470,1614360708999,1614360708468,true,627,198,100px,100px,683,283
1614360709089,16,1,1,1614360708470,1614360708999,1614360708468,true,627,198,100px,100px,683,281
1614360709101,16,1,1,1614360708470,1614360708999,1614360708468,true,627,198,100px,100px,683,277
1614360709113,16,1,1,1614360708470,1614360708999,1614360708468,true,627,198,100px,100px,682,271
1614360709123,16,1,1,1614360708470,1614360708999,1614360708468,true,627,198,100px,100px,682,270
1614360709135,16,1,1,1614360708470,1614360708999,1614360708468,true,627,198,100px,100px,681,266
1614360709147,16,1,1,1614360708470,1614360708999,1614360708468,true,627,198,100px,100px,681,261
1614360709163,16,1,1,1614360708470,1614360708999,1614360708468,true,627,198,100px,100px,680,255
1614360709170,16,1,1,1614360708470,1614360708999,1614360708468,true,627,198,100px,100px,680,252
1614360709181,16,1,1,1614360708470,1614360708999,1614360708468,true,627,198,100px,100px,679,246
1614360709197,16,1,1,1614360708470,1614360708999,1614360708468,true,627,198,100px,100px,678,242
1614360709207,16,1,1,1614360708470,1614360708999,1614360708468,true,627,198,100px,100px,677,240
1614360709308,16,1,1,1614360708470,1614360708999,1614360709308,true,627,198,100px,100px,677,240
1614360709311,16,1,2,1614360709311,1614360708999,1614360709308,false,499,442,100px,100px,252.91128211720104,414.4234313200998
1614360709349,16,1,2,1614360709311,1614360708999,1614360709308,false,499,441,100px,100px,252,416
1614360709364,16,1,2,1614360709311,1614360708999,1614360709308,false,499,440,100px,100px,252,417
1614360709372,16,1,2,1614360709311,1614360708999,1614360709308,false,499,439,100px,100px,252,418
1614360709382,16,1,2,1614360709311,1614360708999,1614360709308,false,499,438,100px,100px,251,419
1614360709396,16,1,2,1614360709311,1614360708999,1614360709308,false,499,437,100px,100px,251,420
1614360709404,16,1,2,1614360709311,1614360708999,1614360709308,false,499,437,100px,100px,250,420
1614360709486,16,1,2,1614360709311,1614360708999,1614360709308,false,499,436,100px,100px,250,421
1614360709517,16,1,2,1614360709311,1614360708999,1614360709308,false,499,435,100px,100px,250,422
1614360709540,16,1,2,1614360709311,1614360708999,1614360709308,false,499,434,100px,100px,249,423
1614360709564,16,1,2,1614360709311,1614360708999,1614360709308,false,499,434,100px,100px,248,423
1614360709573,16,1,2,1614360709311,1614360708999,1614360709308,false,499,433,100px,100px,247,425
1614360709584,16,1,2,1614360709311,1614360708999,1614360709308,false,499,429,100px,100px,246,433
1614360709597,16,1,2,1614360709311,1614360708999,1614360709308,false,499,422,100px,100px,246,447
1614360709607,16,1,2,1614360709311,1614360708999,1614360709308,false,496,416,100px,100px,251,458
1614360709618,16,1,2,1614360709311,1614360708999,1614360709308,false,490,409,100px,100px,263,472
1614360709630,16,1,2,1614360709311,1614360708999,1614360709308,false,481,404,100px,100px,280,481
1614360709641,16,1,2,1614360709311,1614360708999,1614360709308,false,466,399,100px,100px,309,490
1614360709652,16,1,2,1614360709311,1614360708999,1614360709308,false,451,397,100px,100px,338,494
1614360709664,16,1,2,1614360709311,1614360708999,1614360709308,false,445,397,100px,100px,350,494
1614360709674,16,1,2,1614360709311,1614360708999,1614360709308,false,436,397,100px,100px,367,494
1614360709685,16,1,2,1614360709311,1614360708999,1614360709308,false,425,397,100px,100px,388,493
1614360709697,16,1,2,1614360709311,1614360708999,1614360709308,false,417,399,100px,100px,403,488
1614360709708,16,1,2,1614360709311,1614360708999,1614360709308,false,412,401,100px,100px,413,484
1614360709719,16,1,2,1614360709311,1614360709719,1614360709308,true,412,401,100px,100px,416,481
1614360709730,16,1,2,1614360709311,1614360709719,1614360709308,true,412,401,100px,100px,421,477
1614360709742,16,1,2,1614360709311,1614360709719,1614360709308,true,412,401,100px,100px,423,475
1614360709753,16,1,2,1614360709311,1614360709719,1614360709308,true,412,401,100px,100px,425,473
1614360709790,16,1,2,1614360709311,1614360709719,1614360709308,true,412,401,100px,100px,427,471
1614360709800,16,1,2,1614360709311,1614360709719,1614360709308,true,412,401,100px,100px,428,470
1614360709822,16,1,2,1614360709311,1614360709719,1614360709308,true,412,401,100px,100px,429,469
1614360709833,16,1,2,1614360709311,1614360709719,1614360709308,true,412,401,100px,100px,429,468
1614360709936,16,1,2,1614360709311,1614360709719,1614360709308,true,412,401,100px,100px,429,467
1614360710027,16,1,2,1614360709311,1614360709719,1614360710027,true,412,401,100px,100px,429,467
1614360710029,16,1,3,1614360710029,1614360709719,1614360710027,false,41,70,100px,100px,384.356568610482,83.64146101970397
1614360710113,16,1,3,1614360710029,1614360709719,1614360710027,false,40,70,100px,100px,385,83
1614360710149,16,1,3,1614360710029,1614360709719,1614360710027,false,39,70,100px,100px,386,83
1614360710159,16,1,3,1614360710029,1614360709719,1614360710027,false,37,70,100px,100px,389,83
1614360710170,16,1,3,1614360710029,1614360709719,1614360710027,false,35,70,100px,100px,392,82
1614360710181,16,1,3,1614360710029,1614360709719,1614360710027,false,33,70,100px,100px,396,82
1614360710192,16,1,3,1614360710029,1614360709719,1614360710027,false,31,70,100px,100px,400,82
1614360710203,16,1,3,1614360710029,1614360709719,1614360710027,false,29,70,100px,100px,403,82
1614360710215,16,1,3,1614360710029,1614360709719,1614360710027,false,27,70,100px,100px,406,82
1614360710225,16,1,3,1614360710029,1614360709719,1614360710027,false,26,69,100px,100px,407,83
1614360710250,16,1,3,1614360710029,1614360709719,1614360710027,false,25,69,100px,100px,408,83
