timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1614366888866,17,2,1,1614366888866,1614366888636,1614366888864,false,53,38,100px,100px,397.9543085469174,88.23572193118505
1614366888980,17,2,1,1614366888866,1614366888636,1614366888864,false,53,39,100px,100px,397,87
1614366888991,17,2,1,1614366888866,1614366888636,1614366888864,false,55,40,100px,100px,395,86
1614366889001,17,2,1,1614366888866,1614366888636,1614366888864,false,55,41,100px,100px,395,85
1614366889013,17,2,1,1614366888866,1614366888636,1614366888864,false,57,43,100px,100px,393,83
1614366889023,17,2,1,1614366888866,1614366888636,1614366888864,false,61,46,100px,100px,389,80
1614366889035,17,2,1,1614366888866,1614366888636,1614366888864,false,63,48,100px,100px,387,78
1614366889046,17,2,1,1614366888866,1614366888636,1614366888864,false,65,50,100px,100px,385,76
1614366889060,17,2,1,1614366888866,1614366888636,1614366888864,false,66,50,100px,100px,384,76
1614366889130,17,2,1,1614366888866,1614366888636,1614366888864,false,66,47,100px,100px,384,79
1614366889138,17,2,1,1614366888866,1614366888636,1614366888864,false,62,41,100px,100px,388,85
1614366889151,17,2,1,1614366888866,1614366888636,1614366888864,false,58,37,100px,100px,392,89
1614366889160,17,2,1,1614366888866,1614366888636,1614366888864,false,57,35,100px,100px,393,91
1614366889227,17,2,1,1614366888866,1614366888636,1614366888864,false,55,35,100px,100px,395,91
1614366889238,17,2,1,1614366888866,1614366888636,1614366888864,false,55,37,100px,100px,395,89
1614366889249,17,2,1,1614366888866,1614366888636,1614366888864,false,56,42,100px,100px,394,84
1614366889260,17,2,1,1614366888866,1614366888636,1614366888864,false,61,48,100px,100px,389,78
1614366889271,17,2,1,1614366888866,1614366888636,1614366888864,false,65,50,100px,100px,385,76
1614366889285,17,2,1,1614366888866,1614366888636,1614366888864,false,70,52,100px,100px,380,74
1614366889293,17,2,1,1614366888866,1614366888636,1614366888864,false,77,53,100px,100px,373,73
1614366889305,17,2,1,1614366888866,1614366888636,1614366888864,false,91,53,100px,100px,359,73
1614366889319,17,2,1,1614366888866,1614366888636,1614366888864,false,129,52,100px,100px,321,74
1614366889327,17,2,1,1614366888866,1614366888636,1614366888864,false,148,49,100px,100px,302,77
1614366889339,17,2,1,1614366888866,1614366888636,1614366888864,false,180,42,100px,100px,270,84
1614366889352,17,2,1,1614366888866,1614366889352,1614366888864,true,180,42,100px,100px,246,90
1614366889361,17,2,1,1614366888866,1614366889352,1614366888864,true,180,42,100px,100px,230,93
1614366889372,17,2,1,1614366888866,1614366889352,1614366888864,true,180,42,100px,100px,216,94
1614366889385,17,2,1,1614366888866,1614366889352,1614366888864,true,180,42,100px,100px,207,94
1614366889395,17,2,1,1614366888866,1614366889352,1614366888864,true,180,42,100px,100px,201,94
1614366889406,17,2,1,1614366888866,1614366889352,1614366888864,true,180,42,100px,100px,199,94
1614366889429,17,2,1,1614366888866,1614366889352,1614366888864,true,180,42,100px,100px,199,95
1614366889479,17,2,1,1614366888866,1614366889352,1614366888864,true,180,42,100px,100px,199,97
1614366889584,17,2,1,1614366888866,1614366889352,1614366889584,true,180,42,100px,100px,199,97
1614366889586,17,2,2,1614366889586,1614366889352,1614366889584,false,781,277,100px,100px,529.6934978214588,368.9303395120693
1614366889623,17,2,2,1614366889586,1614366889352,1614366889584,false,780,276,100px,100px,530,369
1614366889639,17,2,2,1614366889586,1614366889352,1614366889584,false,777,276,100px,100px,533,369
1614366889645,17,2,2,1614366889586,1614366889352,1614366889584,false,775,276,100px,100px,535,369
1614366889656,17,2,2,1614366889586,1614366889352,1614366889584,false,774,275,100px,100px,536,370
1614366889668,17,2,2,1614366889586,1614366889352,1614366889584,false,764,275,100px,100px,546,370
1614366889678,17,2,2,1614366889586,1614366889352,1614366889584,false,756,274,100px,100px,554,371
1614366889689,17,2,2,1614366889586,1614366889352,1614366889584,false,749,274,100px,100px,561,371
1614366889703,17,2,2,1614366889586,1614366889352,1614366889584,false,742,274,100px,100px,568,371
1614366889713,17,2,2,1614366889586,1614366889352,1614366889584,false,738,274,100px,100px,572,371
1614366889722,17,2,2,1614366889586,1614366889352,1614366889584,false,732,274,100px,100px,578,371
1614366889736,17,2,2,1614366889586,1614366889352,1614366889584,false,730,275,100px,100px,580,370
1614366889880,17,2,2,1614366889586,1614366889352,1614366889584,false,729,275,100px,100px,581,370
1614366889891,17,2,2,1614366889586,1614366889352,1614366889584,false,728,276,100px,100px,582,369
1614366889901,17,2,2,1614366889586,1614366889352,1614366889584,false,722,278,100px,100px,588,367
1614366889913,17,2,2,1614366889586,1614366889352,1614366889584,false,712,281,100px,100px,598,364
1614366889924,17,2,2,1614366889586,1614366889352,1614366889584,false,700,284,100px,100px,610,361
1614366889936,17,2,2,1614366889586,1614366889352,1614366889584,false,667,290,100px,100px,643,355
1614366889946,17,2,2,1614366889586,1614366889946,1614366889584,true,667,290,100px,100px,681,350
