timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1611072176536,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,546.4093469858121,698.5445069456144
1611072176539,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,550,698
1611072176542,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,562,698
1611072176549,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,569,698
1611072176558,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,582,698
1611072176569,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,590,698
1611072176579,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,609,698
1611072176592,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,622,698
1611072176608,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,637,698
1611072176614,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,646,698
1611072176619,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,651,697
1611072176629,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,653,697
1611072176699,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,652,697
1611072176720,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,652,698
1611072176729,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,650,698
1611072176741,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,649,698
1611072176749,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,646,699
1611072176759,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,645,699
1611072176768,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,642,700
1611072176793,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,641,701
1611072176801,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,640,701
1611072176819,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,641,700
1611072176829,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,644,697
1611072176841,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,649,691
1611072176849,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,657,681
1611072176858,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,663,675
1611072176879,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,677,664
1611072176883,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,689,655
1611072176891,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,705,645
1611072176899,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,734,628
1611072176909,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,746,620
1611072176921,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,766,606
1611072176929,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,777,597
1611072176941,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,793,585
1611072176950,1,0,1,1611072176536,1611072175941,1611072176534,false,741,473,100px,100px,799,580
1611072176969,1,0,1,1611072176536,1611072176969,1611072176534,true,741,473,100px,100px,810,570
1611072176976,1,0,1,1611072176536,1611072176969,1611072176534,true,741,473,100px,100px,812,566
1611072176980,1,0,1,1611072176536,1611072176969,1611072176534,true,741,473,100px,100px,815,560
1611072176992,1,0,1,1611072176536,1611072176969,1611072176534,true,741,473,100px,100px,815,558
1611072176999,1,0,1,1611072176536,1611072176969,1611072176534,true,741,473,100px,100px,815,554
1611072177009,1,0,1,1611072176536,1611072176969,1611072176534,true,741,473,100px,100px,815,552
1611072177020,1,0,1,1611072176536,1611072176969,1611072176534,true,741,473,100px,100px,815,550
1611072177043,1,0,1,1611072176536,1611072176969,1611072176534,true,741,473,100px,100px,815,548
1611072177066,1,0,1,1611072176536,1611072176969,1611072176534,true,741,473,100px,100px,814,547
1611072177094,1,0,1,1611072176536,1611072176969,1611072176534,true,741,473,100px,100px,814,546
1611072177099,1,0,1,1611072176536,1611072176969,1611072176534,true,741,473,100px,100px,813,546
1611072177120,1,0,1,1611072176536,1611072176969,1611072176534,true,741,473,100px,100px,813,545
1611072177129,1,0,1,1611072176536,1611072176969,1611072176534,true,741,473,100px,100px,812,544
1611072177150,1,0,1,1611072176536,1611072176969,1611072176534,true,741,473,100px,100px,810,540
1611072177154,1,0,1,1611072176536,1611072176969,1611072176534,true,741,473,100px,100px,809,539
1611072177159,1,0,1,1611072176536,1611072176969,1611072176534,true,741,473,100px,100px,806,536
1611072177170,1,0,1,1611072176536,1611072176969,1611072176534,true,741,473,100px,100px,801,530
1611072177179,1,0,1,1611072176536,1611072176969,1611072176534,true,741,473,100px,100px,799,527
1611072177192,1,0,1,1611072176536,1611072176969,1611072176534,true,741,473,100px,100px,799,526
1611072177202,1,0,1,1611072176536,1611072176969,1611072176534,true,741,473,100px,100px,798,526
1611072177266,1,0,1,1611072176536,1611072176969,1611072177266,true,741,473,100px,100px,798,526
