timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1614366881723,17,1,1,1614366881723,1614366881556,1614366881722,false,655,320,100px,100px,792.7050983124842,650.316954888546
1614366881756,17,1,1,1614366881723,1614366881556,1614366881722,false,655,320,100px,100px,792,649
1614366881771,17,1,1,1614366881723,1614366881556,1614366881722,false,655,320,100px,100px,792,648
1614366881782,17,1,1,1614366881723,1614366881556,1614366881722,false,655,320,100px,100px,792,647
1614366881793,17,1,1,1614366881723,1614366881556,1614366881722,false,654,320,100px,100px,793,646
1614366881805,17,1,1,1614366881723,1614366881556,1614366881722,false,653,321,100px,100px,794,643
1614366881964,17,1,1,1614366881723,1614366881556,1614366881722,false,653,320,100px,100px,793,644
1614366881971,17,1,1,1614366881723,1614366881556,1614366881722,false,654,319,100px,100px,791,645
1614366881981,17,1,1,1614366881723,1614366881556,1614366881722,false,655,318,100px,100px,789,647
1614366882042,17,1,1,1614366881723,1614366881556,1614366881722,false,655,319,100px,100px,789,644
1614366882049,17,1,1,1614366881723,1614366881556,1614366881722,false,655,326,100px,100px,789,630
1614366882061,17,1,1,1614366881723,1614366881556,1614366881722,false,654,332,100px,100px,790,618
1614366882073,17,1,1,1614366881723,1614366881556,1614366881722,false,654,340,100px,100px,790,602
1614366882083,17,1,1,1614366881723,1614366881556,1614366881722,false,654,349,100px,100px,789,583
1614366882093,17,1,1,1614366881723,1614366881556,1614366881722,false,656,358,100px,100px,785,565
1614366882108,17,1,1,1614366881723,1614366881556,1614366881722,false,658,365,100px,100px,780,550
1614366882117,17,1,1,1614366881723,1614366881556,1614366881722,false,659,370,100px,100px,777,540
1614366882128,17,1,1,1614366881723,1614366881556,1614366881722,false,661,377,100px,100px,772,525
1614366882139,17,1,1,1614366881723,1614366881556,1614366881722,false,662,383,100px,100px,769,513
1614366882156,17,1,1,1614366881723,1614366881556,1614366881722,false,663,388,100px,100px,766,502
1614366882161,17,1,1,1614366881723,1614366881556,1614366881722,false,664,390,100px,100px,764,497
1614366882173,17,1,1,1614366881723,1614366882173,1614366881722,true,664,390,100px,100px,763,489
1614366882189,17,1,1,1614366881723,1614366882173,1614366881722,true,664,390,100px,100px,762,484
1614366882195,17,1,1,1614366881723,1614366882173,1614366881722,true,664,390,100px,100px,761,480
1614366882208,17,1,1,1614366881723,1614366882173,1614366881722,true,664,390,100px,100px,761,476
1614366882223,17,1,1,1614366881723,1614366882173,1614366881722,true,664,390,100px,100px,760,474
1614366882229,17,1,1,1614366881723,1614366882173,1614366881722,true,664,390,100px,100px,760,471
1614366882240,17,1,1,1614366881723,1614366882173,1614366881722,true,664,390,100px,100px,760,467
1614366882255,17,1,1,1614366881723,1614366882173,1614366881722,true,664,390,100px,100px,760,464
1614366882263,17,1,1,1614366881723,1614366882173,1614366881722,true,664,390,100px,100px,760,461
1614366882274,17,1,1,1614366881723,1614366882173,1614366881722,true,664,390,100px,100px,760,459
1614366882289,17,1,1,1614366881723,1614366882173,1614366881722,true,664,390,100px,100px,760,456
1614366882296,17,1,1,1614366881723,1614366882173,1614366881722,true,664,390,100px,100px,760,455
1614366882308,17,1,1,1614366881723,1614366882173,1614366881722,true,664,390,100px,100px,759,454
1614366882424,17,1,1,1614366881723,1614366882173,1614366882424,true,664,390,100px,100px,759,454
1614366882426,17,1,2,1614366882426,1614366882173,1614366882424,false,164,476,100px,100px,172.43919697845584,223.23615450760337
1614366882456,17,1,2,1614366882426,1614366882173,1614366882424,false,164,476,100px,100px,171,222
1614366882490,17,1,2,1614366882426,1614366882173,1614366882424,false,164,476,100px,100px,170,222
1614366882579,17,1,2,1614366882426,1614366882173,1614366882424,false,164,476,100px,100px,169,222
1614366882591,17,1,2,1614366882426,1614366882173,1614366882424,false,164,476,100px,100px,168,221
1614366882604,17,1,2,1614366882426,1614366882173,1614366882424,false,165,476,100px,100px,165,220
1614366882613,17,1,2,1614366882426,1614366882173,1614366882424,false,167,476,100px,100px,161,220
1614366882625,17,1,2,1614366882426,1614366882173,1614366882424,false,170,476,100px,100px,154,220
1614366882641,17,1,2,1614366882426,1614366882173,1614366882424,false,174,476,100px,100px,146,220
1614366882648,17,1,2,1614366882426,1614366882173,1614366882424,false,177,475,100px,100px,139,221
1614366882713,17,1,2,1614366882426,1614366882173,1614366882424,false,177,474,100px,100px,139,222
1614366882739,17,1,2,1614366882426,1614366882173,1614366882424,false,177,472,100px,100px,139,225
1614366882746,17,1,2,1614366882426,1614366882173,1614366882424,false,177,466,100px,100px,139,237
