timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1614360863920,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,163.60604299770068,79.0922137642275
1614360863959,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,163,80
1614360863987,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,163,84
1614360863995,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,163,85
1614360864003,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,163,88
1614360864018,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,164,91
1614360864025,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,165,95
1614360864037,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,166,98
1614360864047,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,167,104
1614360864063,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,167,105
1614360864070,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,168,106
1614360864082,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,168,107
1614360864115,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,168,110
1614360864129,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,169,113
1614360864137,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,169,114
1614360864149,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,169,115
1614360864182,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,169,116
1614360864195,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,166,119
1614360864205,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,163,125
1614360864217,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,161,129
1614360864230,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,155,142
1614360864239,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,149,155
1614360864250,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,137,174
1614360864264,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,122,196
1614360864272,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,108,215
1614360864285,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,76,246
1614360864298,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,44,273
1614360864307,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,18,300
1614360864317,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,3,322
1614360864330,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,1,332
1614360864340,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,1,342
1614360864353,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,1,349
1614360864365,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,1,353
1614360864375,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,2,357
1614360864385,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,3,357
1614360864398,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,3,358
1614360864407,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,4,359
1614360864420,17,3,1,1614360863920,1614360863621,1614360863918,false,16,316,100px,100px,8,360
1614360864431,17,3,1,1614360863920,1614360864431,1614360863918,true,16,316,100px,100px,17,367
1614360864443,17,3,1,1614360863920,1614360864431,1614360863918,true,16,316,100px,100px,20,368
1614360864453,17,3,1,1614360863920,1614360864431,1614360863918,true,16,316,100px,100px,24,372
1614360864465,17,3,1,1614360863920,1614360864431,1614360863918,true,16,316,100px,100px,30,378
1614360864473,17,3,1,1614360863920,1614360864431,1614360863918,true,16,316,100px,100px,31,381
1614360864499,17,3,1,1614360863920,1614360864431,1614360863918,true,16,316,100px,100px,32,385
1614360864513,17,3,1,1614360863920,1614360864431,1614360863918,true,16,316,100px,100px,32,392
1614360864519,17,3,1,1614360863920,1614360864431,1614360863918,true,16,316,100px,100px,35,398
1614360864532,17,3,1,1614360863920,1614360864431,1614360863918,true,16,316,100px,100px,36,401
1614360864542,17,3,1,1614360863920,1614360864431,1614360863918,true,16,316,100px,100px,37,401
1614360864554,17,3,1,1614360863920,1614360864431,1614360863918,true,16,316,100px,100px,37,402
1614360864632,17,3,1,1614360863920,1614360864431,1614360863918,true,16,316,100px,100px,38,402
1614360864649,17,3,1,1614360863920,1614360864431,1614360863918,true,16,316,100px,100px,39,400
1614360864654,17,3,1,1614360863920,1614360864431,1614360864654,true,16,316,100px,100px,39,400
1614360864655,17,3,2,1614360864655,1614360864431,1614360864654,false,729,480,100px,100px,900.7854785222099,253.10766388900504
1614360864656,17,3,2,1614360864655,1614360864431,1614360864654,false,729,480,100px,100px,901,251
1614360864665,17,3,2,1614360864655,1614360864431,1614360864654,false,729,480,100px,100px,905,248
1614360864676,17,3,2,1614360864655,1614360864431,1614360864654,false,729,480,100px,100px,915,242
