timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1611760535975,252353,3,1,1611760535975,1611760535678,1611760535974,false,393,7,100px,100px,138.41113957362785,67.70078687288314
1611760536162,252353,3,1,1611760535975,1611760535678,1611760535974,false,393,7,100px,100px,138,68
1611760536179,252353,3,1,1611760535975,1611760535678,1611760535974,false,393,7,100px,100px,139,68
1611760536213,252353,3,1,1611760535975,1611760535678,1611760535974,false,393,7,100px,100px,139,69
1611760536245,252353,3,1,1611760535975,1611760535678,1611760535974,false,393,7,100px,100px,139,70
1611760536262,252353,3,1,1611760535975,1611760535678,1611760535974,false,393,7,100px,100px,140,76
1611760536280,252353,3,1,1611760535975,1611760535678,1611760535974,false,393,7,100px,100px,152,82
1611760536295,252353,3,1,1611760535975,1611760535678,1611760535974,false,393,7,100px,100px,174,82
1611760536312,252353,3,1,1611760535975,1611760535678,1611760535974,false,393,7,100px,100px,231,62
1611760536329,252353,3,1,1611760535975,1611760535678,1611760535974,false,393,7,100px,100px,264,45
1611760536346,252353,3,1,1611760535975,1611760535678,1611760535974,false,393,7,100px,100px,333,27
1611760536362,252353,3,1,1611760535975,1611760535678,1611760535974,false,393,7,100px,100px,390,22
1611760536379,252353,3,1,1611760535975,1611760536379,1611760535974,true,393,7,100px,100px,444,22
1611760536395,252353,3,1,1611760535975,1611760536379,1611760535974,true,393,7,100px,100px,454,28
1611760536412,252353,3,1,1611760535975,1611760536379,1611760535974,true,393,7,100px,100px,463,37
1611760536429,252353,3,1,1611760535975,1611760536379,1611760535974,true,393,7,100px,100px,464,40
1611760536446,252353,3,1,1611760535975,1611760536379,1611760535974,true,393,7,100px,100px,465,41
1611760536563,252353,3,1,1611760535975,1611760536379,1611760535974,true,393,7,100px,100px,465,42
1611760536618,252353,3,1,1611760535975,1611760536379,1611760536618,true,393,7,100px,100px,465,42
1611760536618,252353,3,2,1611760536618,1611760536379,1611760536618,false,655,426,100px,100px,876.335575687742,713.7050983124842
1611760536680,252353,3,2,1611760536618,1611760536379,1611760536618,false,655,426,100px,100px,874,720
1611760536697,252353,3,2,1611760536618,1611760536379,1611760536618,false,655,426,100px,100px,866,740
1611760536714,252353,3,2,1611760536618,1611760536379,1611760536618,false,655,426,100px,100px,864,740
1611760536729,252353,3,2,1611760536618,1611760536379,1611760536618,false,655,426,100px,100px,859,740
1611760536748,252353,3,2,1611760536618,1611760536379,1611760536618,false,655,426,100px,100px,859,740
1611760536763,252353,3,2,1611760536618,1611760536379,1611760536618,false,655,426,100px,100px,859,740
1611760536780,252353,3,2,1611760536618,1611760536379,1611760536618,false,655,426,100px,100px,859,740
1611760536797,252353,3,2,1611760536618,1611760536379,1611760536618,false,655,426,100px,100px,859,740
1611760536830,252353,3,2,1611760536618,1611760536379,1611760536618,false,655,426,100px,100px,860,740
1611760536863,252353,3,2,1611760536618,1611760536379,1611760536618,false,655,426,100px,100px,863,732
1611760536880,252353,3,2,1611760536618,1611760536379,1611760536618,false,655,426,100px,100px,863,730
1611760536896,252353,3,2,1611760536618,1611760536379,1611760536618,false,655,426,100px,100px,866,727
1611760536914,252353,3,2,1611760536618,1611760536379,1611760536618,false,655,426,100px,100px,867,727
1611760536931,252353,3,2,1611760536618,1611760536379,1611760536618,false,655,426,100px,100px,877,727
1611760536948,252353,3,2,1611760536618,1611760536379,1611760536618,false,655,426,100px,100px,887,719
1611760536964,252353,3,2,1611760536618,1611760536379,1611760536618,false,655,426,100px,100px,905,690
1611760536980,252353,3,2,1611760536618,1611760536379,1611760536618,false,655,426,100px,100px,905,679
1611760536997,252353,3,2,1611760536618,1611760536379,1611760536618,false,655,426,100px,100px,891,631
1611760537013,252353,3,2,1611760536618,1611760536379,1611760536618,false,655,426,100px,100px,846,592
