timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1611758673338,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,694.6060429977007,568.9077862357725
1611758673499,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,695,569
1611758673617,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,696,569
1611758673632,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,696,568
1611758673643,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,698,561
1611758673653,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,698,552
1611758673668,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,698,543
1611758673677,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,696,528
1611758673688,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,687,507
1611758673700,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,680,495
1611758673711,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,674,480
1611758673722,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,673,474
1611758673735,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,668,462
1611758673750,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,664,453
1611758673755,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,660,442
1611758673766,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,654,433
1611758673782,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,651,428
1611758673789,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,646,420
1611758673800,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,641,412
1611758673819,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,638,408
1611758673823,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,633,401
1611758673834,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,631,398
1611758673852,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,626,392
1611758673857,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,624,389
1611758673868,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,620,384
1611758673886,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,618,381
1611758673894,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,615,378
1611758673903,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,613,375
1611758673920,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,611,370
1611758673925,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,605,362
1611758673937,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,601,356
1611758673957,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,599,353
1611758673957,1212,0,1,1611758673338,1611758673049,1611758673335,false,547,242,100px,100px,592,343
1611758673971,1212,0,1,1611758673338,1611758673971,1611758673335,true,547,242,100px,100px,587,335
1611758673984,1212,0,1,1611758673338,1611758673971,1611758673335,true,547,242,100px,100px,582,328
1611758673993,1212,0,1,1611758673338,1611758673971,1611758673335,true,547,242,100px,100px,575,320
1611758674005,1212,0,1,1611758673338,1611758673971,1611758673335,true,547,242,100px,100px,568,312
1611758674017,1212,0,1,1611758673338,1611758673971,1611758673335,true,547,242,100px,100px,558,301
1611758674027,1212,0,1,1611758673338,1611758673971,1611758673335,true,547,242,100px,100px,554,294
1611758674038,1212,0,1,1611758673338,1611758673971,1611758673335,true,547,242,100px,100px,553,288
1611758674051,1212,0,1,1611758673338,1611758673971,1611758673335,true,547,242,100px,100px,553,286
1611758674061,1212,0,1,1611758673338,1611758673971,1611758673335,true,547,242,100px,100px,552,281
1611758674070,1212,0,1,1611758673338,1611758673971,1611758673335,true,547,242,100px,100px,551,278
1611758674085,1212,0,1,1611758673338,1611758673971,1611758673335,true,547,242,100px,100px,550,277
1611758674186,1212,0,1,1611758673338,1611758673971,1611758674186,true,547,242,100px,100px,550,277
1611758674188,1212,0,2,1611758674188,1611758673971,1611758674186,false,2,292,100px,100px,88.75193028801964,39.91957937752892
1611758674251,1212,0,2,1611758674188,1611758673971,1611758674186,false,2,292,100px,100px,88,40
1611758674266,1212,0,2,1611758674188,1611758673971,1611758674186,false,2,292,100px,100px,89,45
1611758674273,1212,0,2,1611758674188,1611758673971,1611758674186,false,2,292,100px,100px,91,48
1611758674285,1212,0,2,1611758674188,1611758673971,1611758674186,false,2,292,100px,100px,94,54
1611758674299,1212,0,2,1611758674188,1611758673971,1611758674186,false,2,292,100px,100px,100,63
1611758674310,1212,0,2,1611758674188,1611758673971,1611758674186,false,2,292,100px,100px,106,69
1611758674319,1212,0,2,1611758674188,1611758673971,1611758674186,false,2,292,100px,100px,109,73
1611758674335,1212,0,2,1611758674188,1611758673971,1611758674186,false,2,292,100px,100px,114,77
1611758674342,1212,0,2,1611758674188,1611758673971,1611758674186,false,2,292,100px,100px,116,79
1611758674369,1212,0,2,1611758674188,1611758673971,1611758674186,false,2,292,100px,100px,116,80
1611758674386,1212,0,2,1611758674188,1611758673971,1611758674186,false,2,292,100px,100px,117,80
1611758674431,1212,0,2,1611758674188,1611758673971,1611758674186,false,2,292,100px,100px,117,81
1611758674499,1212,0,2,1611758674188,1611758673971,1611758674186,false,2,292,100px,100px,112,85
1611758674509,1212,0,2,1611758674188,1611758673971,1611758674186,false,2,292,100px,100px,108,94
1611758674521,1212,0,2,1611758674188,1611758673971,1611758674186,false,2,292,100px,100px,106,112
1611758674536,1212,0,2,1611758674188,1611758673971,1611758674186,false,2,292,100px,100px,103,145
1611758674542,1212,0,2,1611758674188,1611758673971,1611758674186,false,2,292,100px,100px,102,159
1611758674553,1212,0,2,1611758674188,1611758673971,1611758674186,false,2,292,100px,100px,99,195
1611758674568,1212,0,2,1611758674188,1611758673971,1611758674186,false,2,292,100px,100px,96,233
1611758674577,1212,0,2,1611758674188,1611758673971,1611758674186,false,2,292,100px,100px,94,254
1611758674588,1212,0,2,1611758674188,1611758673971,1611758674186,false,2,292,100px,100px,93,263
1611758674604,1212,0,2,1611758674188,1611758673971,1611758674186,false,2,292,100px,100px,90,282
1611758674610,1212,0,2,1611758674188,1611758674610,1611758674186,true,2,292,100px,100px,88,298
1611758674621,1212,0,2,1611758674188,1611758674610,1611758674186,true,2,292,100px,100px,85,312
1611758674636,1212,0,2,1611758674188,1611758674610,1611758674186,true,2,292,100px,100px,83,319
1611758674644,1212,0,2,1611758674188,1611758674610,1611758674186,true,2,292,100px,100px,81,323
1611758674655,1212,0,2,1611758674188,1611758674610,1611758674186,true,2,292,100px,100px,75,327
1611758674669,1212,0,2,1611758674188,1611758674610,1611758674186,true,2,292,100px,100px,67,330
1611758674678,1212,0,2,1611758674188,1611758674610,1611758674186,true,2,292,100px,100px,58,332
1611758674689,1212,0,2,1611758674188,1611758674610,1611758674186,true,2,292,100px,100px,54,336
1611758674700,1212,0,2,1611758674188,1611758674610,1611758674186,true,2,292,100px,100px,51,339
1611758674712,1212,0,2,1611758674188,1611758674610,1611758674186,true,2,292,100px,100px,47,343
1611758674724,1212,0,2,1611758674188,1611758674610,1611758674186,true,2,292,100px,100px,42,347
1611758674735,1212,0,2,1611758674188,1611758674610,1611758674186,true,2,292,100px,100px,38,349
1611758674746,1212,0,2,1611758674188,1611758674610,1611758674186,true,2,292,100px,100px,34,350
1611758674758,1212,0,2,1611758674188,1611758674610,1611758674186,true,2,292,100px,100px,31,351
1611758674770,1212,0,2,1611758674188,1611758674610,1611758674186,true,2,292,100px,100px,29,351
1611758674899,1212,0,2,1611758674188,1611758674610,1611758674899,true,2,292,100px,100px,29,351
1611758674901,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,240.5571139260989,613.3859121418188
1611758674938,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,240,614
1611758674960,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,248,614
1611758674971,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,252,614
1611758674983,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,264,613
1611758674994,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,272,611
1611758675004,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,279,610
1611758675019,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,282,609
1611758675028,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,284,609
1611758675038,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,288,609
1611758675052,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,293,609
1611758675061,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,298,610
1611758675072,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,300,611
1611758675085,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,301,611
1611758675121,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,301,612
1611758675128,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,301,613
1611758675139,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,302,616
1611758675152,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,305,621
1611758675162,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,309,626
1611758675172,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,311,630
1611758675186,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,312,630
1611758675230,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,310,625
1611758675240,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,308,621
1611758675254,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,305,610
1611758675264,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,301,596
1611758675274,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,299,580
1611758675287,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,295,560
1611758675297,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,293,547
1611758675308,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,291,529
1611758675320,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,290,506
1611758675339,1212,0,3,1611758674901,1611758674610,1611758674899,false,341,306,100px,100px,291,477
