timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1611768608726,2405,2,1,1611768608726,1611768608388,1611768608726,false,103,407,100px,100px,205.24269861296352,157.51184496570085
1611768609130,2405,2,1,1611768608726,1611768608388,1611768608726,false,105,404,100px,100px,203,160
1611768609138,2405,2,1,1611768608726,1611768608388,1611768608726,false,105,397,100px,100px,203,167
1611768609155,2405,2,1,1611768608726,1611768608388,1611768608726,false,106,379,100px,100px,202,185
1611768609171,2405,2,1,1611768608726,1611768608388,1611768608726,false,113,353,100px,100px,195,211
1611768609188,2405,2,1,1611768608726,1611768608388,1611768608726,false,114,339,100px,100px,194,225
1611768609205,2405,2,1,1611768608726,1611768608388,1611768608726,false,116,330,100px,100px,192,234
1611768609221,2405,2,1,1611768608726,1611768608388,1611768608726,false,119,321,100px,100px,189,243
1611768609239,2405,2,1,1611768608726,1611768608388,1611768608726,false,120,315,100px,100px,188,249
1611768609255,2405,2,1,1611768608726,1611768608388,1611768608726,false,120,311,100px,100px,188,253
1611768609271,2405,2,1,1611768608726,1611768608388,1611768608726,false,120,307,100px,100px,188,257
1611768609288,2405,2,1,1611768608726,1611768608388,1611768608726,false,120,301,100px,100px,188,263
1611768609305,2405,2,1,1611768608726,1611768608388,1611768608726,false,120,291,100px,100px,188,273
1611768609322,2405,2,1,1611768608726,1611768608388,1611768608726,false,120,286,100px,100px,188,278
1611768609338,2405,2,1,1611768608726,1611768609338,1611768608726,true,120,286,100px,100px,188,287
1611768609355,2405,2,1,1611768608726,1611768609338,1611768608726,true,120,286,100px,100px,190,295
1611768609372,2405,2,1,1611768608726,1611768609338,1611768608726,true,120,286,100px,100px,192,303
1611768609389,2405,2,1,1611768608726,1611768609338,1611768608726,true,120,286,100px,100px,195,311
1611768609405,2405,2,1,1611768608726,1611768609338,1611768608726,true,120,286,100px,100px,195,315
1611768609422,2405,2,1,1611768608726,1611768609338,1611768608726,true,120,286,100px,100px,195,317
1611768609472,2405,2,1,1611768608726,1611768609338,1611768608726,true,120,286,100px,100px,196,318
1611768609616,2405,2,1,1611768608726,1611768609338,1611768609616,true,120,286,100px,100px,196,318
1611768609617,2405,2,2,1611768609617,1611768609338,1611768609616,false,341,356,100px,100px,672.8914267889106,313.28848858317883
1611768609966,2405,2,2,1611768609617,1611768609338,1611768609616,false,340,356,100px,100px,673,313
1611768609971,2405,2,2,1611768609617,1611768609338,1611768609616,false,340,354,100px,100px,673,315
1611768609989,2405,2,2,1611768609617,1611768609338,1611768609616,false,346,348,100px,100px,667,321
1611768610006,2405,2,2,1611768609617,1611768609338,1611768609616,false,362,345,100px,100px,651,324
1611768610022,2405,2,2,1611768609617,1611768609338,1611768609616,false,378,341,100px,100px,635,328
1611768610038,2405,2,2,1611768609617,1611768609338,1611768609616,false,398,337,100px,100px,615,332
1611768610055,2405,2,2,1611768609617,1611768609338,1611768609616,false,464,330,100px,100px,549,339
1611768610071,2405,2,2,1611768609617,1611768610071,1611768609616,true,464,330,100px,100px,530,341
1611768610090,2405,2,2,1611768609617,1611768610071,1611768609616,true,464,330,100px,100px,522,343
1611768610105,2405,2,2,1611768609617,1611768610071,1611768609616,true,464,330,100px,100px,519,344
1611768610122,2405,2,2,1611768609617,1611768610071,1611768609616,true,464,330,100px,100px,515,345
1611768610140,2405,2,2,1611768609617,1611768610071,1611768609616,true,464,330,100px,100px,513,346
1611768610155,2405,2,2,1611768609617,1611768610071,1611768609616,true,464,330,100px,100px,508,348
1611768610172,2405,2,2,1611768609617,1611768610071,1611768609616,true,464,330,100px,100px,504,350
1611768610192,2405,2,2,1611768609617,1611768610071,1611768609616,true,464,330,100px,100px,501,352
1611768610205,2405,2,2,1611768609617,1611768610071,1611768609616,true,464,330,100px,100px,497,355
1611768610222,2405,2,2,1611768609617,1611768610071,1611768609616,true,464,330,100px,100px,494,358
1611768610238,2405,2,2,1611768609617,1611768610071,1611768609616,true,464,330,100px,100px,488,361
1611768610255,2405,2,2,1611768609617,1611768610071,1611768609616,true,464,330,100px,100px,484,362
1611768610304,2405,2,2,1611768609617,1611768610071,1611768609616,true,464,330,100px,100px,483,363
1611768610434,2405,2,2,1611768609617,1611768610071,1611768610434,true,464,330,100px,100px,483,363
1611768610435,2405,2,3,1611768610435,1611768610071,1611768610434,false,687,88,100px,100px,882,392.8076211353316
1611768610668,2405,2,3,1611768610435,1611768610071,1611768610434,false,686,88,100px,100px,883,392
1611768610672,2405,2,3,1611768610435,1611768610071,1611768610434,false,684,88,100px,100px,885,392
1611768610689,2405,2,3,1611768610435,1611768610071,1611768610434,false,682,88,100px,100px,887,392
1611768610706,2405,2,3,1611768610435,1611768610071,1611768610434,false,677,90,100px,100px,892,390
1611768610722,2405,2,3,1611768610435,1611768610071,1611768610434,false,672,94,100px,100px,897,386
1611768610738,2405,2,3,1611768610435,1611768610071,1611768610434,false,662,104,100px,100px,907,376
1611768610755,2405,2,3,1611768610435,1611768610071,1611768610434,false,651,120,100px,100px,918,360
1611768610771,2405,2,3,1611768610435,1611768610071,1611768610434,false,644,134,100px,100px,925,346
1611768610789,2405,2,3,1611768610435,1611768610071,1611768610434,false,638,151,100px,100px,931,329
1611768610806,2405,2,3,1611768610435,1611768610071,1611768610434,false,633,164,100px,100px,936,316
1611768610822,2405,2,3,1611768610435,1611768610071,1611768610434,false,632,174,100px,100px,937,306
1611768610839,2405,2,3,1611768610435,1611768610071,1611768610434,false,632,179,100px,100px,937,301
1611768610855,2405,2,3,1611768610435,1611768610071,1611768610434,false,632,187,100px,100px,937,293
1611768610871,2405,2,3,1611768610435,1611768610071,1611768610434,false,634,195,100px,100px,935,285
1611768610888,2405,2,3,1611768610435,1611768610071,1611768610434,false,635,196,100px,100px,934,284
1611768610905,2405,2,3,1611768610435,1611768610071,1611768610434,false,640,199,100px,100px,929,281
1611768610922,2405,2,3,1611768610435,1611768610071,1611768610434,false,653,206,100px,100px,916,274
1611768610939,2405,2,3,1611768610435,1611768610071,1611768610434,false,669,213,100px,100px,900,267
