timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1611758497688,243,2,1,1611758497688,1611758497343,1611758497686,false,240,299,100px,100px,162.97900707725992,618.0636372927802
1611758497696,243,2,1,1611758497688,1611758497343,1611758497686,false,239,299,100px,100px,163,618
1611758497820,243,2,1,1611758497688,1611758497343,1611758497686,false,238,299,100px,100px,164,618
1611758497831,243,2,1,1611758497688,1611758497343,1611758497686,false,238,298,100px,100px,164,619
1611758497853,243,2,1,1611758497688,1611758497343,1611758497686,false,237,298,100px,100px,165,619
1611758497876,243,2,1,1611758497688,1611758497343,1611758497686,false,236,298,100px,100px,166,619
1611758497886,243,2,1,1611758497688,1611758497343,1611758497686,false,234,298,100px,100px,168,619
1611758497898,243,2,1,1611758497688,1611758497343,1611758497686,false,229,297,100px,100px,173,620
1611758497910,243,2,1,1611758497688,1611758497343,1611758497686,false,228,296,100px,100px,174,621
1611758497927,243,2,1,1611758497688,1611758497343,1611758497686,false,228,295,100px,100px,174,622
1611758497932,243,2,1,1611758497688,1611758497343,1611758497686,false,228,293,100px,100px,174,624
1611758497943,243,2,1,1611758497688,1611758497343,1611758497686,false,229,292,100px,100px,173,625
1611758497960,243,2,1,1611758497688,1611758497343,1611758497686,false,231,290,100px,100px,171,627
1611758497965,243,2,1,1611758497688,1611758497343,1611758497686,false,232,290,100px,100px,170,627
1611758498012,243,2,1,1611758497688,1611758497343,1611758497686,false,232,291,100px,100px,170,626
1611758498027,243,2,1,1611758497688,1611758497343,1611758497686,false,228,299,100px,100px,174,618
1611758498033,243,2,1,1611758497688,1611758497343,1611758497686,false,225,306,100px,100px,177,611
1611758498044,243,2,1,1611758497688,1611758497343,1611758497686,false,216,322,100px,100px,186,595
1611758498061,243,2,1,1611758497688,1611758497343,1611758497686,false,207,341,100px,100px,195,576
1611758498068,243,2,1,1611758497688,1611758497343,1611758497686,false,194,367,100px,100px,208,550
1611758498079,243,2,1,1611758497688,1611758497343,1611758497686,false,189,380,100px,100px,213,537
1611758498094,243,2,1,1611758497688,1611758497343,1611758497686,false,178,410,100px,100px,224,507
1611758498101,243,2,1,1611758497688,1611758498101,1611758497686,true,178,410,100px,100px,227,489
1611758498113,243,2,1,1611758497688,1611758498101,1611758497686,true,178,410,100px,100px,227,471
1611758498127,243,2,1,1611758497688,1611758498101,1611758497686,true,178,410,100px,100px,226,456
1611758498134,243,2,1,1611758497688,1611758498101,1611758497686,true,178,410,100px,100px,224,449
1611758498145,243,2,1,1611758497688,1611758498101,1611758497686,true,178,410,100px,100px,222,442
1611758498160,243,2,1,1611758497688,1611758498101,1611758497686,true,178,410,100px,100px,218,435
1611758498167,243,2,1,1611758497688,1611758498101,1611758497686,true,178,410,100px,100px,218,432
1611758498179,243,2,1,1611758497688,1611758498101,1611758497686,true,178,410,100px,100px,217,431
1611758498351,243,2,1,1611758497688,1611758498101,1611758498351,true,178,410,100px,100px,217,431
1611758498354,243,2,2,1611758498354,1611758498101,1611758498351,false,263,144,100px,100px,10.236154507603374,152.4391969784558
1611758498429,243,2,2,1611758498354,1611758498101,1611758498351,false,263,143,100px,100px,10,153
1611758498442,243,2,2,1611758498354,1611758498101,1611758498351,false,263,142,100px,100px,10,154
1611758498452,243,2,2,1611758498354,1611758498101,1611758498351,false,263,140,100px,100px,10,156
1611758498462,243,2,2,1611758498354,1611758498101,1611758498351,false,263,139,100px,100px,10,157
1611758498479,243,2,2,1611758498354,1611758498101,1611758498351,false,262,138,100px,100px,11,158
1611758498484,243,2,2,1611758498354,1611758498101,1611758498351,false,262,135,100px,100px,11,161
1611758498495,243,2,2,1611758498354,1611758498101,1611758498351,false,261,134,100px,100px,12,162
1611758498509,243,2,2,1611758498354,1611758498101,1611758498351,false,259,133,100px,100px,14,163
1611758498529,243,2,2,1611758498354,1611758498101,1611758498351,false,252,133,100px,100px,21,163
1611758498544,243,2,2,1611758498354,1611758498101,1611758498351,false,249,134,100px,100px,24,162
1611758498550,243,2,2,1611758498354,1611758498101,1611758498351,false,246,135,100px,100px,27,161
1611758498561,243,2,2,1611758498354,1611758498101,1611758498351,false,245,135,100px,100px,28,161
1611758498578,243,2,2,1611758498354,1611758498101,1611758498351,false,244,135,100px,100px,29,161
1611758498618,243,2,2,1611758498354,1611758498101,1611758498351,false,245,133,100px,100px,28,163
1611758498629,243,2,2,1611758498354,1611758498101,1611758498351,false,245,132,100px,100px,28,164
1611758498641,243,2,2,1611758498354,1611758498101,1611758498351,false,247,131,100px,100px,26,165
1611758498686,243,2,2,1611758498354,1611758498101,1611758498351,false,247,130,100px,100px,26,166
1611758498696,243,2,2,1611758498354,1611758498101,1611758498351,false,246,128,100px,100px,27,168
1611758498708,243,2,2,1611758498354,1611758498101,1611758498351,false,239,120,100px,100px,34,176
1611758498719,243,2,2,1611758498354,1611758498101,1611758498351,false,225,113,100px,100px,48,183
1611758498732,243,2,2,1611758498354,1611758498101,1611758498351,false,207,106,100px,100px,66,190
1611758498745,243,2,2,1611758498354,1611758498101,1611758498351,false,166,91,100px,100px,107,205
1611758498752,243,2,2,1611758498354,1611758498101,1611758498351,false,139,85,100px,100px,134,211
1611758498764,243,2,2,1611758498354,1611758498101,1611758498351,false,110,82,100px,100px,163,214
1611758498778,243,2,2,1611758498354,1611758498101,1611758498351,false,82,80,100px,100px,191,216
1611758498787,243,2,2,1611758498354,1611758498101,1611758498351,false,66,79,100px,100px,207,217
1611758498799,243,2,2,1611758498354,1611758498101,1611758498351,false,37,79,100px,100px,236,217
1611758498812,243,2,2,1611758498354,1611758498101,1611758498351,false,18,80,100px,100px,255,216
1611758498822,243,2,2,1611758498354,1611758498101,1611758498351,false,13,83,100px,100px,260,213
1611758498833,243,2,2,1611758498354,1611758498101,1611758498351,false,13,85,100px,100px,260,211
1611758498845,243,2,2,1611758498354,1611758498101,1611758498351,false,14,87,100px,100px,259,209
1611758498862,243,2,2,1611758498354,1611758498101,1611758498351,false,19,90,100px,100px,254,206
1611758498866,243,2,2,1611758498354,1611758498101,1611758498351,false,21,91,100px,100px,252,205
1611758498895,243,2,2,1611758498354,1611758498101,1611758498351,false,22,91,100px,100px,251,205
1611758498900,243,2,2,1611758498354,1611758498101,1611758498351,false,23,92,100px,100px,250,204
1611758498912,243,2,2,1611758498354,1611758498101,1611758498351,false,27,94,100px,100px,246,202
1611758498929,243,2,2,1611758498354,1611758498101,1611758498351,false,32,97,100px,100px,241,199
1611758498934,243,2,2,1611758498354,1611758498101,1611758498351,false,42,101,100px,100px,231,195
1611758498945,243,2,2,1611758498354,1611758498101,1611758498351,false,47,103,100px,100px,226,193
1611758498962,243,2,2,1611758498354,1611758498101,1611758498351,false,62,108,100px,100px,211,188
1611758498968,243,2,2,1611758498354,1611758498101,1611758498351,false,71,111,100px,100px,202,185
1611758498979,243,2,2,1611758498354,1611758498101,1611758498351,false,76,112,100px,100px,197,184
1611758498997,243,2,2,1611758498354,1611758498101,1611758498351,false,77,112,100px,100px,196,184
1611758499013,243,2,2,1611758498354,1611758498101,1611758498351,false,77,113,100px,100px,196,183
1611758499029,243,2,2,1611758498354,1611758498101,1611758498351,false,76,114,100px,100px,197,182
1611758499047,243,2,2,1611758498354,1611758498101,1611758498351,false,76,116,100px,100px,197,180
1611758499063,243,2,2,1611758498354,1611758498101,1611758498351,false,76,117,100px,100px,197,179
1611758499067,243,2,2,1611758498354,1611758498101,1611758498351,false,76,119,100px,100px,197,177
1611758499079,243,2,2,1611758498354,1611758498101,1611758498351,false,79,121,100px,100px,194,175
1611758499095,243,2,2,1611758498354,1611758498101,1611758498351,false,85,124,100px,100px,188,172
1611758499101,243,2,2,1611758498354,1611758499101,1611758498351,true,85,124,100px,100px,179,169
1611758499113,243,2,2,1611758498354,1611758499101,1611758498351,true,85,124,100px,100px,175,169
1611758499130,243,2,2,1611758498354,1611758499101,1611758498351,true,85,124,100px,100px,171,169
1611758499135,243,2,2,1611758498354,1611758499101,1611758498351,true,85,124,100px,100px,168,171
1611758499146,243,2,2,1611758498354,1611758499101,1611758498351,true,85,124,100px,100px,162,173
1611758499162,243,2,2,1611758498354,1611758499101,1611758498351,true,85,124,100px,100px,155,176
1611758499169,243,2,2,1611758498354,1611758499101,1611758498351,true,85,124,100px,100px,149,177
1611758499180,243,2,2,1611758498354,1611758499101,1611758498351,true,85,124,100px,100px,145,177
1611758499194,243,2,2,1611758498354,1611758499101,1611758498351,true,85,124,100px,100px,144,177
1611758499240,243,2,2,1611758498354,1611758499101,1611758498351,true,85,124,100px,100px,146,178
1611758499342,243,2,2,1611758498354,1611758499101,1611758499342,true,85,124,100px,100px,146,178
1611758499344,243,2,3,1611758499344,1611758499101,1611758499342,false,485,548,100px,100px,243.10857321108938,505.28848858317895
1611758499361,243,2,3,1611758499344,1611758499101,1611758499342,false,484,548,100px,100px,244,505
1611758499385,243,2,3,1611758499344,1611758499101,1611758499342,false,484,547,100px,100px,244,506
1611758499398,243,2,3,1611758499344,1611758499101,1611758499342,false,483,547,100px,100px,245,506
1611758499415,243,2,3,1611758499344,1611758499101,1611758499342,false,483,546,100px,100px,245,507
1611758499418,243,2,3,1611758499344,1611758499101,1611758499342,false,481,545,100px,100px,247,508
1611758499431,243,2,3,1611758499344,1611758499101,1611758499342,false,478,544,100px,100px,250,509
1611758499444,243,2,3,1611758499344,1611758499101,1611758499342,false,476,543,100px,100px,252,510
1611758499452,243,2,3,1611758499344,1611758499101,1611758499342,false,473,542,100px,100px,255,511
1611758499463,243,2,3,1611758499344,1611758499101,1611758499342,false,470,541,100px,100px,258,512
1611758499482,243,2,3,1611758499344,1611758499101,1611758499342,false,467,540,100px,100px,261,513
1611758499485,243,2,3,1611758499344,1611758499101,1611758499342,false,463,539,100px,100px,265,514
1611758499496,243,2,3,1611758499344,1611758499101,1611758499342,false,461,537,100px,100px,267,516
1611758499513,243,2,3,1611758499344,1611758499101,1611758499342,false,455,534,100px,100px,273,519
1611758499519,243,2,3,1611758499344,1611758499101,1611758499342,false,450,532,100px,100px,278,521
1611758499530,243,2,3,1611758499344,1611758499101,1611758499342,false,445,530,100px,100px,283,523
1611758499553,243,2,3,1611758499344,1611758499101,1611758499342,false,444,530,100px,100px,284,523
1611758499588,243,2,3,1611758499344,1611758499101,1611758499342,false,444,531,100px,100px,284,522
1611758499599,243,2,3,1611758499344,1611758499101,1611758499342,false,444,532,100px,100px,284,521
1611758499666,243,2,3,1611758499344,1611758499101,1611758499342,false,439,531,100px,100px,289,522
1611758499681,243,2,3,1611758499344,1611758499101,1611758499342,false,428,529,100px,100px,300,524
1611758499688,243,2,3,1611758499344,1611758499101,1611758499342,false,409,527,100px,100px,319,526
1611758499699,243,2,3,1611758499344,1611758499101,1611758499342,false,376,524,100px,100px,352,529
1611758499713,243,2,3,1611758499344,1611758499101,1611758499342,false,360,522,100px,100px,368,531
1611758499722,243,2,3,1611758499344,1611758499722,1611758499342,true,360,522,100px,100px,424,541
1611758499733,243,2,3,1611758499344,1611758499722,1611758499342,false,313,513,100px,100px,471,550
1611758499746,243,2,3,1611758499344,1611758499722,1611758499342,false,273,506,100px,100px,511,557
1611758499755,243,2,3,1611758499344,1611758499722,1611758499342,false,256,501,100px,100px,528,562
1611758499849,243,2,3,1611758499344,1611758499722,1611758499342,false,260,497,100px,100px,524,566
1611758499950,243,2,3,1611758499344,1611758499722,1611758499342,false,346,510,100px,100px,438,553
1611758499998,243,2,3,1611758499344,1611758499998,1611758499342,true,346,510,100px,100px,439,553
1611758500006,243,2,3,1611758499344,1611758499998,1611758499342,true,346,510,100px,100px,440,553
1611758500081,243,2,3,1611758499344,1611758499998,1611758500081,true,346,510,100px,100px,440,553
1611758500083,243,2,4,1611758500083,1611758499998,1611758500081,false,764,460,100px,100px,824.7007868728832,205.41113957362785
1611758500099,243,2,4,1611758500083,1611758499998,1611758500081,false,766,460,100px,100px,822,205
1611758500103,243,2,4,1611758500083,1611758499998,1611758500081,false,768,461,100px,100px,820,204
1611758500114,243,2,4,1611758500083,1611758499998,1611758500081,false,772,462,100px,100px,816,203
1611758500132,243,2,4,1611758500083,1611758499998,1611758500081,false,775,462,100px,100px,813,203
1611758500136,243,2,4,1611758500083,1611758499998,1611758500081,false,785,464,100px,100px,803,201
1611758500148,243,2,4,1611758500083,1611758499998,1611758500081,false,791,464,100px,100px,797,201
1611758500163,243,2,4,1611758500083,1611758499998,1611758500081,false,800,466,100px,100px,788,199
1611758500170,243,2,4,1611758500083,1611758499998,1611758500081,false,808,467,100px,100px,780,198
1611758500183,243,2,4,1611758500083,1611758499998,1611758500081,false,812,467,100px,100px,776,198
1611758500249,243,2,4,1611758500083,1611758499998,1611758500081,false,811,467,100px,100px,777,198
1611758500351,243,2,4,1611758500083,1611758499998,1611758500081,false,810,467,100px,100px,778,198
1611758500384,243,2,4,1611758500083,1611758499998,1611758500081,false,809,467,100px,100px,779,198
1611758500396,243,2,4,1611758500083,1611758499998,1611758500081,false,805,467,100px,100px,783,198
1611758500416,243,2,4,1611758500083,1611758499998,1611758500081,false,802,467,100px,100px,786,198
1611758500419,243,2,4,1611758500083,1611758499998,1611758500081,false,798,466,100px,100px,790,199
1611758500433,243,2,4,1611758500083,1611758499998,1611758500081,false,788,460,100px,100px,800,205
1611758500448,243,2,4,1611758500083,1611758499998,1611758500081,false,781,454,100px,100px,807,211
