timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1611828744681,1337,2,1,1611828744681,1611828744512,1611828744680,false,3,42,100px,100px,341.4442802201417,149.3735072453278
1611828744813,1337,2,1,1611828744681,1611828744512,1611828744680,false,3,41,100px,100px,341,150
1611828744829,1337,2,1,1611828744681,1611828744512,1611828744680,false,3,38,100px,100px,341,153
1611828744844,1337,2,1,1611828744681,1611828744512,1611828744680,false,3,33,100px,100px,341,158
1611828744862,1337,2,1,1611828744681,1611828744512,1611828744680,false,2,27,100px,100px,342,164
1611828744880,1337,2,1,1611828744681,1611828744512,1611828744680,false,1,15,100px,100px,345,176
1611828744899,1337,2,1,1611828744681,1611828744512,1611828744680,false,1,9,100px,100px,346,182
1611828744912,1337,2,1,1611828744681,1611828744512,1611828744680,false,1,3,100px,100px,347,188
1611828744931,1337,2,1,1611828744681,1611828744512,1611828744680,false,1,2,100px,100px,347,189
1611828744996,1337,2,1,1611828744681,1611828744512,1611828744680,false,8,2,100px,100px,340,189
1611828745011,1337,2,1,1611828744681,1611828744512,1611828744680,false,28,8,100px,100px,320,183
1611828745029,1337,2,1,1611828744681,1611828744512,1611828744680,false,54,13,100px,100px,294,178
1611828745045,1337,2,1,1611828744681,1611828744512,1611828744680,false,87,19,100px,100px,261,172
1611828745065,1337,2,1,1611828744681,1611828744512,1611828744680,false,110,24,100px,100px,238,167
1611828745078,1337,2,1,1611828744681,1611828744512,1611828744680,false,122,27,100px,100px,226,164
1611828745096,1337,2,1,1611828744681,1611828744512,1611828744680,false,130,30,100px,100px,218,161
1611828745112,1337,2,1,1611828744681,1611828744512,1611828744680,false,134,31,100px,100px,214,160
1611828745130,1337,2,1,1611828744681,1611828744512,1611828744680,false,140,32,100px,100px,208,159
1611828745144,1337,2,1,1611828744681,1611828744512,1611828744680,false,145,34,100px,100px,203,157
1611828745162,1337,2,1,1611828744681,1611828744512,1611828744680,false,151,35,100px,100px,197,156
1611828745179,1337,2,1,1611828744681,1611828744512,1611828744680,false,159,39,100px,100px,189,152
1611828745197,1337,2,1,1611828744681,1611828744512,1611828744680,false,170,45,100px,100px,178,146
1611828745211,1337,2,1,1611828744681,1611828744512,1611828744680,false,186,51,100px,100px,162,140
1611828745229,1337,2,1,1611828744681,1611828744512,1611828744680,false,196,57,100px,100px,152,134
1611828745245,1337,2,1,1611828744681,1611828744512,1611828744680,false,202,62,100px,100px,146,129
1611828745263,1337,2,1,1611828744681,1611828744512,1611828744680,false,206,67,100px,100px,142,124
1611828745278,1337,2,1,1611828744681,1611828744512,1611828744680,false,211,74,100px,100px,137,117
1611828745298,1337,2,1,1611828744681,1611828744512,1611828744680,false,215,78,100px,100px,133,113
1611828745312,1337,2,1,1611828744681,1611828744512,1611828744680,false,215,79,100px,100px,133,112
1611828745428,1337,2,1,1611828744681,1611828744512,1611828744680,false,209,82,100px,100px,139,109
1611828745445,1337,2,1,1611828744681,1611828744512,1611828744680,false,201,82,100px,100px,147,109
1611828745464,1337,2,1,1611828744681,1611828744512,1611828744680,false,185,82,100px,100px,163,109
1611828745479,1337,2,1,1611828744681,1611828744512,1611828744680,false,164,80,100px,100px,184,111
1611828745496,1337,2,1,1611828744681,1611828745496,1611828744680,true,164,80,100px,100px,208,118
1611828745512,1337,2,1,1611828744681,1611828745496,1611828744680,true,164,80,100px,100px,211,118
1611828745624,1337,2,1,1611828744681,1611828745496,1611828745624,true,164,80,100px,100px,211,118
1611828745625,1337,2,2,1611828745625,1611828745496,1611828745624,false,871,637,100px,100px,667.2887282334874,514.242128958776
1611828745650,1337,2,2,1611828745625,1611828745496,1611828745624,false,871,636,100px,100px,667,515
1611828745762,1337,2,2,1611828745625,1611828745496,1611828745624,false,871,635,100px,100px,667,516
1611828745778,1337,2,2,1611828745625,1611828745496,1611828745624,false,869,630,100px,100px,669,521
1611828745795,1337,2,2,1611828745625,1611828745496,1611828745624,false,867,623,100px,100px,671,528
1611828745812,1337,2,2,1611828745625,1611828745496,1611828745624,false,864,611,100px,100px,674,540
1611828745829,1337,2,2,1611828745625,1611828745496,1611828745624,false,859,594,100px,100px,679,557
1611828745846,1337,2,2,1611828745625,1611828745496,1611828745624,false,853,579,100px,100px,685,572
1611828745863,1337,2,2,1611828745625,1611828745496,1611828745624,false,847,564,100px,100px,691,587
1611828745879,1337,2,2,1611828745625,1611828745496,1611828745624,false,837,551,100px,100px,701,600
1611828745895,1337,2,2,1611828745625,1611828745496,1611828745624,false,827,544,100px,100px,711,607
1611828745914,1337,2,2,1611828745625,1611828745496,1611828745624,false,818,540,100px,100px,720,611
1611828745929,1337,2,2,1611828745625,1611828745496,1611828745624,false,813,537,100px,100px,725,614
1611828745945,1337,2,2,1611828745625,1611828745496,1611828745624,false,806,531,100px,100px,732,620
1611828745963,1337,2,2,1611828745625,1611828745496,1611828745624,false,789,525,100px,100px,749,626
1611828745979,1337,2,2,1611828745625,1611828745496,1611828745624,false,772,518,100px,100px,766,633
1611828745996,1337,2,2,1611828745625,1611828745496,1611828745624,false,764,514,100px,100px,774,637
1611828746012,1337,2,2,1611828745625,1611828745496,1611828745624,false,757,511,100px,100px,781,640
1611828746029,1337,2,2,1611828745625,1611828745496,1611828745624,false,752,508,100px,100px,786,643
1611828746046,1337,2,2,1611828745625,1611828745496,1611828745624,false,745,502,100px,100px,793,649
1611828746064,1337,2,2,1611828745625,1611828745496,1611828745624,false,731,493,100px,100px,807,658
1611828746079,1337,2,2,1611828745625,1611828745496,1611828745624,false,715,483,100px,100px,823,668
1611828746096,1337,2,2,1611828745625,1611828745496,1611828745624,false,705,480,100px,100px,833,671
