timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1611758868579,1210000,0,1,1611758868579,1611758868335,1611758868577,false,789,333,100px,100px,675.0242207300385,123.58557115307221
1611758868637,1210000,0,1,1611758868579,1611758868335,1611758868577,false,789,333,100px,100px,675,122
1611758868647,1210000,0,1,1611758868579,1611758868335,1611758868577,false,789,333,100px,100px,675,121
1611758868660,1210000,0,1,1611758868579,1611758868335,1611758868577,false,789,333,100px,100px,675,119
1611758868681,1210000,0,1,1611758868579,1611758868335,1611758868577,false,789,333,100px,100px,674,116
1611758868694,1210000,0,1,1611758868579,1611758868335,1611758868577,false,789,333,100px,100px,670,110
1611758868704,1210000,0,1,1611758868579,1611758868335,1611758868577,false,789,333,100px,100px,669,108
1611758868715,1210000,0,1,1611758868579,1611758868335,1611758868577,false,789,333,100px,100px,669,107
1611758868760,1210000,0,1,1611758868579,1611758868335,1611758868577,false,789,333,100px,100px,668,106
1611758868772,1210000,0,1,1611758868579,1611758868335,1611758868577,false,789,333,100px,100px,668,105
1611758868825,1210000,0,1,1611758868579,1611758868335,1611758868577,false,789,333,100px,100px,668,104
1611758868889,1210000,0,1,1611758868579,1611758868335,1611758868577,false,789,333,100px,100px,714,107
1611758868896,1210000,0,1,1611758868579,1611758868335,1611758868577,false,789,333,100px,100px,726,109
1611758868914,1210000,0,1,1611758868579,1611758868335,1611758868577,false,789,333,100px,100px,760,120
1611758868917,1210000,0,1,1611758868579,1611758868335,1611758868577,false,789,333,100px,100px,786,136
1611758868928,1210000,0,1,1611758868579,1611758868335,1611758868577,false,789,333,100px,100px,809,161
1611758868947,1210000,0,1,1611758868579,1611758868335,1611758868577,false,789,333,100px,100px,818,172
1611758868951,1210000,0,1,1611758868579,1611758868335,1611758868577,false,789,333,100px,100px,831,199
1611758868962,1210000,0,1,1611758868579,1611758868335,1611758868577,false,789,333,100px,100px,844,241
1611758868981,1210000,0,1,1611758868579,1611758868335,1611758868577,false,789,333,100px,100px,849,272
1611758868985,1210000,0,1,1611758868579,1611758868335,1611758868577,false,789,333,100px,100px,850,300
1611758868996,1210000,0,1,1611758868579,1611758868335,1611758868577,false,789,333,100px,100px,850,310
1611758869017,1210000,0,1,1611758868579,1611758868335,1611758868577,false,789,333,100px,100px,849,326
