timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1611760601846,14532,3,1,1611760601846,1611760601439,1611760601846,false,654,256,100px,100px,672.8532771757025,599.8584094275236
1611760601910,14532,3,1,1611760601846,1611760601439,1611760601846,false,654,256,100px,100px,673,599
1611760601940,14532,3,1,1611760601846,1611760601439,1611760601846,false,654,256,100px,100px,676,599
1611760601956,14532,3,1,1611760601846,1611760601439,1611760601846,false,654,256,100px,100px,682,596
1611760601972,14532,3,1,1611760601846,1611760601439,1611760601846,false,654,256,100px,100px,685,591
1611760601989,14532,3,1,1611760601846,1611760601439,1611760601846,false,654,256,100px,100px,688,586
1611760602007,14532,3,1,1611760601846,1611760601439,1611760601846,false,654,256,100px,100px,688,584
1611760602157,14532,3,1,1611760601846,1611760601439,1611760601846,false,654,256,100px,100px,688,567
1611760602174,14532,3,1,1611760601846,1611760601439,1611760601846,false,654,256,100px,100px,691,555
1611760602191,14532,3,1,1611760601846,1611760601439,1611760601846,false,654,256,100px,100px,697,520
1611760602207,14532,3,1,1611760601846,1611760601439,1611760601846,false,654,256,100px,100px,698,497
1611760602224,14532,3,1,1611760601846,1611760601439,1611760601846,false,654,256,100px,100px,698,473
1611760602241,14532,3,1,1611760601846,1611760601439,1611760601846,false,654,256,100px,100px,698,461
1611760602257,14532,3,1,1611760601846,1611760601439,1611760601846,false,654,256,100px,100px,699,435
1611760602273,14532,3,1,1611760601846,1611760601439,1611760601846,false,654,256,100px,100px,699,426
1611760602291,14532,3,1,1611760601846,1611760601439,1611760601846,false,654,256,100px,100px,699,399
1611760602307,14532,3,1,1611760601846,1611760601439,1611760601846,false,654,256,100px,100px,699,382
1611760602324,14532,3,1,1611760601846,1611760601439,1611760601846,false,654,256,100px,100px,699,365
1611760602340,14532,3,1,1611760601846,1611760601439,1611760601846,false,654,256,100px,100px,699,357
1611760602357,14532,3,1,1611760601846,1611760602357,1611760601846,true,654,256,100px,100px,699,349
1611760602374,14532,3,1,1611760601846,1611760602357,1611760601846,true,654,256,100px,100px,699,346
1611760602391,14532,3,1,1611760601846,1611760602357,1611760601846,true,654,256,100px,100px,699,334
1611760602407,14532,3,1,1611760601846,1611760602357,1611760601846,true,654,256,100px,100px,699,331
1611760602424,14532,3,1,1611760601846,1611760602357,1611760601846,true,654,256,100px,100px,699,329
1611760602507,14532,3,1,1611760601846,1611760602357,1611760601846,true,654,256,100px,100px,699,327
1611760602541,14532,3,1,1611760601846,1611760602357,1611760601846,true,654,256,100px,100px,699,319
1611760602557,14532,3,1,1611760601846,1611760602357,1611760601846,true,654,256,100px,100px,699,316
1611760602616,14532,3,1,1611760601846,1611760602357,1611760601846,true,654,256,100px,100px,699,314
1611760602628,14532,3,1,1611760601846,1611760602357,1611760601846,true,654,256,100px,100px,699,312
1611760602641,14532,3,1,1611760601846,1611760602357,1611760601846,true,654,256,100px,100px,700,310
1611760602657,14532,3,1,1611760601846,1611760602357,1611760601846,true,654,256,100px,100px,700,305
1611760602674,14532,3,1,1611760601846,1611760602357,1611760601846,true,654,256,100px,100px,700,303
1611760602753,14532,3,1,1611760601846,1611760602357,1611760602753,true,654,256,100px,100px,700,303
1611760602753,14532,3,2,1611760602753,1611760602357,1611760602753,false,99,437,100px,100px,190.9303395120692,185.69349782145866
1611760602829,14532,3,2,1611760602753,1611760602357,1611760602753,false,99,437,100px,100px,191,185
1611760602841,14532,3,2,1611760602753,1611760602357,1611760602753,false,99,437,100px,100px,194,186
1611760602875,14532,3,2,1611760602753,1611760602357,1611760602753,false,99,437,100px,100px,195,187
1611760602971,14532,3,2,1611760602753,1611760602357,1611760602753,false,99,437,100px,100px,255,230
1611760603009,14532,3,2,1611760602753,1611760602357,1611760602753,false,99,437,100px,100px,270,231
1611760603025,14532,3,2,1611760602753,1611760602357,1611760602753,false,99,437,100px,100px,271,231
1611760603042,14532,3,2,1611760602753,1611760602357,1611760602753,false,99,437,100px,100px,271,232
1611760603059,14532,3,2,1611760602753,1611760602357,1611760602753,false,99,437,100px,100px,263,238
1611760603075,14532,3,2,1611760602753,1611760602357,1611760602753,false,99,437,100px,100px,251,247
1611760603092,14532,3,2,1611760602753,1611760602357,1611760602753,false,99,437,100px,100px,221,275
1611760603108,14532,3,2,1611760602753,1611760602357,1611760602753,false,99,437,100px,100px,197,297
1611760603125,14532,3,2,1611760602753,1611760602357,1611760602753,false,99,437,100px,100px,167,333
1611760603142,14532,3,2,1611760602753,1611760602357,1611760602753,false,99,437,100px,100px,159,348
1611760603158,14532,3,2,1611760602753,1611760602357,1611760602753,false,99,437,100px,100px,157,375
1611760603176,14532,3,2,1611760602753,1611760602357,1611760602753,false,99,437,100px,100px,160,388
1611760603192,14532,3,2,1611760602753,1611760602357,1611760602753,false,99,437,100px,100px,164,403
1611760603208,14532,3,2,1611760602753,1611760602357,1611760602753,false,99,437,100px,100px,165,415
1611760603225,14532,3,2,1611760602753,1611760602357,1611760602753,false,99,437,100px,100px,165,434
1611760603242,14532,3,2,1611760602753,1611760603242,1611760602753,true,99,437,100px,100px,165,440
1611760603259,14532,3,2,1611760602753,1611760603242,1611760602753,true,99,437,100px,100px,166,459
1611760603275,14532,3,2,1611760602753,1611760603242,1611760602753,true,99,437,100px,100px,170,469
1611760603292,14532,3,2,1611760602753,1611760603242,1611760602753,true,99,437,100px,100px,173,475
1611760603342,14532,3,2,1611760602753,1611760603242,1611760602753,true,99,437,100px,100px,173,476
1611760603359,14532,3,2,1611760602753,1611760603242,1611760602753,true,99,437,100px,100px,174,477
1611760603376,14532,3,2,1611760602753,1611760603242,1611760602753,true,99,437,100px,100px,174,478
1611760603495,14532,3,2,1611760602753,1611760603242,1611760603495,true,99,437,100px,100px,174,478
1611760603496,14532,3,3,1611760603496,1611760603242,1611760603495,false,414,238,100px,100px,698.5906530141879,102.45549305438553
1611760603595,14532,3,3,1611760603496,1611760603242,1611760603495,false,414,238,100px,100px,702,99
1611760603609,14532,3,3,1611760603496,1611760603242,1611760603495,false,414,238,100px,100px,708,96
1611760603626,14532,3,3,1611760603496,1611760603242,1611760603495,false,414,238,100px,100px,711,93
1611760603643,14532,3,3,1611760603496,1611760603242,1611760603495,false,414,238,100px,100px,712,88
1611760603693,14532,3,3,1611760603496,1611760603242,1611760603495,false,414,238,100px,100px,709,91
1611760603710,14532,3,3,1611760603496,1611760603242,1611760603495,false,414,238,100px,100px,689,107
1611760603727,14532,3,3,1611760603496,1611760603242,1611760603495,false,414,238,100px,100px,675,114
1611760603743,14532,3,3,1611760603496,1611760603242,1611760603495,false,414,238,100px,100px,666,117
1611760603760,14532,3,3,1611760603496,1611760603242,1611760603495,false,414,238,100px,100px,663,120
1611760603776,14532,3,3,1611760603496,1611760603242,1611760603495,false,414,238,100px,100px,666,115
