timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1611659102258,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,140.69804274348968,496.197149921864
1611659102504,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,140,497
1611659102515,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,140,498
1611659102535,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,140,499
1611659102593,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,152,498
1611659102604,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,167,494
1611659102615,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,188,487
1611659102630,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,204,480
1611659102637,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,222,473
1611659102648,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,236,465
1611659102663,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,249,458
1611659102672,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,255,453
1611659102682,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,261,450
1611659102697,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,269,444
1611659102705,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,277,438
1611659102716,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,283,433
1611659102730,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,286,431
1611659102740,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,290,428
1611659102749,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,293,426
1611659102763,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,295,425
1611659102773,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,299,423
1611659102783,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,302,423
1611659102796,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,307,423
1611659102806,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,311,423
1611659102817,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,314,422
1611659102830,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,315,422
1611659102897,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,316,422
1611659102941,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,317,421
1611659102952,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,320,420
1611659102963,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,328,416
1611659102975,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,341,411
1611659102986,23,0,1,1611659102258,1611659102054,1611659102257,false,363,315,100px,100px,354,406
1611659102997,23,0,1,1611659102258,1611659102997,1611659102257,true,363,315,100px,100px,367,401
1611659103008,23,0,1,1611659102258,1611659102997,1611659102257,true,363,315,100px,100px,375,398
1611659103019,23,0,1,1611659102258,1611659102997,1611659102257,true,363,315,100px,100px,387,393
1611659103034,23,0,1,1611659102258,1611659102997,1611659102257,true,363,315,100px,100px,392,390
1611659103042,23,0,1,1611659102258,1611659102997,1611659102257,true,363,315,100px,100px,392,389
1611659103077,23,0,1,1611659102258,1611659102997,1611659102257,true,363,315,100px,100px,392,388
1611659103169,23,0,1,1611659102258,1611659102997,1611659103169,true,363,315,100px,100px,392,388
