timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1611758473805,243,1,1,1611758473805,1611758473381,1611758473803,false,58,225,100px,100px,381.15515637003625,382.3819780247736
1611758473915,243,1,1,1611758473805,1611758473381,1611758473803,false,58,224,100px,100px,381,383
1611758473928,243,1,1,1611758473805,1611758473381,1611758473803,false,58,223,100px,100px,381,384
1611758473937,243,1,1,1611758473805,1611758473381,1611758473803,false,58,222,100px,100px,381,385
1611758473970,243,1,1,1611758473805,1611758473381,1611758473803,false,58,221,100px,100px,381,386
1611758473982,243,1,1,1611758473805,1611758473381,1611758473803,false,58,219,100px,100px,381,389
1611758473998,243,1,1,1611758473805,1611758473381,1611758473803,false,58,218,100px,100px,381,390
1611758474004,243,1,1,1611758473805,1611758473381,1611758473803,false,57,217,100px,100px,382,391
1611758474051,243,1,1,1611758473805,1611758473381,1611758473803,false,56,216,100px,100px,383,392
1611758474071,243,1,1,1611758473805,1611758473381,1611758473803,false,54,214,100px,100px,386,395
1611758474083,243,1,1,1611758473805,1611758473381,1611758473803,false,52,212,100px,100px,390,399
1611758474097,243,1,1,1611758473805,1611758473381,1611758473803,false,49,210,100px,100px,396,402
1611758474106,243,1,1,1611758473805,1611758473381,1611758473803,false,47,209,100px,100px,399,403
1611758474117,243,1,1,1611758473805,1611758473381,1611758473803,false,45,209,100px,100px,402,403
1611758474169,243,1,1,1611758473805,1611758473381,1611758473803,false,46,209,100px,100px,399,403
1611758474172,243,1,1,1611758473805,1611758473381,1611758473803,false,50,209,100px,100px,390,402
1611758474183,243,1,1,1611758473805,1611758473381,1611758473803,false,56,209,100px,100px,378,402
1611758474198,243,1,1,1611758473805,1611758473381,1611758473803,false,61,209,100px,100px,367,401
1611758474206,243,1,1,1611758473805,1611758473381,1611758473803,false,66,210,100px,100px,356,399
1611758474217,243,1,1,1611758473805,1611758473381,1611758473803,false,77,214,100px,100px,333,391
1611758474231,243,1,1,1611758473805,1611758473381,1611758473803,false,93,222,100px,100px,300,375
1611758474239,243,1,1,1611758473805,1611758473381,1611758473803,false,105,228,100px,100px,275,362
1611758474251,243,1,1,1611758473805,1611758473381,1611758473803,false,115,234,100px,100px,255,350
1611758474266,243,1,1,1611758473805,1611758473381,1611758473803,false,119,236,100px,100px,246,345
1611758474273,243,1,1,1611758473805,1611758473381,1611758473803,false,129,241,100px,100px,226,335
1611758474284,243,1,1,1611758473805,1611758474284,1611758473803,true,129,241,100px,100px,217,330
1611758474298,243,1,1,1611758473805,1611758474284,1611758473803,true,129,241,100px,100px,210,325
1611758474307,243,1,1,1611758473805,1611758474284,1611758473803,true,129,241,100px,100px,203,321
1611758474318,243,1,1,1611758473805,1611758474284,1611758473803,true,129,241,100px,100px,199,317
1611758474331,243,1,1,1611758473805,1611758474284,1611758473803,true,129,241,100px,100px,192,311
1611758474341,243,1,1,1611758473805,1611758474284,1611758473803,true,129,241,100px,100px,188,307
1611758474353,243,1,1,1611758473805,1611758474284,1611758473803,true,129,241,100px,100px,182,301
1611758474364,243,1,1,1611758473805,1611758474284,1611758473803,true,129,241,100px,100px,179,298
1611758474381,243,1,1,1611758473805,1611758474284,1611758473803,true,129,241,100px,100px,178,298
1611758474398,243,1,1,1611758473805,1611758474284,1611758473803,true,129,241,100px,100px,178,297
1611758474574,243,1,1,1611758473805,1611758474284,1611758474574,true,129,241,100px,100px,178,297
1611758474576,243,1,2,1611758474576,1611758474284,1611758474574,false,235,53,100px,100px,571.088717882799,25.42343132009964
1611758474601,243,1,2,1611758474576,1611758474284,1611758474574,false,234,53,100px,100px,572,25
1611758474612,243,1,2,1611758474576,1611758474284,1611758474574,false,233,53,100px,100px,574,25
1611758474625,243,1,2,1611758474576,1611758474284,1611758474574,false,231,52,100px,100px,577,27
1611758474635,243,1,2,1611758474576,1611758474284,1611758474574,false,228,49,100px,100px,583,33
1611758474650,243,1,2,1611758474576,1611758474284,1611758474574,false,227,48,100px,100px,584,34
1611758474658,243,1,2,1611758474576,1611758474284,1611758474574,false,224,47,100px,100px,589,36
1611758474669,243,1,2,1611758474576,1611758474284,1611758474574,false,221,46,100px,100px,594,38
1611758474679,243,1,2,1611758474576,1611758474284,1611758474574,false,220,46,100px,100px,595,38
1611758474758,243,1,2,1611758474576,1611758474284,1611758474574,false,220,45,100px,100px,595,39
1611758474837,243,1,2,1611758474576,1611758474284,1611758474574,false,220,45,100px,100px,594,39
1611758474852,243,1,2,1611758474576,1611758474284,1611758474574,false,222,45,100px,100px,589,38
1611758474858,243,1,2,1611758474576,1611758474284,1611758474574,false,226,45,100px,100px,580,38
1611758474869,243,1,2,1611758474576,1611758474284,1611758474574,false,234,45,100px,100px,564,37
1611758474882,243,1,2,1611758474576,1611758474284,1611758474574,false,251,44,100px,100px,529,38
1611758474892,243,1,2,1611758474576,1611758474284,1611758474574,false,267,39,100px,100px,496,48
1611758474903,243,1,2,1611758474576,1611758474284,1611758474574,false,281,33,100px,100px,468,59
1611758474914,243,1,2,1611758474576,1611758474284,1611758474574,false,288,30,100px,100px,454,64
1611758474932,243,1,2,1611758474576,1611758474284,1611758474574,false,303,25,100px,100px,423,73
1611758474936,243,1,2,1611758474576,1611758474936,1611758474574,true,303,25,100px,100px,391,81
1611758474948,243,1,2,1611758474576,1611758474936,1611758474574,true,303,25,100px,100px,349,90
1611758474965,243,1,2,1611758474576,1611758474936,1611758474574,true,303,25,100px,100px,314,96
1611758474970,243,1,2,1611758474576,1611758474936,1611758474574,false,310,24,100px,100px,300,98
1611758474981,243,1,2,1611758474576,1611758474936,1611758474574,false,313,24,100px,100px,294,98
1611758475005,243,1,2,1611758474576,1611758474936,1611758474574,false,313,24,100px,100px,294,97
1611758475016,243,1,2,1611758474576,1611758474936,1611758474574,false,313,24,100px,100px,294,96
1611758475032,243,1,2,1611758474576,1611758474936,1611758474574,false,313,24,100px,100px,294,95
1611758475049,243,1,2,1611758474576,1611758474936,1611758474574,false,312,24,100px,100px,295,95
1611758475086,243,1,2,1611758474576,1611758474936,1611758474574,false,311,24,100px,100px,297,95
1611758475099,243,1,2,1611758474576,1611758474936,1611758474574,false,310,24,100px,100px,298,95
1611758475106,243,1,2,1611758474576,1611758474936,1611758474574,false,308,24,100px,100px,301,95
1611758475117,243,1,2,1611758474576,1611758474936,1611758474574,false,307,24,100px,100px,303,94
1611758475130,243,1,2,1611758474576,1611758474936,1611758474574,false,305,24,100px,100px,306,93
1611758475152,243,1,2,1611758474576,1611758475152,1611758474574,true,305,24,100px,100px,309,93
1611758475152,243,1,2,1611758474576,1611758475152,1611758474574,true,305,24,100px,100px,310,92
1611758475237,243,1,2,1611758474576,1611758475152,1611758474574,true,305,24,100px,100px,311,92
1611758475244,243,1,2,1611758474576,1611758475152,1611758475244,true,305,24,100px,100px,311,92
1611758475246,243,1,3,1611758475246,1611758475152,1611758475244,false,255,393,100px,100px,168.48865596327667,168.36178611024997
1611758475248,243,1,3,1611758475246,1611758475152,1611758475244,false,254,393,100px,100px,169,168
1611758475253,243,1,3,1611758475246,1611758475152,1611758475244,false,252,393,100px,100px,173,168
1611758475264,243,1,3,1611758475246,1611758475152,1611758475244,false,250,393,100px,100px,176,168
1611758475276,243,1,3,1611758475246,1611758475152,1611758475244,false,249,393,100px,100px,177,168
1611758475287,243,1,3,1611758475246,1611758475152,1611758475244,false,248,393,100px,100px,178,168
1611758475321,243,1,3,1611758475246,1611758475152,1611758475244,false,247,393,100px,100px,179,168
1611758475334,243,1,3,1611758475246,1611758475152,1611758475244,false,246,393,100px,100px,180,168
1611758475350,243,1,3,1611758475246,1611758475152,1611758475244,false,245,392,100px,100px,181,169
1611758475355,243,1,3,1611758475246,1611758475152,1611758475244,false,245,391,100px,100px,181,170
1611758475366,243,1,3,1611758475246,1611758475152,1611758475244,false,244,389,100px,100px,183,173
1611758475383,243,1,3,1611758475246,1611758475152,1611758475244,false,243,388,100px,100px,185,175
1611758475388,243,1,3,1611758475246,1611758475152,1611758475244,false,242,387,100px,100px,186,176
1611758475402,243,1,3,1611758475246,1611758475152,1611758475244,false,241,386,100px,100px,187,178
1611758475417,243,1,3,1611758475246,1611758475152,1611758475244,false,239,384,100px,100px,190,181
1611758475422,243,1,3,1611758475246,1611758475152,1611758475244,false,237,382,100px,100px,193,184
1611758475433,243,1,3,1611758475246,1611758475152,1611758475244,false,236,381,100px,100px,195,185
1611758475450,243,1,3,1611758475246,1611758475152,1611758475244,false,234,380,100px,100px,199,186
1611758475455,243,1,3,1611758475246,1611758475152,1611758475244,false,233,379,100px,100px,200,187
1611758475467,243,1,3,1611758475246,1611758475152,1611758475244,false,232,379,100px,100px,202,187
1611758475489,243,1,3,1611758475246,1611758475152,1611758475244,false,231,379,100px,100px,203,187
1611758475500,243,1,3,1611758475246,1611758475152,1611758475244,false,231,379,100px,100px,203,186
1611758475523,243,1,3,1611758475246,1611758475152,1611758475244,false,230,379,100px,100px,204,186
1611758475534,243,1,3,1611758475246,1611758475152,1611758475244,false,229,379,100px,100px,205,186
1611758475550,243,1,3,1611758475246,1611758475152,1611758475244,false,228,377,100px,100px,207,190
1611758475557,243,1,3,1611758475246,1611758475152,1611758475244,false,227,375,100px,100px,208,193
1611758475568,243,1,3,1611758475246,1611758475152,1611758475244,false,226,372,100px,100px,209,198
1611758475583,243,1,3,1611758475246,1611758475152,1611758475244,false,224,366,100px,100px,212,209
