timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1611828829760,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,605.4111395736279,520.7007868728831
1611828829829,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,605,521
1611828829847,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,605,524
1611828829863,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,605,527
1611828829880,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,605,531
1611828829897,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,606,535
1611828829914,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,606,538
1611828829931,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,606,541
1611828829947,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,607,548
1611828829964,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,613,560
1611828829981,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,622,573
1611828829997,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,634,586
1611828830014,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,652,596
1611828830031,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,680,606
1611828830047,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,725,618
1611828830064,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,768,627
1611828830081,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,799,631
1611828830098,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,823,631
1611828830114,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,835,628
1611828830131,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,847,622
1611828830148,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,857,613
1611828830164,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,875,605
1611828830181,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,899,593
1611828830197,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,911,587
1611828830214,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,918,578
1611828830230,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,921,573
1611828830248,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,927,565
1611828830264,1337,3,1,1611828829760,1611828829496,1611828829759,false,860,460,100px,100px,931,560
1611828830281,1337,3,1,1611828829760,1611828830281,1611828829759,true,860,460,100px,100px,934,551
1611828830302,1337,3,1,1611828829760,1611828830281,1611828829759,true,860,460,100px,100px,935,548
1611828830314,1337,3,1,1611828829760,1611828830281,1611828829759,true,860,460,100px,100px,935,542
1611828830331,1337,3,1,1611828829760,1611828830281,1611828829759,true,860,460,100px,100px,935,537
1611828830347,1337,3,1,1611828829760,1611828830281,1611828829759,true,860,460,100px,100px,935,534
1611828830364,1337,3,1,1611828829760,1611828830281,1611828829759,true,860,460,100px,100px,935,531
1611828830381,1337,3,1,1611828829760,1611828830281,1611828829759,true,860,460,100px,100px,933,529
1611828830398,1337,3,1,1611828829760,1611828830281,1611828829759,true,860,460,100px,100px,933,527
1611828830471,1337,3,1,1611828829760,1611828830281,1611828830471,true,860,460,100px,100px,933,527
1611828830472,1337,3,2,1611828830472,1611828830281,1611828830471,false,175,541,100px,100px,0.593889514248815,381.4004919812505
1611828830532,1337,3,2,1611828830472,1611828830281,1611828830471,false,175,541,100px,100px,1,381
