timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615202961069,0,4,1,1615202961069,1615202960840,1615202961067,false,709,169,100px,100px,691.6264927546722,507.4442802201417
1615202961241,0,4,1,1615202961069,1615202960840,1615202961067,false,710,169,100px,100px,689,507
1615202961263,0,4,1,1615202961069,1615202960840,1615202961067,false,711,167,100px,100px,687,510
1615202961298,0,4,1,1615202961069,1615202960840,1615202961067,false,711,163,100px,100px,687,516
1615202961300,0,4,1,1615202961069,1615202960840,1615202961067,false,713,157,100px,100px,684,525
1615202961318,0,4,1,1615202961069,1615202960840,1615202961067,false,713,149,100px,100px,684,537
1615202961322,0,4,1,1615202961069,1615202960840,1615202961067,false,713,138,100px,100px,684,553
1615202961331,0,4,1,1615202961069,1615202960840,1615202961067,false,712,134,100px,100px,685,559
1615202961341,0,4,1,1615202961069,1615202960840,1615202961067,false,710,127,100px,100px,688,569
1615202961352,0,4,1,1615202961069,1615202960840,1615202961067,false,709,124,100px,100px,689,573
1615202961367,0,4,1,1615202961069,1615202960840,1615202961067,false,708,124,100px,100px,690,573
1615202961375,0,4,1,1615202961069,1615202960840,1615202961067,false,706,128,100px,100px,693,567
1615202961386,0,4,1,1615202961069,1615202960840,1615202961067,false,701,139,100px,100px,700,550
1615202961400,0,4,1,1615202961069,1615202960840,1615202961067,false,696,150,100px,100px,707,533
1615202961408,0,4,1,1615202961069,1615202960840,1615202961067,false,692,165,100px,100px,713,510
1615202961420,0,4,1,1615202961069,1615202960840,1615202961067,false,687,185,100px,100px,720,480
1615202961433,0,4,1,1615202961069,1615202960840,1615202961067,false,683,199,100px,100px,726,459
1615202961442,0,4,1,1615202961069,1615202960840,1615202961067,false,677,225,100px,100px,735,420
1615202961453,0,4,1,1615202961069,1615202960840,1615202961067,false,673,247,100px,100px,741,387
1615202961466,0,4,1,1615202961069,1615202961466,1615202961067,true,673,247,100px,100px,747,319
1615202961476,0,4,1,1615202961069,1615202961466,1615202961067,true,673,247,100px,100px,747,277
1615202961487,0,4,1,1615202961069,1615202961466,1615202961067,true,673,247,100px,100px,745,257
1615202961500,0,4,1,1615202961069,1615202961466,1615202961067,false,673,260,100px,100px,745,237
1615202961510,0,4,1,1615202961069,1615202961466,1615202961067,false,673,268,100px,100px,745,225
1615202961521,0,4,1,1615202961069,1615202961466,1615202961067,false,673,276,100px,100px,745,213
1615202961534,0,4,1,1615202961069,1615202961466,1615202961067,false,673,281,100px,100px,745,205
1615202961544,0,4,1,1615202961069,1615202961466,1615202961067,false,673,285,100px,100px,745,199
1615202961555,0,4,1,1615202961069,1615202961466,1615202961067,false,673,286,100px,100px,745,197
1615202961566,0,4,1,1615202961069,1615202961466,1615202961067,false,673,288,100px,100px,745,194
1615202961579,0,4,1,1615202961069,1615202961466,1615202961067,false,673,289,100px,100px,745,192
1615202961588,0,4,1,1615202961069,1615202961466,1615202961067,false,673,290,100px,100px,745,190
1615202961599,0,4,1,1615202961069,1615202961466,1615202961067,false,673,291,100px,100px,745,188
1615202961637,0,4,1,1615202961069,1615202961466,1615202961067,false,673,292,100px,100px,745,186
1615202961651,0,4,1,1615202961069,1615202961466,1615202961067,false,673,293,100px,100px,745,184
1615202961667,0,4,1,1615202961069,1615202961466,1615202961067,false,673,294,100px,100px,745,182
1615202961682,0,4,1,1615202961069,1615202961466,1615202961067,false,673,295,100px,100px,745,180
1615202961735,0,4,1,1615202961069,1615202961466,1615202961067,false,672,295,100px,100px,746,180
1615202961750,0,4,1,1615202961069,1615202961466,1615202961750,false,672,295,100px,100px,746,180
1615202961815,0,4,1,1615202961069,1615202961466,1615202961750,false,672,294,100px,100px,746,181
1615202961836,0,4,1,1615202961069,1615202961466,1615202961750,false,672,289,100px,100px,746,188
1615202961858,0,4,1,1615202961069,1615202961466,1615202961750,false,673,280,100px,100px,744,201
1615202961859,0,4,1,1615202961069,1615202961466,1615202961750,false,675,265,100px,100px,741,223
1615202961871,0,4,1,1615202961069,1615202961466,1615202961750,false,677,254,100px,100px,738,239
1615202961881,0,4,1,1615202961069,1615202961881,1615202961750,true,677,254,100px,100px,735,264
1615202961892,0,4,1,1615202961069,1615202961881,1615202961750,true,677,254,100px,100px,735,288
1615202961904,0,4,1,1615202961069,1615202961881,1615202961750,true,677,254,100px,100px,735,300
1615202961916,0,4,1,1615202961069,1615202961881,1615202961750,true,677,254,100px,100px,733,306
1615202961926,0,4,1,1615202961069,1615202961881,1615202961750,true,677,254,100px,100px,733,307
1615202961949,0,4,1,1615202961069,1615202961881,1615202961750,true,677,254,100px,100px,733,308
1615202962077,0,4,1,1615202961069,1615202961881,1615202962077,true,677,254,100px,100px,733,308
1615202962080,0,4,2,1615202962080,1615202961881,1615202962077,false,30,629,100px,100px,342.3019572565103,537.8028500781359
1615202962287,0,4,2,1615202962080,1615202961881,1615202962077,false,29,629,100px,100px,343,537
1615202962335,0,4,2,1615202962080,1615202961881,1615202962077,false,28,629,100px,100px,344,537
1615202962341,0,4,2,1615202962080,1615202961881,1615202962077,false,27,630,100px,100px,345,535
1615202962352,0,4,2,1615202962080,1615202961881,1615202962077,false,26,633,100px,100px,346,530
1615202962368,0,4,2,1615202962080,1615202961881,1615202962077,false,25,640,100px,100px,347,519
1615202962376,0,4,2,1615202962080,1615202961881,1615202962077,false,23,649,100px,100px,350,505
1615202962388,0,4,2,1615202962080,1615202961881,1615202962077,false,23,650,100px,100px,350,496
1615202962401,0,4,2,1615202962080,1615202961881,1615202962077,false,24,650,100px,100px,348,488
1615202962421,0,4,2,1615202962080,1615202961881,1615202962077,false,25,650,100px,100px,346,488
1615202962434,0,4,2,1615202962080,1615202961881,1615202962077,false,28,646,100px,100px,341,494
1615202962444,0,4,2,1615202962080,1615202961881,1615202962077,false,34,639,100px,100px,332,504
1615202962455,0,4,2,1615202962080,1615202961881,1615202962077,false,48,630,100px,100px,311,517
1615202962467,0,4,2,1615202962080,1615202961881,1615202962077,false,58,625,100px,100px,296,524
1615202962477,0,4,2,1615202962080,1615202961881,1615202962077,false,78,614,100px,100px,266,540
1615202962488,0,4,2,1615202962080,1615202961881,1615202962077,false,105,598,100px,100px,225,564
1615202962501,0,4,2,1615202962080,1615202961881,1615202962077,false,125,583,100px,100px,195,586
1615202962511,0,4,2,1615202962080,1615202962511,1615202962077,true,125,583,100px,100px,168,607
1615202962522,0,4,2,1615202962080,1615202962511,1615202962077,true,125,583,100px,100px,156,614
