timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615572070628,18,1,1,1615572070628,1615572070331,1615572070627,false,651,235,150px,50px,508.86796564403573,467.13203435596427
1615572070648,18,1,1,1615572070628,1615572070331,1615572070627,false,651,234,150px,50px,508,469
1615572070665,18,1,1,1615572070628,1615572070331,1615572070627,false,651,233,150px,50px,508,473
1615572070682,18,1,1,1615572070628,1615572070331,1615572070627,false,651,232,150px,50px,508,474
1615572070698,18,1,1,1615572070628,1615572070331,1615572070627,false,651,231,150px,50px,508,476
1615572070715,18,1,1,1615572070628,1615572070331,1615572070627,false,651,230,150px,50px,508,479
1615572070731,18,1,1,1615572070628,1615572070331,1615572070627,false,651,229,150px,50px,508,483
1615572070748,18,1,1,1615572070628,1615572070331,1615572070627,false,651,228,150px,50px,508,484
1615572070865,18,1,1,1615572070628,1615572070331,1615572070627,false,651,228,150px,50px,506,484
1615572070882,18,1,1,1615572070628,1615572070331,1615572070627,false,653,228,150px,50px,495,484
1615572070898,18,1,1,1615572070628,1615572070331,1615572070627,false,657,229,150px,50px,477,477
1615572070914,18,1,1,1615572070628,1615572070331,1615572070627,false,659,231,150px,50px,466,466
1615572070932,18,1,1,1615572070628,1615572070331,1615572070627,false,659,234,150px,50px,464,453
1615572070948,18,1,1,1615572070628,1615572070331,1615572070627,false,658,237,150px,50px,467,439
1615572070965,18,1,1,1615572070628,1615572070331,1615572070627,false,656,239,150px,50px,472,429
1615572070981,18,1,1,1615572070628,1615572070331,1615572070627,false,653,241,150px,50px,483,420
1615572070998,18,1,1,1615572070628,1615572070331,1615572070627,false,647,244,150px,50px,506,406
1615572071015,18,1,1,1615572070628,1615572070331,1615572070627,false,639,248,150px,50px,537,389
1615572071031,18,1,1,1615572070628,1615572070331,1615572070627,false,631,252,150px,50px,566,372
1615572071048,18,1,1,1615572070628,1615572070331,1615572070627,false,623,256,150px,50px,595,356
1615572071065,18,1,1,1615572070628,1615572070331,1615572070627,false,616,260,150px,50px,623,338
1615572071081,18,1,1,1615572070628,1615572070331,1615572070627,false,610,264,150px,50px,647,320
1615572071098,18,1,1,1615572070628,1615572071098,1615572070627,true,610,264,150px,50px,660,309
1615572071115,18,1,1,1615572070628,1615572071098,1615572070627,true,610,264,150px,50px,665,304
1615572071132,18,1,1,1615572070628,1615572071098,1615572070627,true,610,264,150px,50px,666,303
1615572071488,18,1,1,1615572070628,1615572071098,1615572070627,true,610,264,150px,50px,666,302
1615572071498,18,1,1,1615572070628,1615572071098,1615572070627,true,610,264,150px,50px,667,301
1615572071514,18,1,1,1615572070628,1615572071098,1615572070627,true,610,264,150px,50px,671,296
1615572071531,18,1,1,1615572070628,1615572071098,1615572070627,true,610,264,150px,50px,673,292
1615572071548,18,1,1,1615572070628,1615572071098,1615572070627,true,610,264,150px,50px,673,290
1615572071565,18,1,1,1615572070628,1615572071098,1615572070627,true,610,264,150px,50px,673,288
1615572071581,18,1,1,1615572070628,1615572071098,1615572070627,true,610,264,150px,50px,673,286
1615572071598,18,1,1,1615572070628,1615572071098,1615572070627,true,610,264,150px,50px,673,282
1615572071615,18,1,1,1615572070628,1615572071098,1615572070627,true,610,264,150px,50px,673,279
1615572071632,18,1,1,1615572070628,1615572071098,1615572070627,true,610,264,150px,50px,674,278
1615572071774,18,1,1,1615572070628,1615572071098,1615572071774,true,610,264,150px,50px,674,278
1615572071774,18,1,2,1615572071774,1615572071098,1615572071774,false,35,644,150px,50px,227.02099292273994,389.9363627072197
1615572072015,18,1,2,1615572071774,1615572071098,1615572071774,false,36,643,150px,50px,223,392
1615572072032,18,1,2,1615572071774,1615572071098,1615572071774,false,37,641,150px,50px,218,397
1615572072048,18,1,2,1615572071774,1615572071098,1615572071774,false,38,640,150px,50px,214,401
1615572072065,18,1,2,1615572071774,1615572071098,1615572071774,false,38,639,150px,50px,212,404
1615572072082,18,1,2,1615572071774,1615572071098,1615572071774,false,38,638,150px,50px,211,406
1615572072098,18,1,2,1615572071774,1615572071098,1615572071774,false,38,637,150px,50px,211,410
1615572072115,18,1,2,1615572071774,1615572071098,1615572071774,false,38,635,150px,50px,209,415
1615572072132,18,1,2,1615572071774,1615572071098,1615572071774,false,38,633,150px,50px,208,422
1615572072148,18,1,2,1615572071774,1615572071098,1615572071774,false,38,630,150px,50px,207,433
1615572072165,18,1,2,1615572071774,1615572071098,1615572071774,false,38,627,150px,50px,205,444
1615572072182,18,1,2,1615572071774,1615572071098,1615572071774,false,38,624,150px,50px,205,455
1615572072198,18,1,2,1615572071774,1615572071098,1615572071774,false,37,620,150px,50px,206,468
