timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615208995048,1,1,1,1615208995048,1615208994780,1615208995045,false,467,102,100px,100px,394.7806614532179,423.15145603573205
1615208995106,1,1,1,1615208995048,1615208994780,1615208995045,false,467,102,100px,100px,393,423
1615208995118,1,1,1,1615208995048,1615208994780,1615208995045,false,467,100,100px,100px,390,428
1615208995128,1,1,1,1615208995048,1615208994780,1615208995045,false,468,98,100px,100px,385,433
1615208995139,1,1,1,1615208995048,1615208994780,1615208995045,false,470,96,100px,100px,377,441
1615208995149,1,1,1,1615208995048,1615208994780,1615208995045,false,471,94,100px,100px,372,447
1615208995161,1,1,1,1615208995048,1615208994780,1615208995045,false,472,92,100px,100px,367,454
1615208995174,1,1,1,1615208995048,1615208994780,1615208995045,false,473,90,100px,100px,363,461
1615208995184,1,1,1,1615208995048,1615208994780,1615208995045,false,473,88,100px,100px,360,469
1615208995196,1,1,1,1615208995048,1615208994780,1615208995045,false,473,87,100px,100px,358,472
1615208995207,1,1,1,1615208995048,1615208994780,1615208995045,false,473,85,100px,100px,358,478
1615208995220,1,1,1,1615208995048,1615208994780,1615208995045,false,472,84,100px,100px,359,480
1615208995277,1,1,1,1615208995048,1615208994780,1615208995045,false,471,84,100px,100px,360,480
1615208995298,1,1,1,1615208995048,1615208994780,1615208995045,false,468,82,100px,100px,372,485
1615208995313,1,1,1,1615208995048,1615208994780,1615208995045,false,464,81,100px,100px,385,487
1615208995325,1,1,1,1615208995048,1615208994780,1615208995045,false,456,80,100px,100px,416,489
1615208995330,1,1,1,1615208995048,1615208994780,1615208995045,false,446,80,100px,100px,454,488
1615208995345,1,1,1,1615208995048,1615208994780,1615208995045,false,439,81,100px,100px,479,482
1615208995355,1,1,1,1615208995048,1615208994780,1615208995045,false,432,83,100px,100px,505,471
1615208995366,1,1,1,1615208995048,1615208994780,1615208995045,false,430,85,100px,100px,512,463
1615208995378,1,1,1,1615208995048,1615208994780,1615208995045,false,428,88,100px,100px,517,450
1615208995394,1,1,1,1615208995048,1615208994780,1615208995045,false,427,92,100px,100px,519,433
1615208995398,1,1,1,1615208995048,1615208994780,1615208995045,false,427,96,100px,100px,517,416
1615208995411,1,1,1,1615208995048,1615208994780,1615208995045,false,428,102,100px,100px,510,389
1615208995424,1,1,1,1615208995048,1615208994780,1615208995045,false,428,103,100px,100px,508,382
1615208995433,1,1,1,1615208995048,1615208994780,1615208995045,false,429,106,100px,100px,502,367
1615208995444,1,1,1,1615208995048,1615208994780,1615208995045,false,431,109,100px,100px,494,353
1615208995460,1,1,1,1615208995048,1615208994780,1615208995045,false,434,113,100px,100px,482,336
1615208995466,1,1,1,1615208995048,1615208994780,1615208995045,false,436,116,100px,100px,474,323
1615208995477,1,1,1,1615208995048,1615208994780,1615208995045,false,437,118,100px,100px,468,315
1615208995491,1,1,1,1615208995048,1615208994780,1615208995045,false,439,121,100px,100px,458,302
1615208995500,1,1,1,1615208995048,1615208994780,1615208995045,false,441,124,100px,100px,449,289
1615208995510,1,1,1,1615208995048,1615208994780,1615208995045,false,441,126,100px,100px,446,281
1615208995526,1,1,1,1615208995048,1615208994780,1615208995045,false,441,126,100px,100px,446,279
1615208995532,1,1,1,1615208995048,1615208994780,1615208995045,false,440,127,100px,100px,447,275
1615208995545,1,1,1,1615208995048,1615208994780,1615208995045,false,439,127,100px,100px,449,273
1615208995560,1,1,1,1615208995048,1615208994780,1615208995045,false,438,127,100px,100px,450,272
1615208995576,1,1,1,1615208995048,1615208994780,1615208995045,false,438,127,100px,100px,450,271
1615208995600,1,1,1,1615208995048,1615208994780,1615208995045,false,438,127,100px,100px,450,270
1615208995610,1,1,1,1615208995048,1615208994780,1615208995045,false,438,127,100px,100px,450,269
1615208995628,1,1,1,1615208995048,1615208994780,1615208995045,false,438,127,100px,100px,450,268
1615208995645,1,1,1,1615208995048,1615208994780,1615208995045,false,438,127,100px,100px,450,266
1615208995660,1,1,1,1615208995048,1615208994780,1615208995045,false,438,127,100px,100px,450,264
1615208995668,1,1,1,1615208995048,1615208994780,1615208995045,false,438,127,100px,100px,450,261
1615208995678,1,1,1,1615208995048,1615208994780,1615208995045,false,438,128,100px,100px,450,254
1615208995694,1,1,1,1615208995048,1615208994780,1615208995045,false,438,129,100px,100px,449,250
1615208995702,1,1,1,1615208995048,1615208994780,1615208995045,false,438,130,100px,100px,449,243
1615208995712,1,1,1,1615208995048,1615208994780,1615208995045,false,438,131,100px,100px,449,237
1615208995727,1,1,1,1615208995048,1615208995727,1615208995045,true,438,131,100px,100px,452,229
1615208995743,1,1,1,1615208995048,1615208995727,1615208995045,true,438,131,100px,100px,454,222
1615208995747,1,1,1,1615208995048,1615208995727,1615208995045,true,438,131,100px,100px,455,220
1615208995759,1,1,1,1615208995048,1615208995727,1615208995045,true,438,131,100px,100px,455,217
1615208995771,1,1,1,1615208995048,1615208995727,1615208995045,true,438,131,100px,100px,456,214
1615208995782,1,1,1,1615208995048,1615208995727,1615208995045,true,438,131,100px,100px,456,213
1615208995808,1,1,1,1615208995048,1615208995727,1615208995045,true,438,131,100px,100px,456,212
1615208995894,1,1,1,1615208995048,1615208995727,1615208995894,true,438,131,100px,100px,456,212
1615208995895,1,1,2,1615208995895,1615208995727,1615208995894,false,193,267,100px,100px,88.00000000000006,571.8076211353316
1615208995984,1,1,2,1615208995895,1615208995727,1615208995894,false,193,266,100px,100px,88,572
1615208996062,1,1,2,1615208995895,1615208995727,1615208995894,false,193,265,100px,100px,88,574
1615208996154,1,1,2,1615208995895,1615208995727,1615208995894,false,194,263,100px,100px,84,580
1615208996165,1,1,2,1615208995895,1615208995727,1615208995894,false,195,261,100px,100px,78,587
1615208996178,1,1,2,1615208995895,1615208995727,1615208995894,false,197,259,100px,100px,68,595
1615208996187,1,1,2,1615208995895,1615208995727,1615208995894,false,200,257,100px,100px,55,602
1615208996198,1,1,2,1615208995895,1615208995727,1615208995894,false,201,256,100px,100px,48,604
1615208996211,1,1,2,1615208995895,1615208995727,1615208995894,false,201,256,100px,100px,47,604
1615208996221,1,1,2,1615208995895,1615208995727,1615208995894,false,200,258,100px,100px,51,596
1615208996231,1,1,2,1615208995895,1615208995727,1615208995894,false,198,260,100px,100px,56,585
1615208996244,1,1,2,1615208995895,1615208995727,1615208995894,false,194,265,100px,100px,71,562
1615208996254,1,1,2,1615208995895,1615208995727,1615208995894,false,190,270,100px,100px,86,541
1615208996265,1,1,2,1615208995895,1615208995727,1615208995894,false,181,279,100px,100px,119,504
1615208996278,1,1,2,1615208995895,1615208995727,1615208995894,false,173,285,100px,100px,151,477
1615208996287,1,1,2,1615208995895,1615208995727,1615208995894,false,169,287,100px,100px,164,467
1615208996301,1,1,2,1615208995895,1615208995727,1615208995894,false,165,290,100px,100px,180,454
1615208996309,1,1,2,1615208995895,1615208995727,1615208995894,false,161,293,100px,100px,193,442
1615208996323,1,1,2,1615208995895,1615208995727,1615208995894,false,159,296,100px,100px,201,428
1615208996332,1,1,2,1615208995895,1615208995727,1615208995894,false,158,299,100px,100px,205,416
1615208996343,1,1,2,1615208995895,1615208995727,1615208995894,false,157,300,100px,100px,207,410
1615208996355,1,1,2,1615208995895,1615208996355,1615208995894,true,157,300,100px,100px,207,398
1615208996366,1,1,2,1615208995895,1615208996355,1615208995894,true,157,300,100px,100px,207,391
1615208996377,1,1,2,1615208995895,1615208996355,1615208995894,true,157,300,100px,100px,206,385
1615208996395,1,1,2,1615208995895,1615208996355,1615208995894,true,157,300,100px,100px,206,382
1615208996400,1,1,2,1615208995895,1615208996355,1615208995894,true,157,300,100px,100px,206,376
1615208996411,1,1,2,1615208995895,1615208996355,1615208995894,true,157,300,100px,100px,206,374
1615208996425,1,1,2,1615208995895,1615208996355,1615208995894,true,157,300,100px,100px,205,370
1615208996433,1,1,2,1615208995895,1615208996355,1615208995894,true,157,300,100px,100px,205,366
1615208996444,1,1,2,1615208995895,1615208996355,1615208995894,true,157,300,100px,100px,205,363
1615208996463,1,1,2,1615208995895,1615208996355,1615208995894,true,157,300,100px,100px,204,358
1615208996467,1,1,2,1615208995895,1615208996355,1615208995894,true,157,300,100px,100px,204,353
1615208996477,1,1,2,1615208995895,1615208996355,1615208995894,true,157,300,100px,100px,204,349
1615208996494,1,1,2,1615208995895,1615208996355,1615208995894,true,157,300,100px,100px,204,345
1615208996502,1,1,2,1615208995895,1615208996355,1615208995894,true,157,300,100px,100px,204,344
1615208996534,1,1,2,1615208995895,1615208996355,1615208995894,true,157,300,100px,100px,203,344
1615208996584,1,1,2,1615208995895,1615208996355,1615208996584,true,157,300,100px,100px,203,344
1615208996585,1,1,3,1615208996585,1615208996355,1615208996584,false,575,276,100px,100px,630.4698490107504,21.18275189427129
1615208996691,1,1,3,1615208996585,1615208996355,1615208996584,false,574,275,100px,100px,632,22
1615208996705,1,1,3,1615208996585,1615208996355,1615208996584,false,572,274,100px,100px,637,24
1615208996716,1,1,3,1615208996585,1615208996355,1615208996584,false,569,273,100px,100px,648,25
1615208996731,1,1,3,1615208996585,1615208996355,1615208996584,false,567,273,100px,100px,656,25
1615208996737,1,1,3,1615208996585,1615208996355,1615208996584,false,565,273,100px,100px,664,25
1615208996749,1,1,3,1615208996585,1615208996355,1615208996584,false,563,273,100px,100px,669,25
1615208996765,1,1,3,1615208996585,1615208996355,1615208996584,false,562,273,100px,100px,670,25
1615208996771,1,1,3,1615208996585,1615208996355,1615208996584,false,561,273,100px,100px,671,25
1615208996804,1,1,3,1615208996585,1615208996355,1615208996584,false,560,272,100px,100px,673,26
1615208996805,1,1,3,1615208996585,1615208996355,1615208996584,false,558,271,100px,100px,678,30
1615208996816,1,1,3,1615208996585,1615208996355,1615208996584,false,555,269,100px,100px,688,35
1615208996827,1,1,3,1615208996585,1615208996355,1615208996584,false,553,268,100px,100px,694,37
1615208996838,1,1,3,1615208996585,1615208996355,1615208996584,false,550,266,100px,100px,705,42
1615208996851,1,1,3,1615208996585,1615208996355,1615208996584,false,548,265,100px,100px,713,45
1615208996863,1,1,3,1615208996585,1615208996355,1615208996584,false,546,264,100px,100px,721,48
1615208996874,1,1,3,1615208996585,1615208996355,1615208996584,false,544,262,100px,100px,729,54
1615208996883,1,1,3,1615208996585,1615208996355,1615208996584,false,542,259,100px,100px,737,64
1615208996896,1,1,3,1615208996585,1615208996355,1615208996584,false,540,255,100px,100px,745,78
1615208996912,1,1,3,1615208996585,1615208996355,1615208996584,false,537,245,100px,100px,755,117
1615208996917,1,1,3,1615208996585,1615208996355,1615208996584,false,536,233,100px,100px,756,162
1615208996928,1,1,3,1615208996585,1615208996355,1615208996584,false,537,223,100px,100px,752,200
1615208996947,1,1,3,1615208996585,1615208996355,1615208996584,false,538,218,100px,100px,747,217
1615208996951,1,1,3,1615208996585,1615208996355,1615208996584,false,540,213,100px,100px,738,236
1615208996962,1,1,3,1615208996585,1615208996355,1615208996584,false,542,209,100px,100px,728,251
1615208996982,1,1,3,1615208996585,1615208996355,1615208996584,false,546,203,100px,100px,709,272
1615208996985,1,1,3,1615208996585,1615208996355,1615208996584,false,549,200,100px,100px,697,284
1615208996995,1,1,3,1615208996585,1615208996355,1615208996584,false,551,197,100px,100px,689,293
1615208997007,1,1,3,1615208996585,1615208996355,1615208996584,false,553,195,100px,100px,681,300
1615208997019,1,1,3,1615208996585,1615208996355,1615208996584,false,553,194,100px,100px,678,303
1615208997030,1,1,3,1615208996585,1615208996355,1615208996584,false,553,194,100px,100px,676,303
1615208997063,1,1,3,1615208996585,1615208996355,1615208996584,false,553,195,100px,100px,674,299
1615208997081,1,1,3,1615208996585,1615208996355,1615208996584,false,554,196,100px,100px,670,294
1615208997086,1,1,3,1615208996585,1615208996355,1615208996584,false,555,197,100px,100px,666,289
1615208997096,1,1,3,1615208996585,1615208996355,1615208996584,false,555,198,100px,100px,663,285
1615208997114,1,1,3,1615208996585,1615208996355,1615208996584,false,555,198,100px,100px,660,282
1615208997120,1,1,3,1615208996585,1615208996355,1615208996584,false,555,198,100px,100px,659,280
1615208997130,1,1,3,1615208996585,1615208996355,1615208996584,false,555,198,100px,100px,658,279
1615208997147,1,1,3,1615208996585,1615208996355,1615208996584,false,555,198,100px,100px,657,276
1615208997154,1,1,3,1615208996585,1615208996355,1615208996584,false,555,198,100px,100px,656,274
1615208997165,1,1,3,1615208996585,1615208997165,1615208996584,true,555,198,100px,100px,654,270
1615208997182,1,1,3,1615208996585,1615208997165,1615208996584,true,555,198,100px,100px,651,263
1615208997187,1,1,3,1615208996585,1615208997165,1615208996584,true,555,198,100px,100px,646,257
1615208997197,1,1,3,1615208996585,1615208997165,1615208996584,true,555,198,100px,100px,636,246
1615208997215,1,1,3,1615208996585,1615208997165,1615208996584,true,555,198,100px,100px,630,241
1615208997221,1,1,3,1615208996585,1615208997165,1615208996584,true,555,198,100px,100px,622,236
1615208997233,1,1,3,1615208996585,1615208997165,1615208996584,true,555,198,100px,100px,618,233
1615208997248,1,1,3,1615208996585,1615208997165,1615208996584,true,555,198,100px,100px,615,233
1615208997344,1,1,3,1615208996585,1615208997165,1615208997344,true,555,198,100px,100px,615,233
1615208997346,1,1,4,1615208997346,1615208997165,1615208997344,false,450,649,100px,100px,776.9077862357725,591.3939570022994
1615208997423,1,1,4,1615208997346,1615208997165,1615208997344,false,450,648,100px,100px,775,594
1615208997435,1,1,4,1615208997346,1615208997165,1615208997344,false,450,647,100px,100px,774,596
1615208997446,1,1,4,1615208997346,1615208997165,1615208997344,false,451,644,100px,100px,770,605
1615208997532,1,1,4,1615208997346,1615208997165,1615208997344,false,447,640,100px,100px,783,621
1615208997630,1,1,4,1615208997346,1615208997165,1615208997344,false,442,637,100px,100px,803,630
1615208997638,1,1,4,1615208997346,1615208997165,1615208997344,false,443,637,100px,100px,798,628
1615208997649,1,1,4,1615208997346,1615208997165,1615208997344,false,445,637,100px,100px,788,628
1615208997663,1,1,4,1615208997346,1615208997165,1615208997344,false,451,636,100px,100px,761,631
1615208997671,1,1,4,1615208997346,1615208997165,1615208997344,false,459,633,100px,100px,729,640
1615208997683,1,1,4,1615208997346,1615208997165,1615208997344,false,469,630,100px,100px,687,652
1615208997697,1,1,4,1615208997346,1615208997165,1615208997344,false,477,628,100px,100px,655,660
1615208997704,1,1,4,1615208997346,1615208997165,1615208997344,false,493,624,100px,100px,588,674
1615208997715,1,1,4,1615208997346,1615208997715,1615208997344,true,493,624,100px,100px,538,683
1615208997731,1,1,4,1615208997346,1615208997715,1615208997344,false,504,621,100px,100px,491,692
1615208997737,1,1,4,1615208997346,1615208997715,1615208997344,false,508,620,100px,100px,474,696
1615208997748,1,1,4,1615208997346,1615208997715,1615208997344,false,509,620,100px,100px,468,696
1615208997765,1,1,4,1615208997346,1615208997715,1615208997344,false,511,620,100px,100px,460,696
1615208997772,1,1,4,1615208997346,1615208997715,1615208997344,false,512,620,100px,100px,455,695
1615208997782,1,1,4,1615208997346,1615208997715,1615208997344,false,512,620,100px,100px,454,694
1615208997797,1,1,4,1615208997346,1615208997715,1615208997344,false,512,620,100px,100px,454,693
1615208997816,1,1,4,1615208997346,1615208997715,1615208997344,false,511,620,100px,100px,455,692
1615208997836,1,1,4,1615208997346,1615208997715,1615208997344,false,510,620,100px,100px,458,691
1615208997838,1,1,4,1615208997346,1615208997715,1615208997344,false,509,620,100px,100px,459,691
1615208997849,1,1,4,1615208997346,1615208997715,1615208997344,false,508,620,100px,100px,460,691
1615208997865,1,1,4,1615208997346,1615208997715,1615208997344,false,508,620,100px,100px,460,690
1615208997918,1,1,4,1615208997346,1615208997715,1615208997344,false,507,620,100px,100px,461,690
1615208997934,1,1,4,1615208997346,1615208997715,1615208997344,false,506,620,100px,100px,462,690
1615208997947,1,1,4,1615208997346,1615208997715,1615208997947,false,506,620,100px,100px,462,690
1615208997948,1,1,4,1615208997346,1615208997715,1615208997947,false,505,620,100px,100px,463,689
1615208997952,1,1,4,1615208997346,1615208997715,1615208997947,false,504,620,100px,100px,465,689
1615208997963,1,1,4,1615208997346,1615208997715,1615208997947,false,503,620,100px,100px,467,688
1615208997979,1,1,4,1615208997346,1615208997715,1615208997947,false,502,620,100px,100px,470,687
1615208997985,1,1,4,1615208997346,1615208997715,1615208997947,false,500,620,100px,100px,476,685
1615208997999,1,1,4,1615208997346,1615208997715,1615208997947,false,497,620,100px,100px,485,684
1615208998014,1,1,4,1615208997346,1615208997715,1615208997947,false,495,620,100px,100px,493,682
1615208998020,1,1,4,1615208997346,1615208998020,1615208997947,true,495,620,100px,100px,498,681
1615208998031,1,1,4,1615208997346,1615208998020,1615208997947,true,495,620,100px,100px,507,679
1615208998047,1,1,4,1615208997346,1615208998020,1615208997947,true,495,620,100px,100px,514,677
1615208998055,1,1,4,1615208997346,1615208998020,1615208997947,true,495,620,100px,100px,520,677
1615208998064,1,1,4,1615208997346,1615208998020,1615208997947,true,495,620,100px,100px,526,676
1615208998082,1,1,4,1615208997346,1615208998020,1615208997947,true,495,620,100px,100px,528,676
1615208998087,1,1,4,1615208997346,1615208998020,1615208997947,true,495,620,100px,100px,531,676
1615208998180,1,1,4,1615208997346,1615208998020,1615208998180,true,495,620,100px,100px,531,676
1615208998182,1,1,5,1615208998182,1615208998020,1615208998180,false,389,594,100px,100px,715.9077862357725,536.3939570022994
1615208998246,1,1,5,1615208998182,1615208998020,1615208998180,false,388,594,100px,100px,716,536
1615208998348,1,1,5,1615208998182,1615208998020,1615208998180,false,388,593,100px,100px,716,537
1615208998368,1,1,5,1615208998182,1615208998020,1615208998180,false,388,592,100px,100px,716,538
1615208998380,1,1,5,1615208998182,1615208998020,1615208998180,false,388,591,100px,100px,715,539
1615208998418,1,1,5,1615208998182,1615208998020,1615208998180,false,388,591,100px,100px,714,539
1615208998423,1,1,5,1615208998182,1615208998020,1615208998180,false,390,590,100px,100px,705,541
1615208998435,1,1,5,1615208998182,1615208998020,1615208998180,false,394,589,100px,100px,689,544
1615208998448,1,1,5,1615208998182,1615208998020,1615208998180,false,399,587,100px,100px,666,551
1615208998459,1,1,5,1615208998182,1615208998020,1615208998180,false,401,585,100px,100px,655,556
1615208998470,1,1,5,1615208998182,1615208998020,1615208998180,false,408,581,100px,100px,627,572
1615208998483,1,1,5,1615208998182,1615208998020,1615208998180,false,412,578,100px,100px,609,581
1615208998496,1,1,5,1615208998182,1615208998020,1615208998180,false,417,576,100px,100px,589,587
1615208998504,1,1,5,1615208998182,1615208998020,1615208998180,false,425,573,100px,100px,557,596
1615208998517,1,1,5,1615208998182,1615208998020,1615208998180,false,428,572,100px,100px,543,599
1615208998525,1,1,5,1615208998182,1615208998525,1615208998180,true,428,572,100px,100px,526,602
1615208998538,1,1,5,1615208998182,1615208998525,1615208998180,true,428,572,100px,100px,515,603
1615208998550,1,1,5,1615208998182,1615208998525,1615208998180,true,428,572,100px,100px,509,604
1615208998564,1,1,5,1615208998182,1615208998525,1615208998180,true,428,572,100px,100px,507,604
1615208998571,1,1,5,1615208998182,1615208998525,1615208998180,true,428,572,100px,100px,505,604
1615208998585,1,1,5,1615208998182,1615208998525,1615208998180,true,428,572,100px,100px,504,604
1615208998596,1,1,5,1615208998182,1615208998525,1615208998180,true,428,572,100px,100px,503,604
1615208998661,1,1,5,1615208998182,1615208998525,1615208998180,true,428,572,100px,100px,502,604
1615208998696,1,1,5,1615208998182,1615208998525,1615208998180,true,428,572,100px,100px,500,604
1615208998719,1,1,5,1615208998182,1615208998525,1615208998180,true,428,572,100px,100px,499,604
1615208998754,1,1,5,1615208998182,1615208998525,1615208998754,true,428,572,100px,100px,499,604
1615208998756,1,1,6,1615208998756,1615208998525,1615208998754,false,625,30,100px,100px,970,74.99999999999993
1615208998819,1,1,6,1615208998756,1615208998525,1615208998754,false,624,30,100px,100px,972,75
1615208998831,1,1,6,1615208998756,1615208998525,1615208998754,false,622,30,100px,100px,977,73
1615208998842,1,1,6,1615208998756,1615208998525,1615208998754,false,621,30,100px,100px,978,73
1615208998853,1,1,6,1615208998756,1615208998525,1615208998754,false,620,30,100px,100px,981,72
1615208998868,1,1,6,1615208998756,1615208998525,1615208998754,false,619,30,100px,100px,984,70
1615208998875,1,1,6,1615208998756,1615208998525,1615208998754,false,618,30,100px,100px,985,69
1615208998901,1,1,6,1615208998756,1615208998525,1615208998754,false,617,30,100px,100px,988,69
1615208998909,1,1,6,1615208998756,1615208998525,1615208998754,false,617,29,100px,100px,990,70
1615208998920,1,1,6,1615208998756,1615208998525,1615208998754,false,617,28,100px,100px,990,73
1615208998933,1,1,6,1615208998756,1615208998525,1615208998754,false,617,27,100px,100px,990,76
1615208998943,1,1,6,1615208998756,1615208998525,1615208998754,false,617,26,100px,100px,990,78
1615208998953,1,1,6,1615208998756,1615208998525,1615208998754,false,617,24,100px,100px,989,85
1615208998968,1,1,6,1615208998756,1615208998525,1615208998754,false,618,22,100px,100px,984,92
1615208998977,1,1,6,1615208998756,1615208998525,1615208998754,false,620,20,100px,100px,975,100
1615208998987,1,1,6,1615208998756,1615208998525,1615208998754,false,622,18,100px,100px,967,107
1615208999000,1,1,6,1615208998756,1615208998525,1615208998754,false,622,17,100px,100px,965,108
1615208999014,1,1,6,1615208998756,1615208998525,1615208998754,false,623,16,100px,100px,961,111
1615208999022,1,1,6,1615208998756,1615208998525,1615208998754,false,623,15,100px,100px,961,112
1615208999048,1,1,6,1615208998756,1615208998525,1615208998754,false,623,16,100px,100px,961,107
1615208999055,1,1,6,1615208998756,1615208998525,1615208998754,false,623,17,100px,100px,961,103
1615208999066,1,1,6,1615208998756,1615208998525,1615208998754,false,623,20,100px,100px,961,91
1615208999081,1,1,6,1615208998756,1615208998525,1615208998754,false,623,24,100px,100px,960,74
1615208999090,1,1,6,1615208998756,1615208998525,1615208998754,false,624,29,100px,100px,956,53
1615208999101,1,1,6,1615208998756,1615208998525,1615208998754,false,625,31,100px,100px,951,42
1615208999115,1,1,6,1615208998756,1615208998525,1615208998754,false,626,32,100px,100px,947,37
1615208999123,1,1,6,1615208998756,1615208998525,1615208998754,false,629,34,100px,100px,935,28
1615208999149,1,1,6,1615208998756,1615208998525,1615208998754,false,643,38,100px,100px,876,11
1615208999155,1,1,6,1615208998756,1615208998525,1615208998754,false,649,38,100px,100px,852,11
1615208999168,1,1,6,1615208998756,1615208998525,1615208998754,false,652,38,100px,100px,840,11
1615208999182,1,1,6,1615208998756,1615208998525,1615208998754,false,658,37,100px,100px,813,12
1615208999191,1,1,6,1615208998756,1615208998525,1615208998754,false,662,36,100px,100px,794,16
1615208999201,1,1,6,1615208998756,1615208998525,1615208998754,false,667,34,100px,100px,772,21
1615208999215,1,1,6,1615208998756,1615208998525,1615208998754,false,671,32,100px,100px,755,28
1615208999223,1,1,6,1615208998756,1615208998525,1615208998754,false,672,31,100px,100px,748,30
1615208999234,1,1,6,1615208998756,1615208999234,1615208998754,true,672,31,100px,100px,735,36
1615208999251,1,1,6,1615208998756,1615208999234,1615208998754,true,672,31,100px,100px,730,39
1615208999257,1,1,6,1615208998756,1615208999234,1615208998754,true,672,31,100px,100px,729,39
1615208999268,1,1,6,1615208998756,1615208999234,1615208998754,true,672,31,100px,100px,729,40
1615208999292,1,1,6,1615208998756,1615208999234,1615208998754,true,672,31,100px,100px,728,40
1615208999322,1,1,6,1615208998756,1615208999234,1615208998754,true,672,31,100px,100px,727,42
1615208999324,1,1,6,1615208998756,1615208999234,1615208998754,true,672,31,100px,100px,727,43
1615208999350,1,1,6,1615208998756,1615208999234,1615208998754,true,672,31,100px,100px,727,44
1615208999359,1,1,6,1615208998756,1615208999234,1615208998754,true,672,31,100px,100px,727,45
1615208999422,1,1,6,1615208998756,1615208999234,1615208999422,true,672,31,100px,100px,727,45
1615208999424,1,1,7,1615208999424,1615208999234,1615208999422,false,726,242,100px,100px,548.0565523567817,86.26081809234253
1615208999426,1,1,7,1615208999424,1615208999234,1615208999422,false,725,242,100px,100px,549,86
1615208999438,1,1,7,1615208999424,1615208999234,1615208999422,false,725,241,100px,100px,549,87
1615208999461,1,1,7,1615208999424,1615208999234,1615208999422,false,725,240,100px,100px,549,89
1615208999471,1,1,7,1615208999424,1615208999234,1615208999422,false,724,239,100px,100px,550,91
1615208999484,1,1,7,1615208999424,1615208999234,1615208999422,false,723,238,100px,100px,551,95
1615208999494,1,1,7,1615208999424,1615208999234,1615208999422,false,723,237,100px,100px,551,96
