timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615639836103,20,4,1,1615639836103,1615639835722,1615639836103,false,347,122,150px,50px,370.0696604879308,438.30650217854134
1615639836121,20,4,1,1615639836103,1615639835722,1615639836103,false,347,121,150px,50px,370,439
1615639836138,20,4,1,1615639836103,1615639835722,1615639836103,false,347,120,150px,50px,370,440
1615639836171,20,4,1,1615639836103,1615639835722,1615639836103,false,347,119,150px,50px,370,441
1615639836205,20,4,1,1615639836103,1615639835722,1615639836103,false,347,118,150px,50px,370,442
1615639836239,20,4,1,1615639836103,1615639835722,1615639836103,false,347,117,150px,50px,370,443
1615639836273,20,4,1,1615639836103,1615639835722,1615639836103,false,347,116,150px,50px,370,444
1615639836306,20,4,1,1615639836103,1615639835722,1615639836103,false,347,115,150px,50px,370,445
1615639836339,20,4,1,1615639836103,1615639835722,1615639836103,false,347,114,150px,50px,370,446
1615639836373,20,4,1,1615639836103,1615639835722,1615639836103,false,347,113,150px,50px,370,447
1615639836406,20,4,1,1615639836103,1615639835722,1615639836103,false,343,122,150px,50px,374,438
1615639836423,20,4,1,1615639836103,1615639835722,1615639836103,false,339,130,150px,50px,378,430
1615639836441,20,4,1,1615639836103,1615639835722,1615639836103,false,336,138,150px,50px,381,422
1615639836457,20,4,1,1615639836103,1615639835722,1615639836103,false,334,144,150px,50px,383,416
1615639836472,20,4,1,1615639836103,1615639835722,1615639836103,false,332,150,150px,50px,385,410
1615639836488,20,4,1,1615639836103,1615639835722,1615639836103,false,329,158,150px,50px,388,402
1615639836505,20,4,1,1615639836103,1615639835722,1615639836103,false,324,180,150px,50px,393,380
1615639836521,20,4,1,1615639836103,1615639835722,1615639836103,false,316,202,150px,50px,401,358
1615639836538,20,4,1,1615639836103,1615639835722,1615639836103,false,309,217,150px,50px,408,343
1615639836555,20,4,1,1615639836103,1615639835722,1615639836103,false,304,230,150px,50px,413,330
1615639836571,20,4,1,1615639836103,1615639835722,1615639836103,false,303,240,150px,50px,414,320
1615639836589,20,4,1,1615639836103,1615639835722,1615639836103,false,301,246,150px,50px,416,314
1615639836605,20,4,1,1615639836103,1615639835722,1615639836103,false,301,248,150px,50px,416,312
1615639836622,20,4,1,1615639836103,1615639835722,1615639836103,false,301,252,150px,50px,416,308
1615639836639,20,4,1,1615639836103,1615639835722,1615639836103,false,299,254,150px,50px,418,306
1615639836655,20,4,1,1615639836103,1615639835722,1615639836103,false,299,256,150px,50px,418,304
1615639836672,20,4,1,1615639836103,1615639836672,1615639836103,true,299,256,150px,50px,418,302
1615639836688,20,4,1,1615639836103,1615639836672,1615639836103,true,299,256,150px,50px,418,300
1615639836705,20,4,1,1615639836103,1615639836672,1615639836103,true,299,256,150px,50px,418,295
1615639836721,20,4,1,1615639836103,1615639836672,1615639836103,true,299,256,150px,50px,418,289
1615639836738,20,4,1,1615639836103,1615639836672,1615639836103,true,299,256,150px,50px,417,281
1615639836755,20,4,1,1615639836103,1615639836672,1615639836103,true,299,256,150px,50px,414,273
1615639836771,20,4,1,1615639836103,1615639836672,1615639836103,true,299,256,150px,50px,413,269
1615639836788,20,4,1,1615639836103,1615639836672,1615639836103,true,299,256,150px,50px,412,266
1615639837095,20,4,1,1615639836103,1615639836672,1615639837095,true,299,256,150px,50px,412,266
1615639837095,20,4,2,1615639837095,1615639836672,1615639837095,false,66,135,150px,50px,419.65557267979506,252.670446337147
1615639837388,20,4,2,1615639837095,1615639836672,1615639837095,false,68,135,150px,50px,417,252
