timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615556220668,6,2,1,1615556220668,1615556220363,1615555965159,false,823,510,150px,50px,630.6140878581813,675.4428860739011
1615556220807,6,2,1,1615556220668,1615556220363,1615555965159,false,823,510,150px,50px,630,674
1615556220813,6,2,1,1615556220668,1615556220363,1615555965159,false,823,511,150px,50px,629,672
1615556220830,6,2,1,1615556220668,1615556220363,1615555965159,false,826,513,150px,50px,622,667
1615556220846,6,2,1,1615556220668,1615556220363,1615555965159,false,829,515,150px,50px,616,663
1615556220863,6,2,1,1615556220668,1615556220363,1615555965159,false,832,518,150px,50px,610,657
1615556220879,6,2,1,1615556220668,1615556220363,1615555965159,false,835,521,150px,50px,604,651
1615556220896,6,2,1,1615556220668,1615556220363,1615555965159,false,838,523,150px,50px,598,647
1615556220913,6,2,1,1615556220668,1615556220363,1615555965159,false,839,523,150px,50px,596,646
1615556220946,6,2,1,1615556220668,1615556220363,1615555965159,false,839,522,150px,50px,596,648
1615556221029,6,2,1,1615556220668,1615556220363,1615555965159,false,838,522,150px,50px,598,648
1615556221046,6,2,1,1615556220668,1615556220363,1615555965159,false,835,522,150px,50px,604,648
1615556221063,6,2,1,1615556220668,1615556220363,1615555965159,false,833,522,150px,50px,608,648
1615556221079,6,2,1,1615556220668,1615556220363,1615555965159,false,832,522,150px,50px,609,648
1615556221113,6,2,1,1615556220668,1615556220363,1615555965159,false,832,522,150px,50px,609,647
1615556221129,6,2,1,1615556220668,1615556220363,1615555965159,false,832,522,150px,50px,609,646
1615556221213,6,2,1,1615556220668,1615556220363,1615555965159,false,832,523,150px,50px,609,644
1615556221229,6,2,1,1615556220668,1615556220363,1615555965159,false,832,524,150px,50px,609,642
1615556221329,6,2,1,1615556220668,1615556220363,1615555965159,false,832,524,150px,50px,609,641
1615556221346,6,2,1,1615556220668,1615556220363,1615555965159,false,831,525,150px,50px,610,639
1615556221446,6,2,1,1615556220668,1615556220363,1615555965159,false,830,525,150px,50px,611,639
1615556221630,6,2,1,1615556220668,1615556220363,1615555965159,false,830,525,150px,50px,611,638
1615556221646,6,2,1,1615556220668,1615556220363,1615555965159,false,829,525,150px,50px,613,637
1615556221663,6,2,1,1615556220668,1615556220363,1615555965159,false,828,525,150px,50px,614,637
1615556221763,6,2,1,1615556220668,1615556220363,1615555965159,false,826,526,150px,50px,618,635
1615556221779,6,2,1,1615556220668,1615556220363,1615555965159,false,823,526,150px,50px,624,635
1615556221796,6,2,1,1615556220668,1615556220363,1615555965159,false,821,527,150px,50px,628,633
1615556221813,6,2,1,1615556220668,1615556220363,1615555965159,false,819,527,150px,50px,632,632
