timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1614369744616,3,1,1,1614369744616,1614369744360,1614369744614,false,53,115,100px,100px,165.4853163031595,452.3110194355706
1614369744665,3,1,1,1614369744616,1614369744360,1614369744614,false,52,115,100px,100px,166,452
1614369744699,3,1,1,1614369744616,1614369744360,1614369744614,false,51,115,100px,100px,168,452
1614369744721,3,1,1,1614369744616,1614369744360,1614369744614,false,50,115,100px,100px,169,452
1614369744755,3,1,1,1614369744616,1614369744360,1614369744614,false,50,114,100px,100px,169,454
1614369744767,3,1,1,1614369744616,1614369744360,1614369744614,false,50,112,100px,100px,169,458
1614369744775,3,1,1,1614369744616,1614369744360,1614369744614,false,50,109,100px,100px,169,463
1614369744787,3,1,1,1614369744616,1614369744360,1614369744614,false,52,104,100px,100px,165,472
1614369744801,3,1,1,1614369744616,1614369744360,1614369744614,false,55,95,100px,100px,158,489
1614369744808,3,1,1,1614369744616,1614369744360,1614369744614,false,57,87,100px,100px,154,505
1614369744820,3,1,1,1614369744616,1614369744360,1614369744614,false,59,82,100px,100px,150,515
1614369744835,3,1,1,1614369744616,1614369744360,1614369744614,false,60,78,100px,100px,148,522
1614369744843,3,1,1,1614369744616,1614369744360,1614369744614,false,62,74,100px,100px,144,530
1614369744854,3,1,1,1614369744616,1614369744360,1614369744614,false,63,71,100px,100px,141,536
1614369744867,3,1,1,1614369744616,1614369744360,1614369744614,false,64,70,100px,100px,139,538
1614369744876,3,1,1,1614369744616,1614369744360,1614369744614,false,66,69,100px,100px,135,539
1614369744888,3,1,1,1614369744616,1614369744360,1614369744614,false,67,69,100px,100px,133,539
1614369744900,3,1,1,1614369744616,1614369744360,1614369744614,false,70,69,100px,100px,127,539
1614369744910,3,1,1,1614369744616,1614369744360,1614369744614,false,72,70,100px,100px,123,536
1614369744921,3,1,1,1614369744616,1614369744360,1614369744614,false,74,75,100px,100px,119,526
1614369744934,3,1,1,1614369744616,1614369744360,1614369744614,false,80,91,100px,100px,107,493
1614369744944,3,1,1,1614369744616,1614369744360,1614369744614,false,85,104,100px,100px,96,466
1614369744955,3,1,1,1614369744616,1614369744360,1614369744614,false,96,132,100px,100px,73,410
1614369744968,3,1,1,1614369744616,1614369744360,1614369744614,false,104,157,100px,100px,57,360
1614369744978,3,1,1,1614369744616,1614369744360,1614369744614,false,104,169,100px,100px,56,336
1614369744989,3,1,1,1614369744616,1614369744360,1614369744614,false,102,173,100px,100px,59,328
1614369745000,3,1,1,1614369744616,1614369744360,1614369744614,false,98,178,100px,100px,67,317
1614369745011,3,1,1,1614369744616,1614369744360,1614369744614,false,94,183,100px,100px,74,307
1614369745023,3,1,1,1614369744616,1614369744360,1614369744614,false,92,185,100px,100px,78,302
1614369745035,3,1,1,1614369744616,1614369744360,1614369744614,false,91,188,100px,100px,79,296
1614369745050,3,1,1,1614369744616,1614369744360,1614369744614,false,91,188,100px,100px,79,295
1614369745056,3,1,1,1614369744616,1614369744360,1614369744614,false,91,190,100px,100px,79,291
1614369745070,3,1,1,1614369744616,1614369744360,1614369744614,false,90,191,100px,100px,80,288
1614369745085,3,1,1,1614369744616,1614369744360,1614369744614,false,89,192,100px,100px,81,285
1614369745090,3,1,1,1614369744616,1614369744360,1614369744614,false,88,194,100px,100px,83,280
1614369745101,3,1,1,1614369744616,1614369744360,1614369744614,false,86,196,100px,100px,86,276
1614369745118,3,1,1,1614369744616,1614369745118,1614369744614,true,86,196,100px,100px,91,269
1614369745124,3,1,1,1614369744616,1614369745118,1614369744614,true,86,196,100px,100px,97,263
1614369745135,3,1,1,1614369744616,1614369745118,1614369744614,true,86,196,100px,100px,107,252
1614369745152,3,1,1,1614369744616,1614369745118,1614369744614,true,86,196,100px,100px,116,242
1614369745158,3,1,1,1614369744616,1614369745118,1614369744614,true,86,196,100px,100px,120,236
1614369745169,3,1,1,1614369744616,1614369745118,1614369744614,true,86,196,100px,100px,126,228
1614369745185,3,1,1,1614369744616,1614369745118,1614369744614,true,86,196,100px,100px,129,221
1614369745191,3,1,1,1614369744616,1614369745118,1614369744614,true,86,196,100px,100px,130,220
1614369745203,3,1,1,1614369744616,1614369745118,1614369744614,true,86,196,100px,100px,130,219
1614369745218,3,1,1,1614369744616,1614369745118,1614369744614,true,86,196,100px,100px,131,219
1614369745316,3,1,1,1614369744616,1614369745118,1614369744614,true,86,196,100px,100px,131,220
1614369745341,3,1,1,1614369744616,1614369745118,1614369745341,true,86,196,100px,100px,131,220
1614369745342,3,1,2,1614369745342,1614369745118,1614369745341,false,45,31,100px,100px,121.35853898029603,374.356568610482
1614369745343,3,1,2,1614369745342,1614369745118,1614369745341,false,44,31,100px,100px,122,374
1614369745375,3,1,2,1614369745342,1614369745118,1614369745341,false,44,30,100px,100px,122,375
1614369745405,3,1,2,1614369745342,1614369745118,1614369745341,false,43,28,100px,100px,124,379
1614369745417,3,1,2,1614369745342,1614369745118,1614369745341,false,41,26,100px,100px,127,383
1614369745428,3,1,2,1614369745342,1614369745118,1614369745341,false,40,25,100px,100px,129,385
1614369745439,3,1,2,1614369745342,1614369745118,1614369745341,false,38,23,100px,100px,132,389
1614369745451,3,1,2,1614369745342,1614369745118,1614369745341,false,37,21,100px,100px,134,393
1614369745461,3,1,2,1614369745342,1614369745118,1614369745341,false,36,19,100px,100px,136,396
1614369745473,3,1,2,1614369745342,1614369745118,1614369745341,false,35,18,100px,100px,137,398
1614369745485,3,1,2,1614369745342,1614369745118,1614369745341,false,35,17,100px,100px,137,399
1614369745495,3,1,2,1614369745342,1614369745118,1614369745341,false,35,16,100px,100px,137,400
1614369745506,3,1,2,1614369745342,1614369745118,1614369745341,false,35,14,100px,100px,137,403
1614369745519,3,1,2,1614369745342,1614369745118,1614369745341,false,35,12,100px,100px,137,407
1614369745529,3,1,2,1614369745342,1614369745118,1614369745341,false,35,11,100px,100px,137,409
1614369745540,3,1,2,1614369745342,1614369745118,1614369745341,false,35,9,100px,100px,137,412
1614369745552,3,1,2,1614369745342,1614369745118,1614369745341,false,35,7,100px,100px,137,415
1614369745570,3,1,2,1614369745342,1614369745118,1614369745341,false,35,6,100px,100px,137,416
