timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615555870281,4,2,1,1615555870281,1615555869911,1615555870281,false,82,530,150px,50px,172.92694212323755,250.7307849220527
1615555870585,4,2,1,1615555870281,1615555869911,1615555870281,false,83,529,150px,50px,169,251
1615555870594,4,2,1,1615555870281,1615555869911,1615555870281,false,87,526,150px,50px,161,256
1615555870610,4,2,1,1615555870281,1615555869911,1615555870281,false,99,522,150px,50px,137,264
1615555870627,4,2,1,1615555870281,1615555869911,1615555870281,false,112,516,150px,50px,111,275
1615555870643,4,2,1,1615555870281,1615555869911,1615555870281,false,118,510,150px,50px,99,286
1615555870660,4,2,1,1615555870281,1615555869911,1615555870281,false,119,504,150px,50px,96,297
1615555870676,4,2,1,1615555870281,1615555869911,1615555870281,false,117,496,150px,50px,99,313
1615555870694,4,2,1,1615555870281,1615555869911,1615555870281,false,112,486,150px,50px,108,332
1615555870710,4,2,1,1615555870281,1615555869911,1615555870281,false,107,478,150px,50px,118,348
1615555870727,4,2,1,1615555870281,1615555869911,1615555870281,false,104,472,150px,50px,124,359
1615555870743,4,2,1,1615555870281,1615555869911,1615555870281,false,102,466,150px,50px,128,370
1615555870760,4,2,1,1615555870281,1615555869911,1615555870281,false,101,460,150px,50px,130,381
1615555870777,4,2,1,1615555870281,1615555869911,1615555870281,false,101,449,150px,50px,130,403
1615555870794,4,2,1,1615555870281,1615555869911,1615555870281,false,98,439,150px,50px,136,423
1615555870810,4,2,1,1615555870281,1615555869911,1615555870281,false,95,433,150px,50px,142,434
1615555870827,4,2,1,1615555870281,1615555870827,1615555870281,true,95,433,150px,50px,146,438
1615555870927,4,2,1,1615555870281,1615555870827,1615555870281,true,95,433,150px,50px,149,437
1615555870943,4,2,1,1615555870281,1615555870827,1615555870281,true,95,433,150px,50px,152,435
1615555870960,4,2,1,1615555870281,1615555870827,1615555870281,true,95,433,150px,50px,154,435
1615555871010,4,2,1,1615555870281,1615555870827,1615555870281,true,95,433,150px,50px,155,438
1615555871026,4,2,1,1615555870281,1615555870827,1615555870281,true,95,433,150px,50px,157,442
1615555871044,4,2,1,1615555870281,1615555870827,1615555870281,true,95,433,150px,50px,158,444
