timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615570868497,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,880.6555726797951,726.670446337147
1615570868528,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,880,728
1615570868545,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,880,731
1615570868562,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,880,732
1615570868664,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,880,733
1615570868679,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,880,735
1615570868696,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,880,740
1615570868712,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,880,740
1615570868729,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,883,740
1615570868747,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,891,740
1615570868762,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,900,740
1615570868779,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,910,740
1615570868797,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,916,740
1615570868812,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,917,740
1615570868830,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,914,740
1615570868846,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,905,740
1615570868863,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,892,740
1615570868880,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,867,735
1615570868896,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,833,721
1615570868913,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,802,706
1615570868929,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,779,695
1615570868946,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,764,686
1615570868962,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,754,680
1615570868980,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,746,673
1615570868996,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,740,669
1615570869014,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,736,668
1615570869029,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,734,668
1615570869047,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,730,667
1615570869064,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,722,665
1615570869079,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,714,663
1615570869097,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,701,662
1615570869113,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,693,662
1615570869131,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,687,662
1615570869147,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,684,662
1615570869294,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,683,662
1615570869296,17,0,1,1615570868497,1615570868295,1615570805056,false,527,609,150px,50px,683,661
1615570869313,17,0,1,1615570868497,1615570869313,1615570805056,true,527,609,150px,50px,675,657
1615570869331,17,0,1,1615570868497,1615570869313,1615570805056,true,527,609,150px,50px,661,651
1615570869348,17,0,1,1615570868497,1615570869313,1615570805056,true,527,609,150px,50px,649,649
1615570869363,17,0,1,1615570868497,1615570869313,1615570805056,true,527,609,150px,50px,642,648
1615570869380,17,0,1,1615570868497,1615570869313,1615570805056,true,527,609,150px,50px,641,648
1615570869492,17,0,1,1615570868497,1615570869313,1615570805056,true,527,609,150px,50px,641,648
1615570869492,17,0,2,1615570869492,1615570869313,1615570805056,false,661,639,150px,50px,946.8019401015953,450.60248886230073
1615570869680,17,0,2,1615570869492,1615570869313,1615570805056,false,661,639,150px,50px,945,449
1615570869697,17,0,2,1615570869492,1615570869313,1615570805056,false,661,639,150px,50px,940,445
1615570869715,17,0,2,1615570869492,1615570869313,1615570805056,false,661,639,150px,50px,937,442
1615570869803,17,0,2,1615570869492,1615570869313,1615570805056,false,661,639,150px,50px,937,443
1615570869815,17,0,2,1615570869492,1615570869313,1615570805056,false,661,639,150px,50px,937,448
1615570869832,17,0,2,1615570869492,1615570869313,1615570805056,false,661,639,150px,50px,938,462
1615570869849,17,0,2,1615570869492,1615570869313,1615570805056,false,661,639,150px,50px,938,479
1615570869864,17,0,2,1615570869492,1615570869313,1615570805056,false,661,639,150px,50px,930,501
1615570869881,17,0,2,1615570869492,1615570869313,1615570805056,false,661,639,150px,50px,915,524
1615570869898,17,0,2,1615570869492,1615570869313,1615570805056,false,661,639,150px,50px,887,557
1615570869915,17,0,2,1615570869492,1615570869313,1615570805056,false,661,639,150px,50px,858,588
1615570869932,17,0,2,1615570869492,1615570869313,1615570805056,false,661,639,150px,50px,824,620
1615570869948,17,0,2,1615570869492,1615570869948,1615570805056,true,661,639,150px,50px,798,643
1615570869965,17,0,2,1615570869492,1615570869948,1615570805056,true,661,639,150px,50px,779,658
1615570869982,17,0,2,1615570869492,1615570869948,1615570805056,true,661,639,150px,50px,762,668
1615570869999,17,0,2,1615570869492,1615570869948,1615570805056,true,661,639,150px,50px,754,670
1615570870119,17,0,2,1615570869492,1615570869948,1615570805056,true,661,639,150px,50px,754,669
1615570870133,17,0,2,1615570869492,1615570869948,1615570805056,true,661,639,150px,50px,756,665
1615570870148,17,0,2,1615570869492,1615570869948,1615570805056,true,661,639,150px,50px,758,660
1615570870166,17,0,2,1615570869492,1615570869948,1615570805056,true,661,639,150px,50px,763,652
