timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615555762729,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,956.3065021785413,549.9303395120693
1615555762825,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,957,548
1615555762858,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,958,548
1615555762875,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,959,548
1615555762892,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,962,548
1615555762908,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,970,548
1615555762924,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,981,548
1615555762941,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,990,548
1615555762958,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,990,553
1615555762975,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,990,561
1615555762991,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,990,573
1615555763007,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,990,588
1615555763025,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,990,631
1615555763041,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,990,682
1615555763058,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,990,740
1615555763075,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,990,740
1615555763092,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,990,740
1615555763124,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,978,736
1615555763141,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,921,708
1615555763158,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,824,663
1615555763174,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,728,620
1615555763191,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,705,609
1615555763208,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,698,605
1615555763224,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,693,598
1615555763241,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,690,590
1615555763258,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,690,587
1615555763291,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,689,586
1615555763341,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,688,584
1615555763359,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,680,580
1615555763374,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,668,574
1615555763391,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,666,570
1615555763407,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,662,564
1615555763424,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,660,560
1615555763441,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,656,552
1615555763458,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,656,549
1615555763475,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,657,547
1615555763491,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,659,547
1615555763525,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,660,547
1615555763540,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,661,545
1615555763558,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,661,544
1615555763575,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,661,543
1615555763591,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,661,540
1615555763624,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,661,538
1615555763641,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,660,534
1615555763657,4,0,1,1615555762729,1615555762309,1615555762728,false,590,483,150px,50px,660,533
1615555763849,4,0,1,1615555762729,1615555762309,1615555763849,false,590,483,150px,50px,660,533
1615555764193,4,0,1,1615555762729,1615555764193,1615555763849,true,590,483,150px,50px,660,532
