timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615552735088,0,3,1,1615552735088,1615552734927,1615552352258,false,682,241,150px,50px,551.2608180923426,483.9434476432183
1615552735260,0,3,1,1615552735088,1615552734927,1615552352258,false,682,240,150px,50px,551,484
1615552735278,0,3,1,1615552735088,1615552734927,1615552352258,false,679,238,150px,50px,555,486
1615552735294,0,3,1,1615552735088,1615552734927,1615552352258,false,678,237,150px,50px,556,487
1615552735311,0,3,1,1615552735088,1615552734927,1615552352258,false,673,237,150px,50px,562,487
1615552735328,0,3,1,1615552735088,1615552734927,1615552352258,false,670,237,150px,50px,566,486
1615552735345,0,3,1,1615552735088,1615552734927,1615552352258,false,660,242,150px,50px,579,479
1615552735361,0,3,1,1615552735088,1615552734927,1615552352258,false,652,245,150px,50px,589,474
1615552735377,0,3,1,1615552735088,1615552734927,1615552352258,false,635,256,150px,50px,611,459
1615552735395,0,3,1,1615552735088,1615552734927,1615552352258,false,630,259,150px,50px,617,455
1615552735412,0,3,1,1615552735088,1615552734927,1615552352258,false,610,278,150px,50px,643,429
1615552735428,0,3,1,1615552735088,1615552734927,1615552352258,false,606,285,150px,50px,648,419
1615552735445,0,3,1,1615552735088,1615552734927,1615552352258,false,603,295,150px,50px,651,405
1615552735462,0,3,1,1615552735088,1615552734927,1615552352258,false,602,300,150px,50px,652,398
1615552735478,0,3,1,1615552735088,1615552734927,1615552352258,false,601,307,150px,50px,653,388
1615552735495,0,3,1,1615552735088,1615552734927,1615552352258,false,600,310,150px,50px,654,384
1615552735512,0,3,1,1615552735088,1615552734927,1615552352258,false,600,313,150px,50px,654,379
1615552735528,0,3,1,1615552735088,1615552734927,1615552352258,false,600,314,150px,50px,654,377
1615552735546,0,3,1,1615552735088,1615552734927,1615552352258,false,600,316,150px,50px,654,374
1615552735561,0,3,1,1615552735088,1615552734927,1615552352258,false,600,317,150px,50px,653,372
1615552735578,0,3,1,1615552735088,1615552734927,1615552352258,false,600,317,150px,50px,653,371
1615552735663,0,3,1,1615552735088,1615552734927,1615552352258,false,600,317,150px,50px,653,370
1615552735711,0,3,1,1615552735088,1615552734927,1615552352258,false,600,317,150px,50px,653,369
1615552735745,0,3,1,1615552735088,1615552734927,1615552352258,false,600,317,150px,50px,653,368
1615552735761,0,3,1,1615552735088,1615552735761,1615552352258,true,600,317,150px,50px,653,366
1615552735779,0,3,1,1615552735088,1615552735761,1615552352258,true,600,317,150px,50px,653,365
1615552735795,0,3,1,1615552735088,1615552735761,1615552352258,true,600,317,150px,50px,653,358
1615552735811,0,3,1,1615552735088,1615552735761,1615552352258,true,600,317,150px,50px,653,355
1615552735829,0,3,1,1615552735088,1615552735761,1615552352258,true,600,317,150px,50px,653,352
1615552735894,0,3,1,1615552735088,1615552735761,1615552352258,true,600,317,150px,50px,653,352
1615552735895,0,3,2,1615552735895,1615552735761,1615552352258,false,252,239,150px,50px,439.2193385467821,535.151456035732
1615552736096,0,3,2,1615552735895,1615552735761,1615552352258,false,252,236,150px,50px,439,538
1615552736113,0,3,2,1615552735895,1615552735761,1615552352258,false,252,234,150px,50px,439,540
1615552736129,0,3,2,1615552735895,1615552735761,1615552352258,false,252,232,150px,50px,439,542
1615552736145,0,3,2,1615552735895,1615552735761,1615552352258,false,252,231,150px,50px,439,543
1615552736197,0,3,2,1615552735895,1615552735761,1615552352258,false,250,240,150px,50px,441,531
1615552736214,0,3,2,1615552735895,1615552735761,1615552352258,false,250,246,150px,50px,441,522
1615552736230,0,3,2,1615552735895,1615552735761,1615552352258,false,250,255,150px,50px,440,509
1615552736246,0,3,2,1615552735895,1615552735761,1615552352258,false,258,272,150px,50px,429,486
1615552736263,0,3,2,1615552735895,1615552735761,1615552352258,false,263,281,150px,50px,422,474
1615552736279,0,3,2,1615552735895,1615552735761,1615552352258,false,272,296,150px,50px,409,453
1615552736297,0,3,2,1615552735895,1615552735761,1615552352258,false,276,303,150px,50px,403,443
1615552736314,0,3,2,1615552735895,1615552735761,1615552352258,false,282,311,150px,50px,395,432
1615552736330,0,3,2,1615552735895,1615552735761,1615552352258,false,288,317,150px,50px,387,423
1615552736347,0,3,2,1615552735895,1615552735761,1615552352258,false,295,325,150px,50px,377,412
1615552736364,0,3,2,1615552735895,1615552735761,1615552352258,false,296,328,150px,50px,375,407
