timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615565047756,14,3,1,1615565047756,1615565047527,1615565047754,false,191,561,150px,50px,537.151456035732,463.7806614532178
1615565048145,14,3,1,1615565047756,1615565047527,1615565047754,false,149,561,150px,50px,592,463
1615565048162,14,3,1,1615565047756,1615565047527,1615565047754,false,138,567,150px,50px,606,454
1615565048179,14,3,1,1615565047756,1615565047527,1615565047754,false,139,568,150px,50px,604,452
1615565048194,14,3,1,1615565047756,1615565047527,1615565047754,false,145,568,150px,50px,595,452
1615565048214,14,3,1,1615565047756,1615565047527,1615565047754,false,159,565,150px,50px,576,455
1615565048228,14,3,1,1615565047756,1615565047527,1615565047754,false,181,558,150px,50px,546,464
1615565048245,14,3,1,1615565047756,1615565047527,1615565047754,false,210,552,150px,50px,507,472
1615565048262,14,3,1,1615565047756,1615565047527,1615565047754,false,254,546,150px,50px,448,480
1615565048279,14,3,1,1615565047756,1615565047527,1615565047754,false,295,541,150px,50px,393,486
1615565048296,14,3,1,1615565047756,1615565047527,1615565047754,false,319,539,150px,50px,360,488
1615565048312,14,3,1,1615565047756,1615565047527,1615565047754,false,334,535,150px,50px,340,493
1615565048328,14,3,1,1615565047756,1615565047527,1615565047754,false,336,535,150px,50px,337,493
1615565048345,14,3,1,1615565047756,1615565047527,1615565047754,false,336,535,150px,50px,337,492
1615565048363,14,3,1,1615565047756,1615565047527,1615565047754,false,336,536,150px,50px,336,490
1615565048379,14,3,1,1615565047756,1615565047527,1615565047754,false,338,537,150px,50px,333,488
1615565048395,14,3,1,1615565047756,1615565047527,1615565047754,false,340,538,150px,50px,330,486
1615565048411,14,3,1,1615565047756,1615565047527,1615565047754,false,342,538,150px,50px,327,486
1615565048428,14,3,1,1615565047756,1615565047527,1615565047754,false,349,534,150px,50px,317,491
1615565048445,14,3,1,1615565047756,1615565047527,1615565047754,false,360,526,150px,50px,302,501
1615565048463,14,3,1,1615565047756,1615565047527,1615565047754,false,373,517,150px,50px,284,512
1615565048479,14,3,1,1615565047756,1615565047527,1615565047754,false,382,512,150px,50px,271,518
1615565048496,14,3,1,1615565047756,1615565047527,1615565047754,false,389,507,150px,50px,261,524
1615565048513,14,3,1,1615565047756,1615565047527,1615565047754,false,389,505,150px,50px,260,526
1615565048561,14,3,1,1615565047756,1615565047527,1615565047754,false,384,506,150px,50px,266,524
1615565048578,14,3,1,1615565047756,1615565047527,1615565047754,false,365,512,150px,50px,291,516
1615565048596,14,3,1,1615565047756,1615565047527,1615565047754,false,352,515,150px,50px,308,511
1615565048613,14,3,1,1615565047756,1615565047527,1615565047754,false,342,518,150px,50px,321,507
1615565048728,14,3,1,1615565047756,1615565047527,1615565047754,false,341,518,150px,50px,322,507
1615565048747,14,3,1,1615565047756,1615565047527,1615565047754,false,335,519,150px,50px,329,505
1615565048763,14,3,1,1615565047756,1615565047527,1615565047754,false,323,524,150px,50px,344,498
1615565048778,14,3,1,1615565047756,1615565047527,1615565047754,false,317,527,150px,50px,351,494
1615565048795,14,3,1,1615565047756,1615565047527,1615565047754,false,316,527,150px,50px,352,494
1615565048829,14,3,1,1615565047756,1615565047527,1615565047754,false,315,527,150px,50px,353,494
1615565048912,14,3,1,1615565047756,1615565047527,1615565047754,false,315,522,150px,50px,353,500
1615565048928,14,3,1,1615565047756,1615565047527,1615565047754,false,315,520,150px,50px,353,502
1615565048946,14,3,1,1615565047756,1615565047527,1615565047754,false,315,519,150px,50px,353,503
1615565048962,14,3,1,1615565047756,1615565047527,1615565047754,false,315,518,150px,50px,353,504
1615565048979,14,3,1,1615565047756,1615565047527,1615565047754,false,315,517,150px,50px,353,505
1615565048997,14,3,1,1615565047756,1615565047527,1615565047754,false,315,516,150px,50px,353,506
1615565049011,14,3,1,1615565047756,1615565047527,1615565047754,false,315,515,150px,50px,353,507
1615565049145,14,3,1,1615565047756,1615565047527,1615565047754,false,315,514,150px,50px,353,508
1615565049186,14,3,1,1615565047756,1615565047527,1615565049185,false,315,514,150px,50px,353,508
1615565049212,14,3,1,1615565047756,1615565047527,1615565049185,false,316,511,150px,50px,351,511
1615565049229,14,3,1,1615565047756,1615565049229,1615565049185,true,316,511,150px,50px,349,514
1615565049245,14,3,1,1615565047756,1615565049229,1615565049185,true,316,511,150px,50px,348,516
1615565049262,14,3,1,1615565047756,1615565049229,1615565049185,true,316,511,150px,50px,348,517
1615565049279,14,3,1,1615565047756,1615565049229,1615565049185,true,316,511,150px,50px,348,518
1615565049439,14,3,1,1615565047756,1615565049229,1615565049439,true,316,511,150px,50px,348,518
