timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615572167610,18,5,1,1615572167610,1615572167315,1615572167609,false,509,507,150px,50px,461.7806614532178,250.84854396426795
1615572167698,18,5,1,1615572167610,1615572167315,1615572167609,false,509,507,150px,50px,461,253
1615572167848,18,5,1,1615572167610,1615572167315,1615572167609,false,509,507,150px,50px,458,253
1615572167865,18,5,1,1615572167610,1615572167315,1615572167609,false,509,507,150px,50px,446,257
1615572167881,18,5,1,1615572167610,1615572167315,1615572167609,false,509,507,150px,50px,426,270
1615572167898,18,5,1,1615572167610,1615572167315,1615572167609,false,509,507,150px,50px,402,307
1615572167915,18,5,1,1615572167610,1615572167315,1615572167609,false,509,507,150px,50px,384,364
1615572167931,18,5,1,1615572167610,1615572167315,1615572167609,false,509,507,150px,50px,381,416
1615572167947,18,5,1,1615572167610,1615572167315,1615572167609,false,509,507,150px,50px,387,446
1615572167965,18,5,1,1615572167610,1615572167315,1615572167609,false,509,507,150px,50px,399,465
1615572167981,18,5,1,1615572167610,1615572167315,1615572167609,false,509,507,150px,50px,426,505
1615572167997,18,5,1,1615572167610,1615572167315,1615572167609,false,509,507,150px,50px,442,527
1615572168015,18,5,1,1615572167610,1615572167315,1615572167609,false,509,507,150px,50px,455,542
1615572168032,18,5,1,1615572167610,1615572167315,1615572167609,false,509,507,150px,50px,464,549
1615572168048,18,5,1,1615572167610,1615572167315,1615572167609,false,509,507,150px,50px,468,552
1615572168065,18,5,1,1615572167610,1615572167315,1615572167609,false,509,507,150px,50px,475,558
1615572168081,18,5,1,1615572167610,1615572167315,1615572167609,false,509,507,150px,50px,485,565
1615572168098,18,5,1,1615572167610,1615572167315,1615572167609,false,509,507,150px,50px,492,569
1615572168115,18,5,1,1615572167610,1615572167315,1615572167609,false,509,507,150px,50px,496,569
1615572168132,18,5,1,1615572167610,1615572167315,1615572167609,false,509,507,150px,50px,503,569
1615572168147,18,5,1,1615572167610,1615572167315,1615572167609,false,509,507,150px,50px,515,572
1615572168165,18,5,1,1615572167610,1615572167315,1615572167609,false,509,507,150px,50px,525,572
1615572168181,18,5,1,1615572167610,1615572167315,1615572167609,false,509,507,150px,50px,531,572
1615572168198,18,5,1,1615572167610,1615572167315,1615572167609,false,509,507,150px,50px,537,570
1615572168214,18,5,1,1615572167610,1615572167315,1615572167609,false,509,507,150px,50px,543,562
1615572168231,18,5,1,1615572167610,1615572168231,1615572167609,true,509,507,150px,50px,547,553
1615572168248,18,5,1,1615572167610,1615572168231,1615572167609,true,509,507,150px,50px,551,547
1615572168265,18,5,1,1615572167610,1615572168231,1615572167609,true,509,507,150px,50px,554,545
1615572168281,18,5,1,1615572167610,1615572168231,1615572167609,true,509,507,150px,50px,555,540
1615572168298,18,5,1,1615572167610,1615572168231,1615572167609,true,509,507,150px,50px,558,534
1615572168314,18,5,1,1615572167610,1615572168231,1615572167609,true,509,507,150px,50px,559,528
1615572168331,18,5,1,1615572167610,1615572168231,1615572167609,true,509,507,150px,50px,562,525
1615572168431,18,5,1,1615572167610,1615572168231,1615572167609,true,509,507,150px,50px,562,523
1615572168465,18,5,1,1615572167610,1615572168231,1615572167609,true,509,507,150px,50px,562,521
1615572168594,18,5,1,1615572167610,1615572168231,1615572168594,true,509,507,150px,50px,562,521
1615572168594,18,5,2,1615572168594,1615572168231,1615572168594,false,826,204,150px,50px,854.2480697119804,521.0804206224711
1615572168698,18,5,2,1615572168594,1615572168231,1615572168594,false,826,204,150px,50px,852,521
1615572168831,18,5,2,1615572168594,1615572168231,1615572168594,false,826,204,150px,50px,853,518
1615572168848,18,5,2,1615572168594,1615572168231,1615572168594,false,826,204,150px,50px,856,513
1615572168864,18,5,2,1615572168594,1615572168231,1615572168594,false,826,204,150px,50px,860,505
1615572168881,18,5,2,1615572168594,1615572168231,1615572168594,false,826,204,150px,50px,872,481
1615572168898,18,5,2,1615572168594,1615572168231,1615572168594,false,826,204,150px,50px,882,442
1615572168914,18,5,2,1615572168594,1615572168231,1615572168594,false,826,204,150px,50px,888,406
1615572168932,18,5,2,1615572168594,1615572168231,1615572168594,false,826,204,150px,50px,889,382
1615572168948,18,5,2,1615572168594,1615572168231,1615572168594,false,826,204,150px,50px,889,368
1615572168964,18,5,2,1615572168594,1615572168231,1615572168594,false,826,204,150px,50px,887,357
1615572168981,18,5,2,1615572168594,1615572168231,1615572168594,false,826,204,150px,50px,882,345
1615572168998,18,5,2,1615572168594,1615572168231,1615572168594,false,826,204,150px,50px,874,330
1615572169015,18,5,2,1615572168594,1615572168231,1615572168594,false,826,204,150px,50px,868,315
1615572169031,18,5,2,1615572168594,1615572168231,1615572168594,false,826,204,150px,50px,865,307
1615572169048,18,5,2,1615572168594,1615572168231,1615572168594,false,826,204,150px,50px,865,301
1615572169065,18,5,2,1615572168594,1615572168231,1615572168594,false,826,204,150px,50px,863,295
1615572169081,18,5,2,1615572168594,1615572168231,1615572168594,false,826,204,150px,50px,863,286
1615572169098,18,5,2,1615572168594,1615572168231,1615572168594,false,826,204,150px,50px,863,274
1615572169115,18,5,2,1615572168594,1615572168231,1615572168594,false,826,204,150px,50px,864,260
1615572169131,18,5,2,1615572168594,1615572169131,1615572168594,true,826,204,150px,50px,867,252
1615572169148,18,5,2,1615572168594,1615572169131,1615572168594,true,826,204,150px,50px,868,249
1615572169198,18,5,2,1615572168594,1615572169131,1615572168594,true,826,204,150px,50px,868,246
1615572169214,18,5,2,1615572168594,1615572169131,1615572168594,true,826,204,150px,50px,868,240
1615572169231,18,5,2,1615572168594,1615572169131,1615572168594,true,826,204,150px,50px,869,234
1615572169248,18,5,2,1615572168594,1615572169131,1615572168594,true,826,204,150px,50px,872,229
1615572169265,18,5,2,1615572168594,1615572169131,1615572168594,true,826,204,150px,50px,872,226
1615572169281,18,5,2,1615572168594,1615572169131,1615572168594,true,826,204,150px,50px,872,223
1615572169298,18,5,2,1615572168594,1615572169131,1615572168594,true,826,204,150px,50px,872,220
1615572169414,18,5,2,1615572168594,1615572169131,1615572169414,true,826,204,150px,50px,872,220
1615572169414,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,418.14159057247633,624.8532771757026
1615572169565,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,415,624
1615572169581,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,407,631
1615572169598,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,398,641
1615572169614,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,387,653
1615572169631,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,376,662
1615572169648,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,370,669
1615572169664,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,364,679
1615572169681,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,359,700
1615572169698,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,359,731
1615572169714,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,363,740
1615572169731,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,375,740
1615572169748,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,391,740
1615572169764,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,413,740
1615572169781,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,435,740
1615572169798,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,451,740
1615572169815,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,463,734
1615572169831,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,473,726
1615572169848,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,486,717
1615572169865,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,498,709
1615572169881,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,511,703
1615572169898,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,524,697
1615572169915,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,542,691
1615572169932,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,563,682
1615572169948,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,582,673
1615572169964,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,597,668
1615572169982,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,607,666
1615572169997,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,611,664
1615572170014,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,614,664
1615572170031,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,618,661
1615572170048,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,622,659
1615572170065,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,625,657
1615572170081,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,626,657
1615572170098,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,629,657
1615572170115,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,632,655
1615572170131,18,5,3,1615572169414,1615572169131,1615572169414,false,647,631,150px,50px,641,653
1615572170148,18,5,3,1615572169414,1615572170148,1615572169414,true,647,631,150px,50px,648,650
1615572170164,18,5,3,1615572169414,1615572170148,1615572169414,true,647,631,150px,50px,654,650
1615572170181,18,5,3,1615572169414,1615572170148,1615572169414,true,647,631,150px,50px,657,650
1615572170198,18,5,3,1615572169414,1615572170148,1615572169414,true,647,631,150px,50px,661,650
1615572170215,18,5,3,1615572169414,1615572170148,1615572169414,true,647,631,150px,50px,664,650
1615572170232,18,5,3,1615572169414,1615572170148,1615572169414,true,647,631,150px,50px,667,648
