timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1614691227920,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,312.73078492205275,646.9269421232376
1614691227921,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,315,644
1614691227932,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,319,642
1614691227939,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,322,640
1614691227950,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,325,640
1614691227965,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,329,640
1614691227972,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,330,640
1614691228041,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,328,641
1614691228052,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,326,641
1614691228104,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,321,641
1614691228108,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,315,644
1614691228119,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,304,648
1614691228131,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,299,651
1614691228141,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,296,654
1614691228152,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,294,654
1614691228186,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,295,654
1614691228198,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,302,648
1614691228209,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,321,640
1614691228220,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,346,634
1614691228232,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,385,631
1614691228242,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,412,628
1614691228253,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,463,628
1614691228266,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,499,629
1614691228276,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,526,630
1614691228287,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,545,630
1614691228299,1,3,1,1614691227920,1614691227699,1614691227918,false,567,581,100px,100px,564,633
1614691228310,1,3,1,1614691227920,1614691228310,1614691227918,true,567,581,100px,100px,597,633
1614691228321,1,3,1,1614691227920,1614691228310,1614691227918,true,567,581,100px,100px,624,636
1614691228332,1,3,1,1614691227920,1614691228310,1614691227918,true,567,581,100px,100px,648,636
1614691228344,1,3,1,1614691227920,1614691228310,1614691227918,true,567,581,100px,100px,655,636
