timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615555356642,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,97,26.000000000000036
1615555357056,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,97,25
1615555357088,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,97,24
1615555357104,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,97,16
1615555357122,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,96,1
1615555357138,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,96,1
1615555357171,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,97,1
1615555357189,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,99,1
1615555357205,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,103,1
1615555357222,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,109,1
1615555357238,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,119,1
1615555357255,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,130,1
1615555357272,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,134,1
1615555357289,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,139,1
1615555357304,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,144,1
1615555357321,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,157,1
1615555357339,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,173,1
1615555357355,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,196,1
1615555357372,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,216,5
1615555357388,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,240,18
1615555357404,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,259,31
1615555357421,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,274,43
1615555357438,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,290,54
1615555357455,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,307,62
1615555357471,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,312,62
1615555357488,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,316,62
1615555357505,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,320,61
1615555357521,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,325,59
1615555357538,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,341,56
1615555357555,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,369,56
1615555357572,4,-1,1,1615555356642,1615555356406,1615555356641,false,327,6,150px,50px,397,56
1615555357588,4,-1,1,1615555356642,1615555357588,1615555356641,true,327,6,150px,50px,423,55
1615555357605,4,-1,1,1615555356642,1615555357588,1615555356641,true,327,6,150px,50px,437,55
1615555357622,4,-1,1,1615555356642,1615555357588,1615555356641,true,327,6,150px,50px,438,55
1615555357897,4,-1,1,1615555356642,1615555357588,1615555357897,true,327,6,150px,50px,438,55
1615555357897,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,900,716
1615555358201,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,901,720
1615555358221,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,905,734
1615555358237,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,913,740
1615555358254,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,929,740
1615555358272,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,943,740
1615555358288,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,951,740
1615555358304,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,958,740
1615555358321,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,963,740
1615555358337,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,975,740
1615555358355,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,987,740
1615555358371,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,990,740
1615555358387,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,990,740
1615555358405,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,990,740
1615555358454,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,989,740
1615555358472,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,975,724
1615555358488,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,963,717
1615555358504,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,952,712
1615555358521,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,940,710
1615555358537,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,908,709
1615555358555,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,870,709
1615555358571,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,838,710
1615555358587,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,809,710
1615555358604,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,785,710
1615555358621,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,767,710
1615555358638,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,756,711
1615555358655,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,752,713
1615555358687,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,751,713
1615555358721,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,750,713
1615555358737,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,748,713
1615555358754,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,747,713
1615555358772,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,743,713
1615555358788,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,727,713
1615555358805,4,-1,2,1615555357897,1615555357588,1615555357897,false,530,696,150px,50px,691,712
1615555358821,4,-1,2,1615555357897,1615555358821,1615555357897,true,530,696,150px,50px,642,711
1615555358838,4,-1,2,1615555357897,1615555358821,1615555357897,true,530,696,150px,50px,595,710
