timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1614369736688,3,0,1,1614369736688,1614369736504,1614369736685,false,863,507,100px,100px,609.1415905724764,525.8532771757026
1614369736710,3,0,1,1614369736688,1614369736504,1614369736685,false,863,507,100px,100px,609,524
1614369736766,3,0,1,1614369736688,1614369736504,1614369736685,false,863,507,100px,100px,608,525
1614369736777,3,0,1,1614369736688,1614369736504,1614369736685,false,863,507,100px,100px,606,526
1614369736788,3,0,1,1614369736688,1614369736504,1614369736685,false,863,507,100px,100px,603,527
1614369736801,3,0,1,1614369736688,1614369736504,1614369736685,false,863,507,100px,100px,605,527
1614369737004,3,0,1,1614369736688,1614369736504,1614369736685,false,863,507,100px,100px,608,527
1614369737018,3,0,1,1614369736688,1614369736504,1614369736685,false,863,507,100px,100px,616,527
1614369737030,3,0,1,1614369736688,1614369736504,1614369736685,false,863,507,100px,100px,630,530
1614369737040,3,0,1,1614369736688,1614369736504,1614369736685,false,863,507,100px,100px,662,540
1614369737055,3,0,1,1614369736688,1614369736504,1614369736685,false,863,507,100px,100px,695,549
1614369737062,3,0,1,1614369736688,1614369736504,1614369736685,false,863,507,100px,100px,722,558
1614369737071,3,0,1,1614369736688,1614369736504,1614369736685,false,863,507,100px,100px,738,565
1614369737088,3,0,1,1614369736688,1614369736504,1614369736685,false,863,507,100px,100px,774,578
1614369737092,3,0,1,1614369736688,1614369736504,1614369736685,false,863,507,100px,100px,820,592
1614369737105,3,0,1,1614369736688,1614369736504,1614369736685,false,863,507,100px,100px,854,602
1614369737121,3,0,1,1614369736688,1614369736504,1614369736685,false,863,507,100px,100px,881,607
1614369737129,3,0,1,1614369736688,1614369736504,1614369736685,false,863,507,100px,100px,891,607
1614369737139,3,0,1,1614369736688,1614369736504,1614369736685,false,863,507,100px,100px,907,607
1614369737153,3,0,1,1614369736688,1614369736504,1614369736685,false,863,507,100px,100px,920,607
1614369737161,3,0,1,1614369736688,1614369736504,1614369736685,false,863,507,100px,100px,931,607
1614369737173,3,0,1,1614369736688,1614369736504,1614369736685,false,863,507,100px,100px,942,607
1614369737188,3,0,1,1614369736688,1614369736504,1614369736685,false,863,507,100px,100px,947,607
1614369737193,3,0,1,1614369736688,1614369736504,1614369736685,false,863,507,100px,100px,952,607
1614369737343,3,0,1,1614369736688,1614369736504,1614369737343,false,863,507,100px,100px,952,607
1614369737351,3,0,1,1614369736688,1614369736504,1614369737343,false,863,507,100px,100px,953,607
1614369737397,3,0,1,1614369736688,1614369737397,1614369737343,true,863,507,100px,100px,953,606
1614369737408,3,0,1,1614369736688,1614369737397,1614369737343,true,863,507,100px,100px,953,605
1614369737419,3,0,1,1614369736688,1614369737397,1614369737343,true,863,507,100px,100px,952,603
1614369737430,3,0,1,1614369736688,1614369737397,1614369737343,true,863,507,100px,100px,949,601
1614369737441,3,0,1,1614369736688,1614369737397,1614369737343,true,863,507,100px,100px,947,600
1614369737454,3,0,1,1614369736688,1614369737397,1614369737343,true,863,507,100px,100px,943,600
1614369737464,3,0,1,1614369736688,1614369737397,1614369737343,true,863,507,100px,100px,938,599
1614369737474,3,0,1,1614369736688,1614369737397,1614369737343,true,863,507,100px,100px,932,597
1614369737488,3,0,1,1614369736688,1614369737397,1614369737343,true,863,507,100px,100px,921,593
1614369737497,3,0,1,1614369736688,1614369737397,1614369737343,true,863,507,100px,100px,917,590
1614369737508,3,0,1,1614369736688,1614369737397,1614369737343,true,863,507,100px,100px,916,590
1614369737539,3,0,1,1614369736688,1614369737397,1614369737343,true,863,507,100px,100px,916,589
1614369737629,3,0,1,1614369736688,1614369737397,1614369737629,true,863,507,100px,100px,916,589
1614369737631,3,0,2,1614369737631,1614369737397,1614369737629,false,466,133,100px,100px,618.5103848635902,458.0741279491605
1614369737914,3,0,2,1614369737631,1614369737397,1614369737629,false,466,133,100px,100px,619,458
1614369737924,3,0,2,1614369737631,1614369737397,1614369737629,false,466,133,100px,100px,622,459
1614369737936,3,0,2,1614369737631,1614369737397,1614369737629,false,466,133,100px,100px,628,458
1614369737948,3,0,2,1614369737631,1614369737397,1614369737629,false,466,133,100px,100px,630,457
1614369737958,3,0,2,1614369737631,1614369737397,1614369737629,false,466,133,100px,100px,632,451
1614369737970,3,0,2,1614369737631,1614369737397,1614369737629,false,466,133,100px,100px,632,439
1614369737982,3,0,2,1614369737631,1614369737397,1614369737629,false,466,133,100px,100px,629,430
1614369737992,3,0,2,1614369737631,1614369737397,1614369737629,false,466,133,100px,100px,624,413
1614369738004,3,0,2,1614369737631,1614369737397,1614369737629,false,466,133,100px,100px,619,400
1614369738015,3,0,2,1614369737631,1614369737397,1614369737629,false,466,133,100px,100px,614,385
1614369738026,3,0,2,1614369737631,1614369737397,1614369737629,false,466,133,100px,100px,606,362
1614369738037,3,0,2,1614369737631,1614369737397,1614369737629,false,466,133,100px,100px,600,341
1614369738058,3,0,2,1614369737631,1614369737397,1614369737629,false,466,133,100px,100px,595,328
1614369738059,3,0,2,1614369737631,1614369737397,1614369737629,false,466,133,100px,100px,589,314
1614369738070,3,0,2,1614369737631,1614369737397,1614369737629,false,466,133,100px,100px,578,288
1614369738088,3,0,2,1614369737631,1614369737397,1614369737629,false,466,133,100px,100px,565,265
1614369738094,3,0,2,1614369737631,1614369737397,1614369737629,false,466,133,100px,100px,553,248
1614369738104,3,0,2,1614369737631,1614369737397,1614369737629,false,466,133,100px,100px,550,244
1614369738123,3,0,2,1614369737631,1614369738123,1614369737629,true,466,133,100px,100px,541,229
1614369738128,3,0,2,1614369737631,1614369738123,1614369737629,true,466,133,100px,100px,536,220
1614369738140,3,0,2,1614369737631,1614369738123,1614369737629,true,466,133,100px,100px,533,209
1614369738155,3,0,2,1614369737631,1614369738123,1614369737629,true,466,133,100px,100px,529,202
1614369738163,3,0,2,1614369737631,1614369738123,1614369737629,true,466,133,100px,100px,529,201
1614369738173,3,0,2,1614369737631,1614369738123,1614369737629,true,466,133,100px,100px,525,195
1614369738190,3,0,2,1614369737631,1614369738123,1614369737629,true,466,133,100px,100px,522,191
1614369738196,3,0,2,1614369737631,1614369738123,1614369737629,true,466,133,100px,100px,521,189
1614369738208,3,0,2,1614369737631,1614369738123,1614369737629,true,466,133,100px,100px,521,188
1614369738252,3,0,2,1614369737631,1614369738123,1614369737629,true,466,133,100px,100px,521,186
1614369738263,3,0,2,1614369737631,1614369738123,1614369737629,true,466,133,100px,100px,521,184
1614369738276,3,0,2,1614369737631,1614369738123,1614369737629,true,466,133,100px,100px,519,180
1614369738288,3,0,2,1614369737631,1614369738123,1614369737629,true,466,133,100px,100px,516,174
1614369738308,3,0,2,1614369737631,1614369738123,1614369737629,true,466,133,100px,100px,513,170
1614369738308,3,0,2,1614369737631,1614369738123,1614369737629,true,466,133,100px,100px,512,165
1614369738321,3,0,2,1614369737631,1614369738123,1614369737629,true,466,133,100px,100px,510,161
1614369738329,3,0,2,1614369737631,1614369738123,1614369737629,true,466,133,100px,100px,506,155
1614369738340,3,0,2,1614369737631,1614369738123,1614369737629,true,466,133,100px,100px,497,143
1614369738356,3,0,2,1614369737631,1614369738123,1614369737629,false,466,133,100px,100px,488,132
1614369738363,3,0,2,1614369737631,1614369738123,1614369737629,false,466,133,100px,100px,486,127
1614369738374,3,0,2,1614369737631,1614369738123,1614369737629,false,466,133,100px,100px,486,126
1614369738468,3,0,2,1614369737631,1614369738123,1614369738468,false,466,133,100px,100px,486,126
1614369738566,3,0,2,1614369737631,1614369738123,1614369738468,false,466,133,100px,100px,487,131
1614369738578,3,0,2,1614369737631,1614369738578,1614369738468,true,466,133,100px,100px,490,142
1614369738588,3,0,2,1614369737631,1614369738578,1614369738468,true,466,133,100px,100px,496,153
1614369738606,3,0,2,1614369737631,1614369738578,1614369738468,true,466,133,100px,100px,499,160
1614369738611,3,0,2,1614369737631,1614369738578,1614369738468,true,466,133,100px,100px,503,168
1614369738622,3,0,2,1614369737631,1614369738578,1614369738468,true,466,133,100px,100px,504,172
1614369738642,3,0,2,1614369737631,1614369738578,1614369738468,true,466,133,100px,100px,505,173
1614369738678,3,0,2,1614369737631,1614369738578,1614369738468,true,466,133,100px,100px,505,174
1614369738689,3,0,2,1614369737631,1614369738578,1614369738468,true,466,133,100px,100px,505,175
1614369738708,3,0,2,1614369737631,1614369738578,1614369738468,true,466,133,100px,100px,506,175
1614369738711,3,0,2,1614369737631,1614369738578,1614369738468,true,466,133,100px,100px,506,176
1614369738779,3,0,2,1614369737631,1614369738578,1614369738468,true,466,133,100px,100px,506,177
1614369738790,3,0,2,1614369737631,1614369738578,1614369738468,true,466,133,100px,100px,507,177
1614369738827,3,0,2,1614369737631,1614369738578,1614369738827,true,466,133,100px,100px,507,177
1614369738829,3,0,3,1614369738829,1614369738578,1614369738827,false,102,392,100px,100px,441.4881550342992,494.24269861296347
1614369738882,3,0,3,1614369738829,1614369738578,1614369738827,false,102,392,100px,100px,440,494
1614369738904,3,0,3,1614369738829,1614369738578,1614369738827,false,102,392,100px,100px,440,495
1614369738926,3,0,3,1614369738829,1614369738578,1614369738827,false,102,392,100px,100px,440,498
1614369738938,3,0,3,1614369738829,1614369738578,1614369738827,false,102,392,100px,100px,440,503
1614369738948,3,0,3,1614369738829,1614369738578,1614369738827,false,102,392,100px,100px,440,510
1614369738959,3,0,3,1614369738829,1614369738578,1614369738827,false,102,392,100px,100px,440,516
1614369738976,3,0,3,1614369738829,1614369738578,1614369738827,false,102,392,100px,100px,440,522
1614369738982,3,0,3,1614369738829,1614369738578,1614369738827,false,102,392,100px,100px,442,533
1614369738993,3,0,3,1614369738829,1614369738578,1614369738827,false,102,392,100px,100px,442,539
1614369739006,3,0,3,1614369738829,1614369738578,1614369738827,false,102,392,100px,100px,442,549
1614369739017,3,0,3,1614369738829,1614369738578,1614369738827,false,102,392,100px,100px,443,553
1614369739027,3,0,3,1614369738829,1614369738578,1614369738827,false,102,392,100px,100px,443,554
1614369739061,3,0,3,1614369738829,1614369738578,1614369738827,false,102,392,100px,100px,443,555
