timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615555042970,1,4,1,1615555042970,1615555042599,1615555042970,false,678,583,150px,50px,825.6457135307561,313.22225211327947
1615555043082,1,4,1,1615555042970,1615555042599,1615555042970,false,678,589,150px,50px,825,307
1615555043099,1,4,1,1615555042970,1615555042599,1615555042970,false,678,592,150px,50px,825,304
1615555043116,1,4,1,1615555042970,1615555042599,1615555042970,false,678,595,150px,50px,825,301
1615555043132,1,4,1,1615555042970,1615555042599,1615555042970,false,675,601,150px,50px,828,295
1615555043149,1,4,1,1615555042970,1615555042599,1615555042970,false,675,602,150px,50px,828,294
1615555043382,1,4,1,1615555042970,1615555042599,1615555042970,false,675,605,150px,50px,828,291
1615555043399,1,4,1,1615555042970,1615555042599,1615555042970,false,671,614,150px,50px,832,282
1615555043416,1,4,1,1615555042970,1615555042599,1615555042970,false,669,622,150px,50px,834,274
1615555043432,1,4,1,1615555042970,1615555042599,1615555042970,false,677,626,150px,50px,826,270
1615555043449,1,4,1,1615555042970,1615555042599,1615555042970,false,686,626,150px,50px,817,270
1615555043465,1,4,1,1615555042970,1615555042599,1615555042970,false,693,623,150px,50px,810,273
1615555043482,1,4,1,1615555042970,1615555042599,1615555042970,false,698,616,150px,50px,805,280
1615555043499,1,4,1,1615555042970,1615555042599,1615555042970,false,701,609,150px,50px,802,287
1615555043515,1,4,1,1615555042970,1615555042599,1615555042970,false,706,586,150px,50px,797,310
1615555043532,1,4,1,1615555042970,1615555042599,1615555042970,false,708,563,150px,50px,795,333
1615555043548,1,4,1,1615555042970,1615555042599,1615555042970,false,714,528,150px,50px,789,368
1615555043565,1,4,1,1615555042970,1615555042599,1615555042970,false,718,505,150px,50px,785,391
1615555043582,1,4,1,1615555042970,1615555042599,1615555042970,false,721,487,150px,50px,782,409
1615555043599,1,4,1,1615555042970,1615555042599,1615555042970,false,723,470,150px,50px,780,426
1615555043615,1,4,1,1615555042970,1615555042599,1615555042970,false,723,454,150px,50px,780,442
1615555043632,1,4,1,1615555042970,1615555042599,1615555042970,false,724,450,150px,50px,779,446
1615555043648,1,4,1,1615555042970,1615555042599,1615555042970,false,726,448,150px,50px,777,448
1615555043665,1,4,1,1615555042970,1615555043665,1615555042970,true,726,448,150px,50px,777,450
1615555043682,1,4,1,1615555042970,1615555043665,1615555042970,true,726,448,150px,50px,776,453
1615555043698,1,4,1,1615555042970,1615555043665,1615555042970,true,726,448,150px,50px,776,458
1615555043715,1,4,1,1615555042970,1615555043665,1615555042970,true,726,448,150px,50px,776,466
1615555043732,1,4,1,1615555042970,1615555043665,1615555042970,true,726,448,150px,50px,776,471
1615555043748,1,4,1,1615555042970,1615555043665,1615555042970,true,726,448,150px,50px,776,473
1615555043765,1,4,1,1615555042970,1615555043665,1615555042970,true,726,448,150px,50px,777,474
1615555043781,1,4,1,1615555042970,1615555043665,1615555042970,true,726,448,150px,50px,778,474
1615555043815,1,4,1,1615555042970,1615555043665,1615555042970,true,726,448,150px,50px,779,474
1615555043848,1,4,1,1615555042970,1615555043665,1615555042970,true,726,448,150px,50px,780,474
1615555043899,1,4,1,1615555042970,1615555043665,1615555042970,true,726,448,150px,50px,781,474
1615555043932,1,4,1,1615555042970,1615555043665,1615555042970,true,726,448,150px,50px,782,474
1615555044098,1,4,1,1615555042970,1615555043665,1615555044098,true,726,448,150px,50px,782,474
1615555044099,1,4,2,1615555044099,1615555043665,1615555044098,false,191,437,150px,50px,487.4128740668316,260.1822913028478
1615555044331,1,4,2,1615555044099,1615555043665,1615555044098,false,193,437,150px,50px,485,260
1615555044348,1,4,2,1615555044099,1615555043665,1615555044098,false,203,439,150px,50px,475,258
1615555044365,1,4,2,1615555044099,1615555043665,1615555044098,false,216,441,150px,50px,462,256
1615555044381,1,4,2,1615555044099,1615555043665,1615555044098,false,230,441,150px,50px,448,256
1615555044398,1,4,2,1615555044099,1615555043665,1615555044098,false,241,443,150px,50px,437,254
1615555044415,1,4,2,1615555044099,1615555043665,1615555044098,false,252,443,150px,50px,426,254
1615555044431,1,4,2,1615555044099,1615555043665,1615555044098,false,265,441,150px,50px,413,256
1615555044448,1,4,2,1615555044099,1615555043665,1615555044098,false,273,434,150px,50px,405,263
1615555044464,1,4,2,1615555044099,1615555043665,1615555044098,false,279,422,150px,50px,399,275
1615555044482,1,4,2,1615555044099,1615555043665,1615555044098,false,282,413,150px,50px,396,284
1615555044498,1,4,2,1615555044099,1615555043665,1615555044098,false,285,395,150px,50px,393,302
1615555044514,1,4,2,1615555044099,1615555043665,1615555044098,false,287,379,150px,50px,391,318
1615555044531,1,4,2,1615555044099,1615555043665,1615555044098,false,292,362,150px,50px,386,335
1615555044548,1,4,2,1615555044099,1615555043665,1615555044098,false,296,353,150px,50px,382,344
1615555044564,1,4,2,1615555044099,1615555043665,1615555044098,false,299,345,150px,50px,379,352
1615555044581,1,4,2,1615555044099,1615555044581,1615555044098,true,299,345,150px,50px,376,357
1615555044597,1,4,2,1615555044099,1615555044581,1615555044098,true,299,345,150px,50px,375,360
1615555044631,1,4,2,1615555044099,1615555044581,1615555044098,true,299,345,150px,50px,375,361
1615555044648,1,4,2,1615555044099,1615555044581,1615555044098,true,299,345,150px,50px,374,361
1615555044995,1,4,2,1615555044099,1615555044581,1615555044995,true,299,345,150px,50px,374,361
1615555044995,1,4,3,1615555044995,1615555044581,1615555044995,false,328,338,150px,50px,252.55711392609894,95.61408785818122
1615555045081,1,4,3,1615555044995,1615555044581,1615555044995,false,327,338,150px,50px,253,95
1615555045097,1,4,3,1615555044995,1615555044581,1615555044995,false,326,338,150px,50px,254,95
1615555045115,1,4,3,1615555044995,1615555044581,1615555044995,false,324,338,150px,50px,256,95
1615555045132,1,4,3,1615555044995,1615555044581,1615555044995,false,322,338,150px,50px,258,95
1615555045148,1,4,3,1615555044995,1615555044581,1615555044995,false,319,339,150px,50px,261,94
1615555045198,1,4,3,1615555044995,1615555044581,1615555044995,false,319,340,150px,50px,261,93
1615555045232,1,4,3,1615555044995,1615555044581,1615555044995,false,318,340,150px,50px,262,93
1615555045264,1,4,3,1615555044995,1615555044581,1615555044995,false,317,340,150px,50px,263,93
1615555045282,1,4,3,1615555044995,1615555044581,1615555044995,false,315,340,150px,50px,265,93
1615555045331,1,4,3,1615555044995,1615555044581,1615555044995,false,313,340,150px,50px,267,93
1615555045348,1,4,3,1615555044995,1615555044581,1615555044995,false,311,337,150px,50px,269,96
1615555045364,1,4,3,1615555044995,1615555044581,1615555044995,false,305,328,150px,50px,275,105
1615555045381,1,4,3,1615555044995,1615555044581,1615555044995,false,299,317,150px,50px,281,116
1615555045397,1,4,3,1615555044995,1615555044581,1615555044995,false,292,299,150px,50px,288,134
1615555045414,1,4,3,1615555044995,1615555044581,1615555044995,false,284,278,150px,50px,296,155
1615555045431,1,4,3,1615555044995,1615555044581,1615555044995,false,280,247,150px,50px,300,186
1615555045447,1,4,3,1615555044995,1615555044581,1615555044995,false,279,226,150px,50px,301,207
1615555045464,1,4,3,1615555044995,1615555044581,1615555044995,false,279,209,150px,50px,301,224
1615555045481,1,4,3,1615555044995,1615555045481,1615555044995,true,279,209,150px,50px,301,231
1615555045498,1,4,3,1615555044995,1615555045481,1615555044995,true,279,209,150px,50px,300,236
1615555045514,1,4,3,1615555044995,1615555045481,1615555044995,true,279,209,150px,50px,300,245
1615555045531,1,4,3,1615555044995,1615555045481,1615555044995,true,279,209,150px,50px,300,250
1615555045547,1,4,3,1615555044995,1615555045481,1615555044995,true,279,209,150px,50px,300,256
1615555045564,1,4,3,1615555044995,1615555045481,1615555044995,false,276,203,150px,50px,303,262
1615555045581,1,4,3,1615555044995,1615555045481,1615555044995,false,273,200,150px,50px,306,265
1615555045597,1,4,3,1615555044995,1615555045481,1615555044995,false,270,198,150px,50px,309,267
1615555045614,1,4,3,1615555044995,1615555045481,1615555044995,false,269,198,150px,50px,310,267
1615555045698,1,4,3,1615555044995,1615555045481,1615555044995,false,268,200,150px,50px,311,265
1615555045714,1,4,3,1615555044995,1615555045481,1615555044995,false,268,201,150px,50px,311,264
1615555045731,1,4,3,1615555044995,1615555045481,1615555044995,false,268,203,150px,50px,311,262
1615555045748,1,4,3,1615555044995,1615555045481,1615555044995,false,267,205,150px,50px,312,260
1615555045764,1,4,3,1615555044995,1615555045481,1615555044995,false,267,206,150px,50px,312,259
1615555045781,1,4,3,1615555044995,1615555045481,1615555044995,false,266,208,150px,50px,313,257
1615555045798,1,4,3,1615555044995,1615555045798,1615555044995,true,266,208,150px,50px,314,256
1615555045815,1,4,3,1615555044995,1615555045798,1615555044995,true,266,208,150px,50px,314,255
1615555045930,1,4,3,1615555044995,1615555045798,1615555044995,true,266,208,150px,50px,314,254
1615555046155,1,4,3,1615555044995,1615555045798,1615555046155,true,266,208,150px,50px,314,254
1615555046155,1,4,4,1615555046155,1615555045798,1615555046155,false,391,656,150px,50px,343.7806614532178,399.84854396426795
1615555046281,1,4,4,1615555046155,1615555045798,1615555046155,false,390,656,150px,50px,344,399
1615555046298,1,4,4,1615555046155,1615555045798,1615555046155,false,388,656,150px,50px,346,399
1615555046314,1,4,4,1615555046155,1615555045798,1615555046155,false,383,656,150px,50px,351,399
1615555046331,1,4,4,1615555046155,1615555045798,1615555046155,false,381,656,150px,50px,353,399
1615555046348,1,4,4,1615555046155,1615555045798,1615555046155,false,377,656,150px,50px,357,399
1615555046364,1,4,4,1615555046155,1615555045798,1615555046155,false,376,656,150px,50px,358,399
1615555046380,1,4,4,1615555046155,1615555045798,1615555046155,false,374,656,150px,50px,360,399
1615555046414,1,4,4,1615555046155,1615555045798,1615555046155,false,373,656,150px,50px,361,399
1615555046464,1,4,4,1615555046155,1615555045798,1615555046155,false,372,656,150px,50px,362,399
1615555046481,1,4,4,1615555046155,1615555045798,1615555046155,false,371,656,150px,50px,363,399
1615555046497,1,4,4,1615555046155,1615555045798,1615555046155,false,369,655,150px,50px,365,400
1615555046514,1,4,4,1615555046155,1615555045798,1615555046155,false,366,654,150px,50px,368,401
1615555046531,1,4,4,1615555046155,1615555045798,1615555046155,false,354,647,150px,50px,380,408
1615555046547,1,4,4,1615555046155,1615555045798,1615555046155,false,337,638,150px,50px,397,417
1615555046564,1,4,4,1615555046155,1615555045798,1615555046155,false,312,626,150px,50px,422,429
1615555046581,1,4,4,1615555046155,1615555045798,1615555046155,false,296,616,150px,50px,438,439
1615555046598,1,4,4,1615555046155,1615555045798,1615555046155,false,281,606,150px,50px,453,449
1615555046614,1,4,4,1615555046155,1615555045798,1615555046155,false,268,596,150px,50px,466,459
1615555046631,1,4,4,1615555046155,1615555045798,1615555046155,false,255,581,150px,50px,479,474
1615555046647,1,4,4,1615555046155,1615555045798,1615555046155,false,250,572,150px,50px,484,483
1615555046663,1,4,4,1615555046155,1615555045798,1615555046155,false,249,567,150px,50px,485,488
1615555046680,1,4,4,1615555046155,1615555045798,1615555046155,false,249,562,150px,50px,485,493
1615555046697,1,4,4,1615555046155,1615555045798,1615555046155,false,252,561,150px,50px,482,494
1615555046714,1,4,4,1615555046155,1615555045798,1615555046155,false,254,560,150px,50px,480,495
1615555046731,1,4,4,1615555046155,1615555045798,1615555046155,false,256,559,150px,50px,478,496
1615555046747,1,4,4,1615555046155,1615555045798,1615555046155,false,257,556,150px,50px,477,499
1615555046764,1,4,4,1615555046155,1615555045798,1615555046155,false,259,552,150px,50px,475,503
1615555046780,1,4,4,1615555046155,1615555045798,1615555046155,false,260,550,150px,50px,474,505
1615555046797,1,4,4,1615555046155,1615555045798,1615555046155,false,260,548,150px,50px,474,507
1615555046814,1,4,4,1615555046155,1615555045798,1615555046155,false,260,547,150px,50px,474,508
1615555046830,1,4,4,1615555046155,1615555045798,1615555046155,false,260,546,150px,50px,474,509
1615555046847,1,4,4,1615555046155,1615555045798,1615555046155,false,262,545,150px,50px,472,510
1615555046863,1,4,4,1615555046155,1615555045798,1615555046155,false,263,544,150px,50px,471,511
1615555046880,1,4,4,1615555046155,1615555045798,1615555046155,false,265,542,150px,50px,469,513
1615555046897,1,4,4,1615555046155,1615555045798,1615555046155,false,267,541,150px,50px,467,514
1615555046913,1,4,4,1615555046155,1615555045798,1615555046155,false,274,538,150px,50px,460,517
1615555046930,1,4,4,1615555046155,1615555045798,1615555046155,false,286,533,150px,50px,448,522
1615555046947,1,4,4,1615555046155,1615555045798,1615555046155,false,299,528,150px,50px,435,527
1615555046963,1,4,4,1615555046155,1615555046963,1615555046155,true,299,528,150px,50px,425,533
1615555046980,1,4,4,1615555046155,1615555046963,1615555046155,true,299,528,150px,50px,417,534
1615555046997,1,4,4,1615555046155,1615555046963,1615555046155,true,299,528,150px,50px,413,536
1615555047013,1,4,4,1615555046155,1615555046963,1615555046155,true,299,528,150px,50px,411,536
1615555047047,1,4,4,1615555046155,1615555046963,1615555046155,true,299,528,150px,50px,410,536
1615555047131,1,4,4,1615555046155,1615555046963,1615555046155,true,299,528,150px,50px,409,536
