timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615554421707,1,-1,1,1615554421707,1615554420525,1615554421706,false,349,16,150px,50px,154.11572214232189,176.84146883576722
1615554422052,1,-1,1,1615554421707,1615554420525,1615554421706,false,349,16,150px,50px,154,175
1615554422074,1,-1,1,1615554421707,1615554420525,1615554421706,false,349,16,150px,50px,150,157
1615554422090,1,-1,1,1615554421707,1615554420525,1615554421706,false,349,16,150px,50px,132,79
1615554422107,1,-1,1,1615554421707,1615554420525,1615554421706,false,349,16,150px,50px,112,13
1615554422124,1,-1,1,1615554421707,1615554420525,1615554421706,false,349,16,150px,50px,85,1
1615554422141,1,-1,1,1615554421707,1615554420525,1615554421706,false,349,16,150px,50px,59,1
1615554422157,1,-1,1,1615554421707,1615554420525,1615554421706,false,349,16,150px,50px,36,1
1615554422173,1,-1,1,1615554421707,1615554420525,1615554421706,false,349,16,150px,50px,27,1
1615554422190,1,-1,1,1615554421707,1615554420525,1615554421706,false,349,16,150px,50px,25,1
1615554422208,1,-1,1,1615554421707,1615554420525,1615554421706,false,349,16,150px,50px,24,1
1615554422224,1,-1,1,1615554421707,1615554420525,1615554421706,false,349,16,150px,50px,23,1
1615554422240,1,-1,1,1615554421707,1615554420525,1615554421706,false,349,16,150px,50px,23,1
1615554422307,1,-1,1,1615554421707,1615554420525,1615554421706,false,349,16,150px,50px,33,5
1615554422324,1,-1,1,1615554421707,1615554420525,1615554421706,false,349,16,150px,50px,59,19
1615554422341,1,-1,1,1615554421707,1615554420525,1615554421706,false,349,16,150px,50px,120,44
1615554422357,1,-1,1,1615554421707,1615554420525,1615554421706,false,349,16,150px,50px,213,62
1615554422374,1,-1,1,1615554421707,1615554420525,1615554421706,false,349,16,150px,50px,257,67
1615554422390,1,-1,1,1615554421707,1615554420525,1615554421706,false,349,16,150px,50px,325,67
1615554422408,1,-1,1,1615554421707,1615554420525,1615554421706,false,349,16,150px,50px,350,67
1615554422424,1,-1,1,1615554421707,1615554420525,1615554421706,false,349,16,150px,50px,354,67
1615554422441,1,-1,1,1615554421707,1615554420525,1615554421706,false,349,16,150px,50px,355,67
1615554422457,1,-1,1,1615554421707,1615554420525,1615554421706,false,349,16,150px,50px,356,66
1615554422474,1,-1,1,1615554421707,1615554422474,1615554421706,true,349,16,150px,50px,357,64
1615554422491,1,-1,1,1615554421707,1615554422474,1615554421706,true,349,16,150px,50px,357,63
1615554422540,1,-1,1,1615554421707,1615554422474,1615554421706,true,349,16,150px,50px,359,63
1615554422557,1,-1,1,1615554421707,1615554422474,1615554421706,true,349,16,150px,50px,362,63
1615554422574,1,-1,1,1615554421707,1615554422474,1615554421706,true,349,16,150px,50px,364,61
1615554422591,1,-1,1,1615554421707,1615554422474,1615554421706,true,349,16,150px,50px,367,60
1615554422607,1,-1,1,1615554421707,1615554422474,1615554421706,true,349,16,150px,50px,375,58
1615554422624,1,-1,1,1615554421707,1615554422474,1615554421706,true,349,16,150px,50px,399,54
1615554422640,1,-1,1,1615554421707,1615554422474,1615554421706,true,349,16,150px,50px,411,51
1615554422656,1,-1,1,1615554421707,1615554422474,1615554421706,true,349,16,150px,50px,420,49
1615554422674,1,-1,1,1615554421707,1615554422474,1615554421706,true,349,16,150px,50px,430,47
1615554422690,1,-1,1,1615554421707,1615554422474,1615554421706,true,349,16,150px,50px,432,46
1615554422724,1,-1,1,1615554421707,1615554422474,1615554421706,true,349,16,150px,50px,432,45
1615554422875,1,-1,1,1615554421707,1615554422474,1615554422875,true,349,16,150px,50px,432,45
1615554422876,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,788.48961513641,353.0741279491605
1615554423024,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,788,356
1615554423040,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,792,365
1615554423056,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,794,369
1615554423073,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,795,370
1615554423090,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,799,377
1615554423106,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,809,391
1615554423123,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,825,404
1615554423140,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,853,424
1615554423157,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,905,449
1615554423173,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,990,467
1615554423190,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,990,467
1615554423207,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,990,457
1615554423223,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,990,436
1615554423240,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,990,423
1615554423258,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,990,418
1615554423274,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,990,416
1615554423290,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,990,415
1615554423306,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,990,414
1615554423323,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,990,411
1615554423340,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,990,408
1615554423356,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,990,403
1615554423373,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,990,389
1615554423390,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,990,374
1615554423406,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,990,357
1615554423423,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,987,344
1615554423440,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,976,321
1615554423457,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,969,310
1615554423473,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,958,295
1615554423490,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,924,252
1615554423507,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,915,242
1615554423523,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,904,226
1615554423540,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,898,211
1615554423556,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,896,192
1615554423573,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,896,179
1615554423589,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,897,165
1615554423607,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,898,153
1615554423623,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,898,136
1615554423640,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,897,125
1615554423656,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,896,120
1615554423673,1,-1,2,1615554422876,1615554422474,1615554422875,false,826,53,150px,50px,894,114
1615554423690,1,-1,2,1615554422876,1615554423690,1615554422875,true,826,53,150px,50px,886,94
1615554423707,1,-1,2,1615554422876,1615554423690,1615554422875,true,826,53,150px,50px,881,82
1615554423723,1,-1,2,1615554422876,1615554423690,1615554422875,true,826,53,150px,50px,878,70
1615554423739,1,-1,2,1615554422876,1615554423690,1615554422875,true,826,53,150px,50px,875,55
1615554423756,1,-1,2,1615554422876,1615554423690,1615554422875,false,826,53,150px,50px,871,39
1615554423773,1,-1,2,1615554422876,1615554423690,1615554422875,false,826,53,150px,50px,869,30
1615554423790,1,-1,2,1615554422876,1615554423690,1615554422875,false,826,53,150px,50px,868,28
1615554423806,1,-1,2,1615554422876,1615554423690,1615554422875,false,826,53,150px,50px,868,27
1615554423874,1,-1,2,1615554422876,1615554423690,1615554422875,false,826,53,150px,50px,868,30
1615554423890,1,-1,2,1615554422876,1615554423690,1615554422875,false,826,53,150px,50px,869,34
1615554423906,1,-1,2,1615554422876,1615554423690,1615554422875,false,826,53,150px,50px,869,36
1615554423923,1,-1,2,1615554422876,1615554423690,1615554422875,false,826,53,150px,50px,869,38
1615554423940,1,-1,2,1615554422876,1615554423690,1615554422875,false,826,53,150px,50px,869,39
1615554423957,1,-1,2,1615554422876,1615554423690,1615554422875,false,826,53,150px,50px,869,40
1615554423973,1,-1,2,1615554422876,1615554423690,1615554422875,false,826,53,150px,50px,869,42
1615554423990,1,-1,2,1615554422876,1615554423690,1615554422875,false,826,53,150px,50px,869,43
