timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615563653109,13,4,1,1615563653109,1615563652614,1615563653108,false,807,368,150px,50px,688.2038826850487,154.85621156290884
1615563653213,13,4,1,1615563653109,1615563652614,1615563653108,false,808,368,150px,50px,687,154
1615563653247,13,4,1,1615563653109,1615563652614,1615563653108,false,809,368,150px,50px,686,154
1615563653264,13,4,1,1615563653109,1615563652614,1615563653108,false,810,368,150px,50px,685,154
1615563653281,13,4,1,1615563653109,1615563652614,1615563653108,false,811,367,150px,50px,684,155
1615563653297,13,4,1,1615563653109,1615563652614,1615563653108,false,813,365,150px,50px,682,157
1615563653314,13,4,1,1615563653109,1615563652614,1615563653108,false,813,363,150px,50px,682,159
1615563653331,13,4,1,1615563653109,1615563652614,1615563653108,false,813,358,150px,50px,682,164
1615563653347,13,4,1,1615563653109,1615563652614,1615563653108,false,813,350,150px,50px,682,172
1615563653364,13,4,1,1615563653109,1615563652614,1615563653108,false,809,336,150px,50px,686,186
1615563653381,13,4,1,1615563653109,1615563652614,1615563653108,false,800,320,150px,50px,695,202
1615563653397,13,4,1,1615563653109,1615563652614,1615563653108,false,791,300,150px,50px,704,222
1615563653414,13,4,1,1615563653109,1615563652614,1615563653108,false,787,291,150px,50px,708,231
1615563653431,13,4,1,1615563653109,1615563652614,1615563653108,false,777,276,150px,50px,718,246
1615563653447,13,4,1,1615563653109,1615563652614,1615563653108,false,766,262,150px,50px,729,260
1615563653464,13,4,1,1615563653109,1615563652614,1615563653108,false,754,247,150px,50px,741,275
1615563653480,13,4,1,1615563653109,1615563652614,1615563653108,false,744,234,150px,50px,751,288
1615563653497,13,4,1,1615563653109,1615563652614,1615563653108,false,738,229,150px,50px,757,293
1615563653514,13,4,1,1615563653109,1615563652614,1615563653108,false,735,226,150px,50px,760,296
1615563653531,13,4,1,1615563653109,1615563652614,1615563653108,false,731,224,150px,50px,764,298
1615563653547,13,4,1,1615563653109,1615563652614,1615563653108,false,729,221,150px,50px,766,301
1615563653564,13,4,1,1615563653109,1615563652614,1615563653108,false,728,221,150px,50px,767,301
1615563653597,13,4,1,1615563653109,1615563652614,1615563653108,false,727,221,150px,50px,768,301
1615563653614,13,4,1,1615563653109,1615563652614,1615563653108,false,726,221,150px,50px,769,301
