timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615566075307,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,185.59677391798343,566.6984425976975
1615566075554,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,186,566
1615566075572,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,201,575
1615566075589,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,245,600
1615566075606,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,289,627
1615566075623,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,326,640
1615566075640,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,348,652
1615566075656,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,349,652
1615566075705,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,350,652
1615566075723,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,358,647
1615566075739,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,366,644
1615566075757,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,379,639
1615566075772,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,392,635
1615566075789,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,420,621
1615566075805,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,438,608
1615566075823,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,444,600
1615566075840,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,446,592
1615566075856,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,447,586
1615566075873,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,448,581
1615566075890,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,453,547
1615566075907,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,453,534
1615566075923,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,453,515
1615566075939,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,451,507
1615566075956,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,450,504
1615566075973,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,448,501
1615566075990,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,445,500
1615566076007,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,444,500
1615566076023,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,441,498
1615566076039,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,436,494
1615566076056,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,426,480
1615566076073,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,411,458
1615566076089,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,409,445
1615566076106,15,0,1,1615566075307,1615566074922,1615565506757,false,352,362,150px,50px,409,427
1615566076122,15,0,1,1615566075307,1615566076122,1615565506757,true,352,362,150px,50px,413,398
1615566076139,15,0,1,1615566075307,1615566076122,1615565506757,true,352,362,150px,50px,424,364
1615566076156,15,0,1,1615566075307,1615566076122,1615565506757,false,352,362,150px,50px,430,354
1615566076173,15,0,1,1615566075307,1615566076122,1615565506757,false,352,362,150px,50px,432,351
1615566076345,15,0,1,1615566075307,1615566076122,1615565506757,false,352,362,150px,50px,432,351
1615566076530,15,0,1,1615566075307,1615566076122,1615565506757,false,352,362,150px,50px,433,353
1615566076539,15,0,1,1615566075307,1615566076122,1615565506757,false,352,362,150px,50px,436,355
1615566076556,15,0,1,1615566075307,1615566076122,1615565506757,false,352,362,150px,50px,439,358
1615566076573,15,0,1,1615566075307,1615566076122,1615565506757,false,352,362,150px,50px,443,361
1615566076590,15,0,1,1615566075307,1615566076122,1615565506757,false,352,362,150px,50px,445,362
1615566076809,15,0,1,1615566075307,1615566076122,1615565506757,false,352,362,150px,50px,445,362
1615566076914,15,0,1,1615566075307,1615566076122,1615565506757,false,352,362,150px,50px,446,362
1615566076923,15,0,1,1615566075307,1615566076923,1615565506757,true,352,362,150px,50px,454,381
1615566076940,15,0,1,1615566075307,1615566076923,1615565506757,true,352,362,150px,50px,470,409
1615566076957,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,503,460
1615566076974,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,535,496
1615566076990,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,593,540
1615566077007,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,659,570
1615566077024,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,735,596
1615566077226,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,739,595
1615566077240,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,742,592
1615566077257,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,743,589
1615566077274,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,743,591
1615566077338,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,742,590
1615566077357,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,740,587
1615566077374,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,737,582
1615566077391,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,731,571
1615566077407,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,719,553
1615566077424,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,710,537
1615566077441,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,695,516
1615566077465,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,695,515
1615566077481,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,694,514
1615566077491,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,690,512
1615566077508,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,685,508
1615566077524,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,675,501
1615566077541,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,665,494
1615566077558,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,647,483
1615566077574,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,639,481
1615566077601,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,639,480
1615566077608,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,638,479
1615566077624,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,637,477
1615566077641,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,611,457
1615566077658,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,595,446
1615566077674,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,570,422
1615566077691,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,545,403
1615566077708,15,0,1,1615566075307,1615566076923,1615565506757,false,352,362,150px,50px,516,384
1615566077724,15,0,1,1615566075307,1615566077724,1615565506757,true,352,362,150px,50px,491,369
1615566077741,15,0,1,1615566075307,1615566077724,1615565506757,true,352,362,150px,50px,485,363
1615566077761,15,0,1,1615566075307,1615566077724,1615565506757,true,352,362,150px,50px,484,363
1615566077826,15,0,1,1615566075307,1615566077724,1615565506757,true,352,362,150px,50px,483,363
1615566077841,15,0,1,1615566075307,1615566077724,1615565506757,false,352,362,150px,50px,477,359
1615566077858,15,0,1,1615566075307,1615566077724,1615565506757,false,352,362,150px,50px,469,356
1615566077875,15,0,1,1615566075307,1615566077724,1615565506757,false,352,362,150px,50px,467,354
1615566077891,15,0,1,1615566075307,1615566077724,1615565506757,false,352,362,150px,50px,465,354
1615566077908,15,0,1,1615566075307,1615566077724,1615565506757,false,352,362,150px,50px,463,353
1615566077924,15,0,1,1615566075307,1615566077724,1615565506757,false,352,362,150px,50px,460,351
1615566077941,15,0,1,1615566075307,1615566077724,1615565506757,false,352,362,150px,50px,459,351
1615566078097,15,0,1,1615566075307,1615566077724,1615565506757,false,352,362,150px,50px,459,351
1615566078170,15,0,1,1615566075307,1615566077724,1615565506757,false,352,362,150px,50px,460,353
1615566078177,15,0,1,1615566075307,1615566077724,1615565506757,false,352,362,150px,50px,461,355
1615566078191,15,0,1,1615566075307,1615566078191,1615565506757,true,352,362,150px,50px,462,370
1615566078208,15,0,1,1615566075307,1615566078191,1615565506757,true,352,362,150px,50px,462,384
1615566078226,15,0,1,1615566075307,1615566078191,1615565506757,true,352,362,150px,50px,462,409
1615566078569,15,0,1,1615566075307,1615566078191,1615565506757,true,352,362,150px,50px,462,409
1615566078570,15,0,2,1615566078570,1615566078191,1615565506757,false,500,277,150px,50px,365.4004919812504,77.59388951424887
1615566078986,15,0,2,1615566078570,1615566078191,1615565506757,false,500,277,150px,50px,366,77
1615566078993,15,0,2,1615566078570,1615566078191,1615565506757,false,500,277,150px,50px,370,75
1615566079008,15,0,2,1615566078570,1615566078191,1615565506757,false,500,277,150px,50px,373,75
1615566079025,15,0,2,1615566078570,1615566078191,1615565506757,false,500,277,150px,50px,392,77
1615566079043,15,0,2,1615566078570,1615566078191,1615565506757,false,500,277,150px,50px,406,87
1615566079059,15,0,2,1615566078570,1615566078191,1615565506757,false,500,277,150px,50px,415,96
1615566079076,15,0,2,1615566078570,1615566078191,1615565506757,false,500,277,150px,50px,424,106
1615566079092,15,0,2,1615566078570,1615566078191,1615565506757,false,500,277,150px,50px,433,123
1615566079108,15,0,2,1615566078570,1615566078191,1615565506757,false,500,277,150px,50px,447,150
1615566079126,15,0,2,1615566078570,1615566078191,1615565506757,false,500,277,150px,50px,460,168
1615566079142,15,0,2,1615566078570,1615566078191,1615565506757,false,500,277,150px,50px,464,174
1615566079159,15,0,2,1615566078570,1615566078191,1615565506757,false,500,277,150px,50px,471,181
1615566079176,15,0,2,1615566078570,1615566078191,1615565506757,false,500,277,150px,50px,484,197
1615566079193,15,0,2,1615566078570,1615566078191,1615565506757,false,500,277,150px,50px,496,208
1615566079209,15,0,2,1615566078570,1615566078191,1615565506757,false,500,277,150px,50px,500,209
1615566079226,15,0,2,1615566078570,1615566078191,1615565506757,false,500,277,150px,50px,501,209
1615566079249,15,0,2,1615566078570,1615566078191,1615565506757,false,500,277,150px,50px,501,210
1615566079259,15,0,2,1615566078570,1615566078191,1615565506757,false,500,277,150px,50px,502,212
1615566079276,15,0,2,1615566078570,1615566078191,1615565506757,false,500,277,150px,50px,504,214
1615566079293,15,0,2,1615566078570,1615566078191,1615565506757,false,500,277,150px,50px,506,217
1615566079309,15,0,2,1615566078570,1615566078191,1615565506757,false,500,277,150px,50px,508,220
1615566079326,15,0,2,1615566078570,1615566078191,1615565506757,false,500,277,150px,50px,508,221
1615566079342,15,0,2,1615566078570,1615566078191,1615565506757,false,500,277,150px,50px,513,230
1615566079359,15,0,2,1615566078570,1615566078191,1615565506757,false,500,277,150px,50px,522,246
1615566079376,15,0,2,1615566078570,1615566079376,1615565506757,true,500,277,150px,50px,543,288
1615566079393,15,0,2,1615566078570,1615566079376,1615565506757,false,500,277,150px,50px,569,336
1615566079409,15,0,2,1615566078570,1615566079376,1615565506757,false,500,277,150px,50px,593,373
1615566079426,15,0,2,1615566078570,1615566079376,1615565506757,false,500,277,150px,50px,596,380
1615566079457,15,0,2,1615566078570,1615566079376,1615565506757,false,500,277,150px,50px,596,379
1615566079476,15,0,2,1615566078570,1615566079376,1615565506757,false,500,277,150px,50px,596,377
1615566079493,15,0,2,1615566078570,1615566079376,1615565506757,false,500,277,150px,50px,597,370
1615566079509,15,0,2,1615566078570,1615566079376,1615565506757,false,500,277,150px,50px,597,366
1615566079526,15,0,2,1615566078570,1615566079376,1615565506757,false,500,277,150px,50px,595,359
1615566079543,15,0,2,1615566078570,1615566079376,1615565506757,false,500,277,150px,50px,594,352
1615566079559,15,0,2,1615566078570,1615566079376,1615565506757,false,500,277,150px,50px,594,350
1615566079682,15,0,2,1615566078570,1615566079376,1615565506757,false,500,277,150px,50px,593,347
1615566079693,15,0,2,1615566078570,1615566079376,1615565506757,false,500,277,150px,50px,591,341
1615566079709,15,0,2,1615566078570,1615566079376,1615565506757,false,500,277,150px,50px,590,334
1615566079726,15,0,2,1615566078570,1615566079376,1615565506757,false,500,277,150px,50px,591,329
1615566079898,15,0,2,1615566078570,1615566079376,1615565506757,false,500,277,150px,50px,592,329
1615566079909,15,0,2,1615566078570,1615566079376,1615565506757,false,500,277,150px,50px,592,328
1615566079926,15,0,2,1615566078570,1615566079926,1615565506757,true,500,277,150px,50px,592,322
1615566079942,15,0,2,1615566078570,1615566079926,1615565506757,true,500,277,150px,50px,594,308
1615566079959,15,0,2,1615566078570,1615566079926,1615565506757,true,500,277,150px,50px,597,290
1615566079977,15,0,2,1615566078570,1615566079926,1615565506757,false,500,277,150px,50px,603,269
1615566079993,15,0,2,1615566078570,1615566079926,1615565506757,false,500,277,150px,50px,606,258
1615566080010,15,0,2,1615566078570,1615566079926,1615565506757,false,500,277,150px,50px,607,255
1615566080041,15,0,2,1615566078570,1615566079926,1615565506757,false,500,277,150px,50px,607,256
1615566080059,15,0,2,1615566078570,1615566079926,1615565506757,false,500,277,150px,50px,605,258
1615566080077,15,0,2,1615566078570,1615566079926,1615565506757,false,500,277,150px,50px,603,260
1615566080129,15,0,2,1615566078570,1615566079926,1615565506757,false,500,277,150px,50px,603,260
1615566080298,15,0,2,1615566078570,1615566079926,1615565506757,false,500,277,150px,50px,603,261
1615566080309,15,0,2,1615566078570,1615566079926,1615565506757,false,500,277,150px,50px,598,269
1615566080326,15,0,2,1615566078570,1615566079926,1615565506757,false,500,277,150px,50px,597,276
1615566080343,15,0,2,1615566078570,1615566080343,1615565506757,true,500,277,150px,50px,595,280
1615566080577,15,0,2,1615566078570,1615566080343,1615565506757,true,500,277,150px,50px,595,280
1615566080578,15,0,3,1615566080578,1615566080343,1615565506757,false,485,165,150px,50px,255.0456914530826,179.76427806881492
1615566080850,15,0,3,1615566080578,1615566080343,1615565506757,false,485,165,150px,50px,254,179
1615566080860,15,0,3,1615566080578,1615566080343,1615565506757,false,485,165,150px,50px,253,180
1615566080914,15,0,3,1615566080578,1615566080343,1615565506757,false,485,165,150px,50px,254,180
1615566080927,15,0,3,1615566080578,1615566080343,1615565506757,false,485,165,150px,50px,255,179
1615566080944,15,0,3,1615566080578,1615566080343,1615565506757,false,485,165,150px,50px,256,178
1615566080960,15,0,3,1615566080578,1615566080343,1615565506757,false,485,165,150px,50px,259,175
1615566080977,15,0,3,1615566080578,1615566080343,1615565506757,false,485,165,150px,50px,292,154
1615566080994,15,0,3,1615566080578,1615566080343,1615565506757,false,485,165,150px,50px,333,132
1615566081011,15,0,3,1615566080578,1615566080343,1615565506757,false,485,165,150px,50px,380,112
1615566081027,15,0,3,1615566080578,1615566080343,1615565506757,false,485,165,150px,50px,405,101
1615566081043,15,0,3,1615566080578,1615566080343,1615565506757,false,485,165,150px,50px,424,97
1615566081061,15,0,3,1615566080578,1615566080343,1615565506757,false,485,165,150px,50px,426,97
1615566081114,15,0,3,1615566080578,1615566080343,1615565506757,false,485,165,150px,50px,426,98
1615566081127,15,0,3,1615566080578,1615566080343,1615565506757,false,485,165,150px,50px,426,103
1615566081144,15,0,3,1615566080578,1615566080343,1615565506757,false,485,165,150px,50px,428,118
1615566081161,15,0,3,1615566080578,1615566080343,1615565506757,false,485,165,150px,50px,431,139
1615566081177,15,0,3,1615566080578,1615566080343,1615565506757,false,485,165,150px,50px,434,152
1615566081194,15,0,3,1615566080578,1615566080343,1615565506757,false,485,165,150px,50px,437,153
1615566081211,15,0,3,1615566080578,1615566080343,1615565506757,false,485,165,150px,50px,444,155
1615566081227,15,0,3,1615566080578,1615566080343,1615565506757,false,485,165,150px,50px,455,159
1615566081244,15,0,3,1615566080578,1615566080343,1615565506757,false,485,165,150px,50px,468,161
