timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615573617547,19,3,1,1615573617547,1615573617368,1615573348256,false,328,583,150px,50px,610.1320343559642,390.86796564403573
1615573617558,19,3,1,1615573617547,1615573617368,1615573348256,false,328,582,150px,50px,610,391
1615573617623,19,3,1,1615573617547,1615573617368,1615573348256,false,326,582,150px,50px,612,391
1615573617635,19,3,1,1615573617547,1615573617368,1615573348256,false,323,582,150px,50px,615,391
1615573617649,19,3,1,1615573617547,1615573617368,1615573348256,false,314,582,150px,50px,626,390
1615573617661,19,3,1,1615573617547,1615573617368,1615573348256,false,310,584,150px,50px,631,387
1615573617676,19,3,1,1615573617547,1615573617368,1615573348256,false,307,585,150px,50px,634,385
1615573617689,19,3,1,1615573617547,1615573617368,1615573348256,false,304,586,150px,50px,637,383
1615573617701,19,3,1,1615573617547,1615573617368,1615573348256,false,301,587,150px,50px,641,381
1615573617714,19,3,1,1615573617547,1615573617368,1615573348256,false,300,587,150px,50px,642,381
1615573617756,19,3,1,1615573617547,1615573617368,1615573348256,false,298,587,150px,50px,644,380
1615573617768,19,3,1,1615573617547,1615573617368,1615573348256,false,287,588,150px,50px,658,378
1615573617782,19,3,1,1615573617547,1615573617368,1615573348256,false,265,585,150px,50px,687,381
1615573617795,19,3,1,1615573617547,1615573617368,1615573348256,false,259,582,150px,50px,694,384
1615573617808,19,3,1,1615573617547,1615573617368,1615573348256,false,256,576,150px,50px,698,392
1615573617822,19,3,1,1615573617547,1615573617368,1615573348256,false,255,571,150px,50px,699,398
1615573617836,19,3,1,1615573617547,1615573617368,1615573348256,false,255,563,150px,50px,699,408
1615573617848,19,3,1,1615573617547,1615573617368,1615573348256,false,257,554,150px,50px,696,420
1615573617863,19,3,1,1615573617547,1615573617368,1615573348256,false,278,528,150px,50px,667,454
1615573617876,19,3,1,1615573617547,1615573617368,1615573348256,false,295,513,150px,50px,644,474
1615573617888,19,3,1,1615573617547,1615573617368,1615573348256,false,316,499,150px,50px,615,492
1615573617902,19,3,1,1615573617547,1615573617368,1615573348256,false,340,485,150px,50px,582,510
1615573617915,19,3,1,1615573617547,1615573617368,1615573348256,false,363,474,150px,50px,551,524
1615573617928,19,3,1,1615573617547,1615573617368,1615573348256,false,394,462,150px,50px,509,540
1615573617941,19,3,1,1615573617547,1615573617368,1615573348256,false,403,458,150px,50px,497,545
1615573617954,19,3,1,1615573617547,1615573617368,1615573348256,false,405,457,150px,50px,494,546
1615573617969,19,3,1,1615573617547,1615573617368,1615573348256,false,412,454,150px,50px,484,549
1615573617982,19,3,1,1615573617547,1615573617368,1615573348256,false,415,453,150px,50px,480,550
1615573617995,19,3,1,1615573617547,1615573617368,1615573348256,false,419,453,150px,50px,474,550
1615573618009,19,3,1,1615573617547,1615573617368,1615573348256,false,425,453,150px,50px,466,550
1615573618022,19,3,1,1615573617547,1615573617368,1615573348256,false,426,453,150px,50px,464,550
1615573618035,19,3,1,1615573617547,1615573617368,1615573348256,false,434,453,150px,50px,453,550
1615573618048,19,3,1,1615573617547,1615573617368,1615573348256,false,440,453,150px,50px,444,550
1615573618062,19,3,1,1615573617547,1615573617368,1615573348256,false,443,453,150px,50px,439,550
1615573618075,19,3,1,1615573617547,1615573617368,1615573348256,false,444,453,150px,50px,437,550
1615573618088,19,3,1,1615573617547,1615573617368,1615573348256,false,444,453,150px,50px,436,550
1615573618101,19,3,1,1615573617547,1615573617368,1615573348256,false,444,453,150px,50px,435,550
1615573618129,19,3,1,1615573617547,1615573617368,1615573348256,false,444,453,150px,50px,435,549
1615573618155,19,3,1,1615573617547,1615573617368,1615573348256,false,444,455,150px,50px,435,546
1615573618168,19,3,1,1615573617547,1615573617368,1615573348256,false,444,455,150px,50px,435,545
1615573618182,19,3,1,1615573617547,1615573617368,1615573348256,false,443,455,150px,50px,436,545
1615573618195,19,3,1,1615573617547,1615573617368,1615573348256,false,440,460,150px,50px,440,538
1615573618208,19,3,1,1615573617547,1615573617368,1615573348256,false,434,466,150px,50px,448,530
1615573618222,19,3,1,1615573617547,1615573618222,1615573348256,true,434,466,150px,50px,468,509
1615573618236,19,3,1,1615573617547,1615573618222,1615573348256,true,434,466,150px,50px,475,504
1615573618249,19,3,1,1615573617547,1615573618222,1615573348256,true,434,466,150px,50px,480,500
1615573618263,19,3,1,1615573617547,1615573618222,1615573348256,true,434,466,150px,50px,484,496
1615573618356,19,3,1,1615573617547,1615573618222,1615573348256,true,434,466,150px,50px,484,497
1615573618446,19,3,1,1615573617547,1615573618222,1615573348256,true,434,466,150px,50px,484,498
1615573618535,19,3,1,1615573617547,1615573618222,1615573348256,true,434,466,150px,50px,484,498
1615573618535,19,3,2,1615573618535,1615573618222,1615573348256,false,106,522,150px,50px,467.08871788279896,614.5765686799003
1615573618596,19,3,2,1615573618535,1615573618222,1615573348256,false,106,521,150px,50px,467,615
1615573618609,19,3,2,1615573618535,1615573618222,1615573348256,false,102,520,150px,50px,472,616
1615573618622,19,3,2,1615573618535,1615573618222,1615573348256,false,101,520,150px,50px,473,616
1615573618635,19,3,2,1615573618535,1615573618222,1615573348256,false,96,520,150px,50px,479,616
1615573618648,19,3,2,1615573618535,1615573618222,1615573348256,false,81,520,150px,50px,499,615
1615573618662,19,3,2,1615573618535,1615573618222,1615573348256,false,76,521,150px,50px,505,613
1615573618675,19,3,2,1615573618535,1615573618222,1615573348256,false,69,524,150px,50px,514,609
1615573618688,19,3,2,1615573618535,1615573618222,1615573348256,false,68,524,150px,50px,515,609
1615573618769,19,3,2,1615573618535,1615573618222,1615573348256,false,73,521,150px,50px,508,613
1615573618782,19,3,2,1615573618535,1615573618222,1615573348256,false,84,516,150px,50px,493,619
1615573618796,19,3,2,1615573618535,1615573618222,1615573348256,false,150,497,150px,50px,405,644
1615573618810,19,3,2,1615573618535,1615573618222,1615573348256,false,191,495,150px,50px,350,646
1615573618822,19,3,2,1615573618535,1615573618222,1615573348256,false,209,497,150px,50px,326,643
1615573618835,19,3,2,1615573618535,1615573618222,1615573348256,false,224,503,150px,50px,305,635
1615573618849,19,3,2,1615573618535,1615573618222,1615573348256,false,235,509,150px,50px,290,627
1615573618863,19,3,2,1615573618535,1615573618222,1615573348256,false,245,518,150px,50px,276,615
1615573618875,19,3,2,1615573618535,1615573618222,1615573348256,false,245,518,150px,50px,275,615
1615573618902,19,3,2,1615573618535,1615573618222,1615573348256,false,247,520,150px,50px,272,612
1615573618916,19,3,2,1615573618535,1615573618222,1615573348256,false,248,520,150px,50px,270,612
1615573618929,19,3,2,1615573618535,1615573618222,1615573348256,false,260,523,150px,50px,254,607
1615573618942,19,3,2,1615573618535,1615573618222,1615573348256,false,273,526,150px,50px,236,603
1615573618955,19,3,2,1615573618535,1615573618222,1615573348256,false,288,527,150px,50px,215,601
1615573618968,19,3,2,1615573618535,1615573618222,1615573348256,false,302,527,150px,50px,196,601
1615573618982,19,3,2,1615573618535,1615573618222,1615573348256,false,314,527,150px,50px,179,601
1615573618996,19,3,2,1615573618535,1615573618222,1615573348256,false,317,527,150px,50px,174,601
1615573619010,19,3,2,1615573618535,1615573618222,1615573348256,false,317,527,150px,50px,173,600
