timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615555840069,5,4,1,1615555840069,1615555839698,1615555840069,false,63,2,150px,50px,287.51142247301624,279.1501902106337
1615555840382,5,4,1,1615555840069,1615555839698,1615555840069,false,66,8,150px,50px,284,273
1615555840399,5,4,1,1615555840069,1615555839698,1615555840069,false,78,35,150px,50px,272,246
1615555840416,5,4,1,1615555840069,1615555839698,1615555840069,false,95,71,150px,50px,255,210
1615555840432,5,4,1,1615555840069,1615555839698,1615555840069,false,113,99,150px,50px,237,182
1615555840449,5,4,1,1615555840069,1615555839698,1615555840069,false,128,120,150px,50px,222,161
1615555840465,5,4,1,1615555840069,1615555840465,1615555840069,true,128,120,150px,50px,215,139
1615555840483,5,4,1,1615555840069,1615555840465,1615555840069,false,131,142,150px,50px,212,117
1615555840498,5,4,1,1615555840069,1615555840465,1615555840069,false,133,173,150px,50px,210,86
1615555840516,5,4,1,1615555840069,1615555840465,1615555840069,false,134,197,150px,50px,209,62
1615555840532,5,4,1,1615555840069,1615555840465,1615555840069,false,134,204,150px,50px,209,55
1615555840699,5,4,1,1615555840069,1615555840465,1615555840069,false,134,196,150px,50px,209,63
1615555840716,5,4,1,1615555840069,1615555840465,1615555840069,false,132,180,150px,50px,211,79
1615555840732,5,4,1,1615555840069,1615555840465,1615555840069,false,126,158,150px,50px,217,101
1615555840749,5,4,1,1615555840069,1615555840465,1615555840069,false,119,140,150px,50px,224,119
1615555840765,5,4,1,1615555840069,1615555840465,1615555840069,false,112,123,150px,50px,231,136
1615555840782,5,4,1,1615555840069,1615555840782,1615555840069,true,112,123,150px,50px,237,153
1615555840799,5,4,1,1615555840069,1615555840782,1615555840069,true,112,123,150px,50px,242,169
1615555840816,5,4,1,1615555840069,1615555840782,1615555840069,false,108,105,150px,50px,246,187
1615555840832,5,4,1,1615555840069,1615555840782,1615555840069,false,108,96,150px,50px,246,196
1615555840849,5,4,1,1615555840069,1615555840782,1615555840069,false,108,95,150px,50px,246,197
1615555840882,5,4,1,1615555840069,1615555840782,1615555840069,false,110,95,150px,50px,244,197
1615555840899,5,4,1,1615555840069,1615555840782,1615555840069,false,111,95,150px,50px,243,197
1615555840915,5,4,1,1615555840069,1615555840782,1615555840069,false,112,95,150px,50px,242,197
1615555840932,5,4,1,1615555840069,1615555840782,1615555840069,false,114,94,150px,50px,240,198
1615555840949,5,4,1,1615555840069,1615555840782,1615555840069,false,115,94,150px,50px,239,198
1615555840965,5,4,1,1615555840069,1615555840782,1615555840069,false,115,93,150px,50px,239,199
1615555841082,5,4,1,1615555840069,1615555840782,1615555840069,false,117,101,150px,50px,237,191
1615555841099,5,4,1,1615555840069,1615555840782,1615555840069,false,120,115,150px,50px,234,177
1615555841115,5,4,1,1615555840069,1615555840782,1615555840069,false,121,120,150px,50px,233,172
1615555841132,5,4,1,1615555840069,1615555841132,1615555840069,true,121,120,150px,50px,231,168
1615555841149,5,4,1,1615555840069,1615555841132,1615555840069,true,121,120,150px,50px,230,166
1615555841166,5,4,1,1615555840069,1615555841132,1615555840069,true,121,120,150px,50px,230,165
1615555841316,5,4,1,1615555840069,1615555841132,1615555840069,true,121,120,150px,50px,227,158
1615555841332,5,4,1,1615555840069,1615555841132,1615555840069,true,121,120,150px,50px,225,154
1615555841525,5,4,1,1615555840069,1615555841132,1615555841525,true,121,120,150px,50px,225,154
1615555841525,5,4,2,1615555841525,1615555841132,1615555841525,false,594,407,150px,50px,795.5113440367232,157.3617861102499
1615555842049,5,4,2,1615555841525,1615555841132,1615555841525,false,598,408,150px,50px,791,156
1615555842066,5,4,2,1615555841525,1615555841132,1615555841525,false,602,408,150px,50px,787,156
1615555842083,5,4,2,1615555841525,1615555841132,1615555841525,false,607,406,150px,50px,782,158
1615555842098,5,4,2,1615555841525,1615555841132,1615555841525,false,616,396,150px,50px,773,168
1615555842116,5,4,2,1615555841525,1615555841132,1615555841525,false,629,375,150px,50px,760,189
1615555842132,5,4,2,1615555841525,1615555841132,1615555841525,false,645,346,150px,50px,744,218
1615555842149,5,4,2,1615555841525,1615555841132,1615555841525,false,684,282,150px,50px,705,282
1615555842165,5,4,2,1615555841525,1615555841132,1615555841525,false,705,256,150px,50px,684,308
1615555842182,5,4,2,1615555841525,1615555841132,1615555841525,false,727,229,150px,50px,662,335
1615555842199,5,4,2,1615555841525,1615555841132,1615555841525,false,749,201,150px,50px,640,363
1615555842215,5,4,2,1615555841525,1615555841132,1615555841525,false,762,180,150px,50px,627,384
1615555842232,5,4,2,1615555841525,1615555841132,1615555841525,false,765,169,150px,50px,624,395
1615555842249,5,4,2,1615555841525,1615555841132,1615555841525,false,765,162,150px,50px,624,402
1615555842265,5,4,2,1615555841525,1615555841132,1615555841525,false,765,158,150px,50px,624,406
1615555842282,5,4,2,1615555841525,1615555841132,1615555841525,false,764,157,150px,50px,625,407
1615555842299,5,4,2,1615555841525,1615555841132,1615555841525,false,762,156,150px,50px,627,408
1615555842316,5,4,2,1615555841525,1615555841132,1615555841525,false,760,154,150px,50px,629,410
1615555842332,5,4,2,1615555841525,1615555841132,1615555841525,false,757,153,150px,50px,632,411
1615555842349,5,4,2,1615555841525,1615555841132,1615555841525,false,755,152,150px,50px,634,412
1615555842365,5,4,2,1615555841525,1615555841132,1615555841525,false,753,151,150px,50px,636,413
1615555842466,5,4,2,1615555841525,1615555841132,1615555841525,false,752,152,150px,50px,637,412
1615555842482,5,4,2,1615555841525,1615555841132,1615555841525,false,743,168,150px,50px,646,396
1615555842499,5,4,2,1615555841525,1615555841132,1615555841525,false,721,201,150px,50px,668,363
1615555842516,5,4,2,1615555841525,1615555841132,1615555841525,false,697,228,150px,50px,692,336
1615555842532,5,4,2,1615555841525,1615555841132,1615555841525,false,682,240,150px,50px,707,324
1615555842549,5,4,2,1615555841525,1615555841132,1615555841525,false,673,245,150px,50px,716,319
1615555842565,5,4,2,1615555841525,1615555841132,1615555841525,false,664,251,150px,50px,725,313
1615555842582,5,4,2,1615555841525,1615555841132,1615555841525,false,658,258,150px,50px,731,306
1615555842599,5,4,2,1615555841525,1615555842599,1615555841525,true,658,258,150px,50px,733,304
1615555842649,5,4,2,1615555841525,1615555842599,1615555841525,true,658,258,150px,50px,732,303
1615555842666,5,4,2,1615555841525,1615555842599,1615555841525,true,658,258,150px,50px,731,302
1615555842682,5,4,2,1615555841525,1615555842599,1615555841525,true,658,258,150px,50px,728,300
1615555842698,5,4,2,1615555841525,1615555842599,1615555841525,true,658,258,150px,50px,725,299
1615555842716,5,4,2,1615555841525,1615555842599,1615555841525,true,658,258,150px,50px,724,299
1615555842782,5,4,2,1615555841525,1615555842599,1615555841525,true,658,258,150px,50px,724,300
1615555842798,5,4,2,1615555841525,1615555842599,1615555841525,true,658,258,150px,50px,723,303
1615555842815,5,4,2,1615555841525,1615555842599,1615555841525,true,658,258,150px,50px,722,305
1615555843033,5,4,2,1615555841525,1615555842599,1615555843033,true,658,258,150px,50px,722,305
1615555843033,5,4,3,1615555843033,1615555842599,1615555843033,false,620,540,150px,50px,949.8076211353315,409.9999999999999
1615555843315,5,4,3,1615555843033,1615555842599,1615555843033,false,620,539,150px,50px,949,411
1615555843332,5,4,3,1615555843033,1615555842599,1615555843033,false,624,535,150px,50px,945,415
1615555843349,5,4,3,1615555843033,1615555842599,1615555843033,false,631,528,150px,50px,938,422
1615555843366,5,4,3,1615555843033,1615555842599,1615555843033,false,646,515,150px,50px,923,435
1615555843382,5,4,3,1615555843033,1615555842599,1615555843033,false,676,493,150px,50px,893,457
1615555843399,5,4,3,1615555843033,1615555842599,1615555843033,false,722,464,150px,50px,847,486
1615555843416,5,4,3,1615555843033,1615555843416,1615555843033,true,722,464,150px,50px,813,504
1615555843432,5,4,3,1615555843033,1615555843416,1615555843033,true,722,464,150px,50px,795,512
1615555843448,5,4,3,1615555843033,1615555843416,1615555843033,false,730,461,150px,50px,787,515
1615555843465,5,4,3,1615555843033,1615555843416,1615555843033,false,733,458,150px,50px,784,518
1615555843482,5,4,3,1615555843033,1615555843416,1615555843033,false,736,454,150px,50px,781,522
1615555843499,5,4,3,1615555843033,1615555843416,1615555843033,false,739,450,150px,50px,778,526
1615555843515,5,4,3,1615555843033,1615555843416,1615555843033,false,740,448,150px,50px,777,528
1615555843549,5,4,3,1615555843033,1615555843416,1615555843033,false,741,448,150px,50px,776,528
1615555843566,5,4,3,1615555843033,1615555843416,1615555843033,false,742,448,150px,50px,775,528
1615555843932,5,4,3,1615555843033,1615555843416,1615555843033,false,741,454,150px,50px,776,522
1615555843949,5,4,3,1615555843033,1615555843416,1615555843033,false,738,463,150px,50px,779,513
1615555843966,5,4,3,1615555843033,1615555843966,1615555843033,true,738,463,150px,50px,780,506
1615555843982,5,4,3,1615555843033,1615555843966,1615555843033,true,738,463,150px,50px,781,502
1615555843999,5,4,3,1615555843033,1615555843966,1615555843033,true,738,463,150px,50px,781,499
1615555844032,5,4,3,1615555843033,1615555843966,1615555843033,true,738,463,150px,50px,781,498
1615555844049,5,4,3,1615555843033,1615555843966,1615555843033,true,738,463,150px,50px,781,496
1615555844065,5,4,3,1615555843033,1615555843966,1615555843033,true,738,463,150px,50px,782,495
1615555844328,5,4,3,1615555843033,1615555843966,1615555844328,true,738,463,150px,50px,782,495
1615555844328,5,4,4,1615555844328,1615555843966,1615555844328,false,621,176,150px,50px,927.4032260820165,11.301557402302535
1615555844599,5,4,4,1615555844328,1615555843966,1615555844328,false,626,189,150px,50px,922,1
1615555844615,5,4,4,1615555844328,1615555843966,1615555844328,false,634,207,150px,50px,914,1
1615555844632,5,4,4,1615555844328,1615555843966,1615555844328,false,643,229,150px,50px,905,1
1615555844649,5,4,4,1615555844328,1615555843966,1615555844328,false,656,255,150px,50px,892,1
1615555844665,5,4,4,1615555844328,1615555843966,1615555844328,false,675,285,150px,50px,873,1
1615555844683,5,4,4,1615555844328,1615555843966,1615555844328,false,715,339,150px,50px,833,1
1615555844699,5,4,4,1615555844328,1615555843966,1615555844328,false,729,349,150px,50px,819,1
1615555844715,5,4,4,1615555844328,1615555843966,1615555844328,false,736,352,150px,50px,812,1
1615555844732,5,4,4,1615555844328,1615555843966,1615555844328,false,740,353,150px,50px,808,1
1615555844749,5,4,4,1615555844328,1615555843966,1615555844328,false,742,353,150px,50px,806,1
1615555844783,5,4,4,1615555844328,1615555843966,1615555844328,false,743,352,150px,50px,805,2
1615555844799,5,4,4,1615555844328,1615555843966,1615555844328,false,750,343,150px,50px,798,11
1615555844815,5,4,4,1615555844328,1615555843966,1615555844328,false,762,325,150px,50px,786,29
1615555844832,5,4,4,1615555844328,1615555843966,1615555844328,false,774,305,150px,50px,774,49
1615555844849,5,4,4,1615555844328,1615555843966,1615555844328,false,787,278,150px,50px,761,76
1615555844865,5,4,4,1615555844328,1615555843966,1615555844328,false,798,245,150px,50px,750,109
1615555844882,5,4,4,1615555844328,1615555843966,1615555844328,false,807,211,150px,50px,741,143
1615555844899,5,4,4,1615555844328,1615555843966,1615555844328,false,810,185,150px,50px,738,169
1615555844916,5,4,4,1615555844328,1615555843966,1615555844328,false,809,171,150px,50px,739,183
1615555844932,5,4,4,1615555844328,1615555843966,1615555844328,false,807,162,150px,50px,741,192
