timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615639468375,20,2,1,1615639468375,1615639467883,1615639468375,false,321,48,150px,50px,453.37350724532786,361.44428022014165
1615639468398,20,2,1,1615639468375,1615639467883,1615639468375,false,321,47,150px,50px,453,362
1615639468416,20,2,1,1615639468375,1615639467883,1615639468375,false,321,46,150px,50px,453,363
1615639468423,20,2,1,1615639468375,1615639467883,1615639468375,false,321,45,150px,50px,453,364
1615639468424,20,2,1,1615639468375,1615639467883,1615639468424,false,321,45,150px,50px,453,364
1615639468449,20,2,1,1615639468375,1615639467883,1615639468424,false,321,44,150px,50px,453,365
1615639468483,20,2,1,1615639468375,1615639467883,1615639468424,false,321,43,150px,50px,453,366
1615639468516,20,2,1,1615639468375,1615639467883,1615639468424,false,321,42,150px,50px,453,367
1615639468550,20,2,1,1615639468375,1615639467883,1615639468424,false,321,41,150px,50px,453,368
1615639468584,20,2,1,1615639468375,1615639467883,1615639468424,false,321,40,150px,50px,453,369
1615639468617,20,2,1,1615639468375,1615639467883,1615639468424,false,321,39,150px,50px,453,370
1615639468651,20,2,1,1615639468375,1615639467883,1615639468424,false,323,40,150px,50px,449,367
1615639468666,20,2,1,1615639468375,1615639467883,1615639468424,false,325,43,150px,50px,444,361
1615639468682,20,2,1,1615639468375,1615639467883,1615639468424,false,341,54,150px,50px,412,338
1615639468698,20,2,1,1615639468375,1615639467883,1615639468424,false,364,66,150px,50px,365,314
1615639468715,20,2,1,1615639468375,1615639467883,1615639468424,false,411,91,150px,50px,271,264
1615639468732,20,2,1,1615639468375,1615639467883,1615639468424,false,447,108,150px,50px,199,229
1615639468749,20,2,1,1615639468375,1615639467883,1615639468424,false,461,119,150px,50px,170,206
1615639468766,20,2,1,1615639468375,1615639467883,1615639468424,false,462,123,150px,50px,167,198
1615639468782,20,2,1,1615639468375,1615639467883,1615639468424,false,463,125,150px,50px,165,193
1615639468798,20,2,1,1615639468375,1615639467883,1615639468424,false,464,130,150px,50px,163,183
1615639468817,20,2,1,1615639468375,1615639467883,1615639468424,false,465,134,150px,50px,161,175
1615639468833,20,2,1,1615639468375,1615639467883,1615639468424,false,465,140,150px,50px,161,162
1615639468849,20,2,1,1615639468375,1615639467883,1615639468424,false,463,145,150px,50px,164,151
1615639468865,20,2,1,1615639468375,1615639467883,1615639468424,false,459,149,150px,50px,172,142
1615639468882,20,2,1,1615639468375,1615639467883,1615639468424,false,451,155,150px,50px,187,129
1615639468899,20,2,1,1615639468375,1615639467883,1615639468424,false,447,160,150px,50px,195,118
1615639468915,20,2,1,1615639468375,1615639467883,1615639468424,false,444,165,150px,50px,201,108
1615639468932,20,2,1,1615639468375,1615639467883,1615639468424,false,441,169,150px,50px,207,100
1615639468950,20,2,1,1615639468375,1615639467883,1615639468424,false,438,171,150px,50px,212,96
1615639468967,20,2,1,1615639468375,1615639467883,1615639468424,false,434,172,150px,50px,219,93
1615639468982,20,2,1,1615639468375,1615639467883,1615639468424,false,431,171,150px,50px,225,94
1615639468999,20,2,1,1615639468375,1615639467883,1615639468424,false,426,166,150px,50px,235,103
1615639469016,20,2,1,1615639468375,1615639467883,1615639468424,false,417,161,150px,50px,252,112
1615639469033,20,2,1,1615639468375,1615639467883,1615639468424,false,410,156,150px,50px,266,121
1615639469050,20,2,1,1615639468375,1615639467883,1615639468424,false,404,152,150px,50px,278,129
