timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615561309280,12,4,1,1615561309280,1615561308974,1615560918972,false,343,106,150px,50px,576.3917105045082,377.6011703836272
1615561309795,12,4,1,1615561309280,1615561308974,1615560918972,false,341,108,150px,50px,578,375
1615561309809,12,4,1,1615561309280,1615561308974,1615560918972,false,345,120,150px,50px,574,363
1615561309825,12,4,1,1615561309280,1615561308974,1615560918972,false,353,138,150px,50px,566,345
1615561309841,12,4,1,1615561309280,1615561308974,1615560918972,false,361,154,150px,50px,558,329
1615561309858,12,4,1,1615561309280,1615561308974,1615560918972,false,371,174,150px,50px,548,309
1615561309874,12,4,1,1615561309280,1615561308974,1615560918972,false,383,192,150px,50px,536,291
1615561309890,12,4,1,1615561309280,1615561308974,1615560918972,false,393,208,150px,50px,526,275
1615561309908,12,4,1,1615561309280,1615561308974,1615560918972,false,405,224,150px,50px,514,259
1615561309925,12,4,1,1615561309280,1615561309925,1615560918972,true,405,224,150px,50px,506,249
1615561309941,12,4,1,1615561309280,1615561309925,1615560918972,true,405,224,150px,50px,498,241
1615561309958,12,4,1,1615561309280,1615561309925,1615560918972,true,405,224,150px,50px,488,231
1615561309974,12,4,1,1615561309280,1615561309925,1615560918972,false,415,234,150px,50px,478,221
1615561309992,12,4,1,1615561309280,1615561309925,1615560918972,false,431,246,150px,50px,462,209
1615561310008,12,4,1,1615561309280,1615561309925,1615560918972,false,443,254,150px,50px,450,201
1615561310025,12,4,1,1615561309280,1615561309925,1615560918972,false,451,260,150px,50px,442,195
1615561310209,12,4,1,1615561309280,1615561309925,1615560918972,false,451,260,150px,50px,442,195
1615561310396,12,4,1,1615561309280,1615561309925,1615560918972,false,453,258,150px,50px,440,197
1615561310407,12,4,1,1615561309280,1615561309925,1615560918972,false,449,254,150px,50px,444,201
1615561310424,12,4,1,1615561309280,1615561309925,1615560918972,false,439,244,150px,50px,454,211
1615561310440,12,4,1,1615561309280,1615561309925,1615560918972,false,429,234,150px,50px,464,221
1615561310458,12,4,1,1615561309280,1615561309925,1615560918972,false,423,228,150px,50px,470,227
1615561310475,12,4,1,1615561309280,1615561310475,1615560918972,true,423,228,150px,50px,474,231
1615561310490,12,4,1,1615561309280,1615561310475,1615560918972,true,423,228,150px,50px,476,233
1615561310507,12,4,1,1615561309280,1615561310475,1615560918972,true,423,228,150px,50px,478,235
1615561310575,12,4,1,1615561309280,1615561310475,1615560918972,true,423,228,150px,50px,482,239
1615561310592,12,4,1,1615561309280,1615561310475,1615560918972,true,423,228,150px,50px,486,245
1615561310607,12,4,1,1615561309280,1615561310475,1615560918972,true,423,228,150px,50px,490,249
1615561310745,12,4,1,1615561309280,1615561310475,1615560918972,true,423,228,150px,50px,490,249
1615561310745,12,4,2,1615561310745,1615561310475,1615560918972,false,179,129,150px,50px,506.1501902106337,303.51142247301624
1615561311110,12,4,2,1615561310745,1615561310475,1615560918972,false,181,127,150px,50px,504,305
1615561311125,12,4,2,1615561310745,1615561310475,1615560918972,false,191,133,150px,50px,494,299
1615561311143,12,4,2,1615561310745,1615561310475,1615560918972,false,213,141,150px,50px,472,291
1615561311157,12,4,2,1615561310745,1615561310475,1615560918972,false,231,147,150px,50px,454,285
1615561311174,12,4,2,1615561310745,1615561310475,1615560918972,false,255,157,150px,50px,430,275
1615561311191,12,4,2,1615561310745,1615561310475,1615560918972,false,275,165,150px,50px,410,267
1615561311207,12,4,2,1615561310745,1615561310475,1615560918972,false,295,175,150px,50px,390,257
1615561311224,12,4,2,1615561310745,1615561310475,1615560918972,false,311,185,150px,50px,374,247
1615561311241,12,4,2,1615561310745,1615561310475,1615560918972,false,323,191,150px,50px,362,241
1615561311258,12,4,2,1615561310745,1615561311258,1615560918972,true,323,191,150px,50px,358,239
1615561311275,12,4,2,1615561310745,1615561311258,1615560918972,true,323,191,150px,50px,354,237
1615561311542,12,4,2,1615561310745,1615561311258,1615560918972,true,323,191,150px,50px,354,237
1615561311543,12,4,3,1615561311543,1615561311258,1615560918972,false,815,397,150px,50px,672.8679656440357,204.86796564403576
1615561311913,12,4,3,1615561311543,1615561311258,1615560918972,false,813,395,150px,50px,674,206
1615561311925,12,4,3,1615561311543,1615561311258,1615560918972,false,811,391,150px,50px,676,210
1615561311941,12,4,3,1615561311543,1615561311258,1615560918972,false,805,383,150px,50px,682,218
1615561311958,12,4,3,1615561311543,1615561311258,1615560918972,false,795,371,150px,50px,692,230
1615561311975,12,4,3,1615561311543,1615561311258,1615560918972,false,783,353,150px,50px,704,248
1615561311990,12,4,3,1615561311543,1615561311258,1615560918972,false,769,335,150px,50px,718,266
1615561312009,12,4,3,1615561311543,1615561311258,1615560918972,false,753,313,150px,50px,734,288
1615561312025,12,4,3,1615561311543,1615561311258,1615560918972,false,737,291,150px,50px,750,310
1615561312042,12,4,3,1615561311543,1615561312042,1615560918972,true,737,291,150px,50px,764,330
1615561312058,12,4,3,1615561311543,1615561312042,1615560918972,false,723,273,150px,50px,778,348
1615561312074,12,4,3,1615561311543,1615561312042,1615560918972,false,707,251,150px,50px,794,370
1615561312091,12,4,3,1615561311543,1615561312042,1615560918972,false,695,233,150px,50px,806,388
1615561312107,12,4,3,1615561311543,1615561312042,1615560918972,false,687,221,150px,50px,814,400
1615561312124,12,4,3,1615561311543,1615561312042,1615560918972,false,681,209,150px,50px,820,412
1615561312141,12,4,3,1615561311543,1615561312042,1615560918972,false,675,201,150px,50px,826,420
1615561312330,12,4,3,1615561311543,1615561312042,1615560918972,false,675,201,150px,50px,826,420
1615561312334,12,4,3,1615561311543,1615561312042,1615560918972,false,677,203,150px,50px,824,418
1615561312341,12,4,3,1615561311543,1615561312042,1615560918972,false,681,207,150px,50px,820,414
1615561312358,12,4,3,1615561311543,1615561312042,1615560918972,false,685,211,150px,50px,816,410
1615561312374,12,4,3,1615561311543,1615561312042,1615560918972,false,689,215,150px,50px,812,406
1615561312391,12,4,3,1615561311543,1615561312042,1615560918972,false,693,219,150px,50px,808,402
1615561312507,12,4,3,1615561311543,1615561312042,1615560918972,false,693,221,150px,50px,808,400
1615561312525,12,4,3,1615561311543,1615561312042,1615560918972,false,693,225,150px,50px,808,396
1615561312541,12,4,3,1615561311543,1615561312042,1615560918972,false,695,229,150px,50px,806,392
1615561312558,12,4,3,1615561311543,1615561312042,1615560918972,false,697,231,150px,50px,804,390
1615561312574,12,4,3,1615561311543,1615561312042,1615560918972,false,699,235,150px,50px,802,386
1615561312591,12,4,3,1615561311543,1615561312042,1615560918972,false,701,239,150px,50px,800,382
1615561312607,12,4,3,1615561311543,1615561312042,1615560918972,false,701,241,150px,50px,800,380
1615561312625,12,4,3,1615561311543,1615561312042,1615560918972,false,701,245,150px,50px,800,376
1615561312641,12,4,3,1615561311543,1615561312042,1615560918972,false,701,249,150px,50px,800,372
1615561312659,12,4,3,1615561311543,1615561312042,1615560918972,false,703,255,150px,50px,798,366
1615561312676,12,4,3,1615561311543,1615561312042,1615560918972,false,703,259,150px,50px,798,362
1615561312692,12,4,3,1615561311543,1615561312042,1615560918972,false,703,265,150px,50px,798,356
1615561312707,12,4,3,1615561311543,1615561312042,1615560918972,false,703,271,150px,50px,798,350
1615561312725,12,4,3,1615561311543,1615561312042,1615560918972,false,703,281,150px,50px,798,340
1615561312741,12,4,3,1615561311543,1615561312042,1615560918972,false,703,285,150px,50px,798,336
1615561312758,12,4,3,1615561311543,1615561312758,1615560918972,true,703,285,150px,50px,798,332
1615561313181,12,4,3,1615561311543,1615561312758,1615560918972,true,703,285,150px,50px,798,332
1615561313182,12,4,4,1615561313182,1615561312758,1615560918972,false,162,404,150px,50px,372.84146883576716,159.11572214232189
1615561313512,12,4,4,1615561313182,1615561312758,1615560918972,false,164,402,150px,50px,370,161
1615561313525,12,4,4,1615561313182,1615561312758,1615560918972,false,166,400,150px,50px,368,163
