timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615555623527,5,5,1,1615555623527,1615555623090,1615555623527,false,168,495,150px,50px,537.9543085469174,509.7642780688149
1615555623907,5,5,1,1615555623527,1615555623090,1615555623527,false,168,495,150px,50px,528,509
1615555623924,5,5,1,1615555623527,1615555623090,1615555623527,false,168,495,150px,50px,516,509
1615555623940,5,5,1,1615555623527,1615555623090,1615555623527,false,168,495,150px,50px,501,509
1615555623956,5,5,1,1615555623527,1615555623090,1615555623527,false,168,495,150px,50px,483,509
1615555623974,5,5,1,1615555623527,1615555623090,1615555623527,false,168,495,150px,50px,463,510
1615555623991,5,5,1,1615555623527,1615555623090,1615555623527,false,168,495,150px,50px,443,511
1615555624007,5,5,1,1615555623527,1615555623090,1615555623527,false,168,495,150px,50px,420,512
1615555624024,5,5,1,1615555623527,1615555623090,1615555623527,false,168,495,150px,50px,396,516
1615555624040,5,5,1,1615555623527,1615555623090,1615555623527,false,168,495,150px,50px,373,520
1615555624057,5,5,1,1615555623527,1615555623090,1615555623527,false,168,495,150px,50px,346,526
1615555624074,5,5,1,1615555623527,1615555624074,1615555623527,true,168,495,150px,50px,313,530
1615555624090,5,5,1,1615555623527,1615555624074,1615555623527,true,168,495,150px,50px,274,533
1615555624107,5,5,1,1615555623527,1615555624074,1615555623527,true,168,495,150px,50px,200,539
1615555624124,5,5,1,1615555623527,1615555624074,1615555623527,true,168,495,150px,50px,179,542
1615555624140,5,5,1,1615555623527,1615555624074,1615555623527,false,168,495,150px,50px,168,543
1615555624157,5,5,1,1615555623527,1615555624074,1615555623527,false,168,495,150px,50px,150,544
1615555624274,5,5,1,1615555623527,1615555624074,1615555623527,false,168,495,150px,50px,150,545
1615555624324,5,5,1,1615555623527,1615555624074,1615555623527,false,168,495,150px,50px,144,545
1615555624340,5,5,1,1615555623527,1615555624074,1615555623527,false,168,495,150px,50px,141,545
1615555624440,5,5,1,1615555623527,1615555624074,1615555623527,false,168,495,150px,50px,142,545
1615555624473,5,5,1,1615555623527,1615555624074,1615555623527,false,168,495,150px,50px,155,543
1615555624491,5,5,1,1615555623527,1615555624491,1615555623527,true,168,495,150px,50px,170,541
