timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615565586494,15,4,1,1615565586494,1615565586220,1615565506757,false,87,108,150px,50px,311.51142247301624,385.1501902106337
1615565586725,15,4,1,1615565586494,1615565586220,1615565506757,false,87,109,150px,50px,311,384
1615565586737,15,4,1,1615565586494,1615565586220,1615565506757,false,86,113,150px,50px,312,380
1615565586754,15,4,1,1615565586494,1615565586220,1615565506757,false,84,121,150px,50px,314,372
1615565586770,15,4,1,1615565586494,1615565586220,1615565506757,false,86,131,150px,50px,312,362
1615565586787,15,4,1,1615565586494,1615565586220,1615565506757,false,93,152,150px,50px,305,341
1615565586804,15,4,1,1615565586494,1615565586220,1615565506757,false,104,167,150px,50px,294,326
1615565586821,15,4,1,1615565586494,1615565586220,1615565506757,false,104,168,150px,50px,294,325
1615565586837,15,4,1,1615565586494,1615565586220,1615565506757,false,105,168,150px,50px,293,325
1615565586854,15,4,1,1615565586494,1615565586220,1615565506757,false,109,171,150px,50px,289,322
1615565586871,15,4,1,1615565586494,1615565586220,1615565506757,false,115,178,150px,50px,283,315
1615565586887,15,4,1,1615565586494,1615565586220,1615565506757,false,122,182,150px,50px,276,311
1615565586904,15,4,1,1615565586494,1615565586220,1615565506757,false,126,190,150px,50px,272,303
1615565586921,15,4,1,1615565586494,1615565586220,1615565506757,false,135,207,150px,50px,263,286
1615565586938,15,4,1,1615565586494,1615565586220,1615565506757,false,145,234,150px,50px,253,259
1615565586954,15,4,1,1615565586494,1615565586954,1615565506757,true,145,234,150px,50px,248,243
1615565586971,15,4,1,1615565586494,1615565586954,1615565506757,false,155,260,150px,50px,238,217
1615565586987,15,4,1,1615565586494,1615565586954,1615565506757,false,160,273,150px,50px,233,204
1615565587003,15,4,1,1615565586494,1615565586954,1615565506757,false,164,279,150px,50px,229,198
1615565587333,15,4,1,1615565586494,1615565586954,1615565506757,false,164,278,150px,50px,229,199
1615565587354,15,4,1,1615565586494,1615565586954,1615565506757,false,164,275,150px,50px,229,202
1615565587371,15,4,1,1615565586494,1615565586954,1615565506757,false,164,274,150px,50px,229,203
1615565587389,15,4,1,1615565586494,1615565586954,1615565506757,false,164,271,150px,50px,229,206
1615565587405,15,4,1,1615565586494,1615565586954,1615565506757,false,161,254,150px,50px,232,223
1615565587421,15,4,1,1615565586494,1615565586954,1615565506757,false,160,250,150px,50px,233,227
1615565587438,15,4,1,1615565586494,1615565586954,1615565506757,false,160,243,150px,50px,233,234
1615565587454,15,4,1,1615565586494,1615565586954,1615565506757,false,160,241,150px,50px,233,236
1615565587471,15,4,1,1615565586494,1615565586954,1615565506757,false,160,240,150px,50px,233,237
1615565587539,15,4,1,1615565586494,1615565586954,1615565506757,false,160,239,150px,50px,233,238
1615565587554,15,4,1,1615565586494,1615565587554,1615565506757,true,160,239,150px,50px,234,242
1615565587572,15,4,1,1615565586494,1615565587554,1615565506757,true,160,239,150px,50px,235,247
1615565587589,15,4,1,1615565586494,1615565587554,1615565506757,true,160,239,150px,50px,235,250
