timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615566198586,15,6,1,1615566198586,1615566198440,1615565506757,false,89,586,150px,50px,458.26921507794725,585.0730578767623
1615566198825,15,6,1,1615566198586,1615566198440,1615565506757,false,89,586,150px,50px,455,585
1615566198841,15,6,1,1615566198586,1615566198440,1615565506757,false,89,586,150px,50px,453,586
1615566198857,15,6,1,1615566198586,1615566198440,1615565506757,false,89,586,150px,50px,417,601
1615566198874,15,6,1,1615566198586,1615566198440,1615565506757,false,89,586,150px,50px,371,630
1615566198890,15,6,1,1615566198586,1615566198440,1615565506757,false,89,586,150px,50px,315,668
1615566198908,15,6,1,1615566198586,1615566198440,1615565506757,false,89,586,150px,50px,261,700
1615566198924,15,6,1,1615566198586,1615566198440,1615565506757,false,89,586,150px,50px,217,722
1615566198941,15,6,1,1615566198586,1615566198440,1615565506757,false,89,586,150px,50px,203,730
1615566198958,15,6,1,1615566198586,1615566198440,1615565506757,false,89,586,150px,50px,196,731
1615566198975,15,6,1,1615566198586,1615566198440,1615565506757,false,89,586,150px,50px,195,732
1615566199024,15,6,1,1615566198586,1615566198440,1615565506757,false,89,586,150px,50px,193,733
1615566199041,15,6,1,1615566198586,1615566198440,1615565506757,false,89,586,150px,50px,192,734
1615566199113,15,6,1,1615566198586,1615566198440,1615565506757,false,89,586,150px,50px,191,733
1615566199125,15,6,1,1615566198586,1615566198440,1615565506757,false,89,586,150px,50px,189,732
1615566199141,15,6,1,1615566198586,1615566198440,1615565506757,false,89,586,150px,50px,177,720
1615566199158,15,6,1,1615566198586,1615566198440,1615565506757,false,89,586,150px,50px,164,702
1615566199174,15,6,1,1615566198586,1615566198440,1615565506757,false,89,586,150px,50px,163,695
1615566199191,15,6,1,1615566198586,1615566198440,1615565506757,false,89,586,150px,50px,163,686
1615566199207,15,6,1,1615566198586,1615566198440,1615565506757,false,89,586,150px,50px,164,679
1615566199224,15,6,1,1615566198586,1615566198440,1615565506757,false,89,586,150px,50px,165,671
1615566199328,15,6,1,1615566198586,1615566198440,1615565506757,false,89,586,150px,50px,165,669
1615566199341,15,6,1,1615566198586,1615566198440,1615565506757,false,89,586,150px,50px,165,666
1615566199358,15,6,1,1615566198586,1615566198440,1615565506757,false,89,586,150px,50px,165,659
1615566199375,15,6,1,1615566198586,1615566198440,1615565506757,false,89,586,150px,50px,165,644
1615566199391,15,6,1,1615566198586,1615566199391,1615565506757,true,89,586,150px,50px,161,627
1615566199408,15,6,1,1615566198586,1615566199391,1615565506757,true,89,586,150px,50px,160,617
1615566199465,15,6,1,1615566198586,1615566199391,1615565506757,true,89,586,150px,50px,160,616
1615566199475,15,6,1,1615566198586,1615566199391,1615565506757,true,89,586,150px,50px,160,613
1615566199490,15,6,1,1615566198586,1615566199391,1615565506757,true,89,586,150px,50px,161,612
1615566199704,15,6,1,1615566198586,1615566199391,1615565506757,true,89,586,150px,50px,161,612
1615566199705,15,6,2,1615566199705,1615566199391,1615565506757,false,516,676,150px,50px,736,436.1923788646684
1615566199985,15,6,2,1615566199705,1615566199391,1615565506757,false,516,676,150px,50px,737,436
1615566199992,15,6,2,1615566199705,1615566199391,1615565506757,false,516,676,150px,50px,744,433
1615566200008,15,6,2,1615566199705,1615566199391,1615565506757,false,516,676,150px,50px,766,424
1615566200025,15,6,2,1615566199705,1615566199391,1615565506757,false,516,676,150px,50px,777,421
1615566200041,15,6,2,1615566199705,1615566199391,1615565506757,false,516,676,150px,50px,783,418
1615566200064,15,6,2,1615566199705,1615566199391,1615565506757,false,516,676,150px,50px,782,419
1615566200075,15,6,2,1615566199705,1615566199391,1615565506757,false,516,676,150px,50px,780,420
