timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615573420225,19,2,1,1615573420225,1615573419972,1615573348256,false,591,618,150px,50px,681.9269421232376,338.7307849220527
1615573420416,19,2,1,1615573420225,1615573419972,1615573348256,false,592,619,150px,50px,679,335
1615573420439,19,2,1,1615573420225,1615573419972,1615573348256,false,594,624,150px,50px,674,325
1615573420453,19,2,1,1615573420225,1615573419972,1615573348256,false,597,630,150px,50px,667,313
1615573420467,19,2,1,1615573420225,1615573419972,1615573348256,false,601,638,150px,50px,659,296
1615573420480,19,2,1,1615573420225,1615573419972,1615573348256,false,603,644,150px,50px,654,283
1615573420493,19,2,1,1615573420225,1615573419972,1615573348256,false,603,645,150px,50px,654,280
1615573420533,19,2,1,1615573420225,1615573419972,1615573348256,false,603,644,150px,50px,654,281
1615573420546,19,2,1,1615573420225,1615573419972,1615573348256,false,602,636,150px,50px,655,297
1615573420559,19,2,1,1615573420225,1615573419972,1615573348256,false,600,624,150px,50px,659,321
1615573420572,19,2,1,1615573420225,1615573419972,1615573348256,false,595,605,150px,50px,668,358
1615573420586,19,2,1,1615573420225,1615573419972,1615573348256,false,588,576,150px,50px,682,415
1615573420599,19,2,1,1615573420225,1615573419972,1615573348256,false,585,566,150px,50px,688,434
1615573420613,19,2,1,1615573420225,1615573419972,1615573348256,false,584,561,150px,50px,689,444
1615573420627,19,2,1,1615573420225,1615573419972,1615573348256,false,583,552,150px,50px,691,461
1615573420639,19,2,1,1615573420225,1615573419972,1615573348256,false,583,549,150px,50px,691,466
1615573420653,19,2,1,1615573420225,1615573419972,1615573348256,false,582,548,150px,50px,692,467
1615573420720,19,2,1,1615573420225,1615573419972,1615573348256,false,582,547,150px,50px,692,468
1615573420732,19,2,1,1615573420225,1615573419972,1615573348256,false,582,543,150px,50px,692,475
1615573420746,19,2,1,1615573420225,1615573419972,1615573348256,false,582,537,150px,50px,692,487
1615573420760,19,2,1,1615573420225,1615573419972,1615573348256,false,582,534,150px,50px,692,493
1615573420773,19,2,1,1615573420225,1615573419972,1615573348256,false,582,532,150px,50px,692,497
1615573420786,19,2,1,1615573420225,1615573419972,1615573348256,false,582,527,150px,50px,692,507
1615573420799,19,2,1,1615573420225,1615573420799,1615573348256,true,582,527,150px,50px,692,554
1615573420812,19,2,1,1615573420225,1615573420799,1615573348256,true,582,527,150px,50px,693,562
1615573420880,19,2,1,1615573420225,1615573420799,1615573348256,true,582,527,150px,50px,692,562
1615573420907,19,2,1,1615573420225,1615573420799,1615573348256,true,582,527,150px,50px,689,562
1615573421068,19,2,1,1615573420225,1615573420799,1615573348256,true,582,527,150px,50px,689,562
1615573421068,19,2,2,1615573421068,1615573420799,1615573348256,false,124,144,150px,50px,214.92694212323758,463.26921507794725
1615573421282,19,2,2,1615573421068,1615573420799,1615573348256,false,124,144,150px,50px,213,463
1615573421295,19,2,2,1615573421068,1615573420799,1615573348256,false,124,144,150px,50px,212,463
