timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615556513774,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,279.5765686799002,5.91128211720104
1615556513929,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,280,5
1615556513941,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,282,5
1615556513958,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,284,5
1615556514084,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,284,6
1615556514091,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,284,8
1615556514108,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,280,18
1615556514125,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,274,28
1615556514141,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,267,39
1615556514158,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,255,54
1615556514175,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,242,78
1615556514191,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,233,106
1615556514208,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,232,134
1615556514225,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,234,157
1615556514241,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,238,174
1615556514258,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,243,187
1615556514275,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,249,199
1615556514291,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,253,210
1615556514308,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,253,220
1615556514325,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,253,227
1615556514341,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,253,231
1615556514358,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,252,232
1615556514408,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,250,236
1615556514425,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,248,241
1615556514441,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,245,247
1615556514458,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,243,253
1615556514475,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,242,260
1615556514491,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,242,265
1615556514508,6,6,1,1615556513774,1615556513591,1615555965159,false,137,277,150px,50px,243,273
1615556514525,6,6,1,1615556513774,1615556514525,1615555965159,true,137,277,150px,50px,245,281
1615556514541,6,6,1,1615556513774,1615556514525,1615555965159,true,137,277,150px,50px,247,288
1615556514558,6,6,1,1615556513774,1615556514525,1615555965159,true,137,277,150px,50px,247,292
1615556514575,6,6,1,1615556513774,1615556514525,1615555965159,true,137,277,150px,50px,247,294
1615556514657,6,6,1,1615556513774,1615556514525,1615555965159,true,137,277,150px,50px,247,295
1615556514677,6,6,1,1615556513774,1615556514525,1615555965159,true,137,277,150px,50px,246,298
1615556514691,6,6,1,1615556513774,1615556514525,1615555965159,true,137,277,150px,50px,246,299
1615556514737,6,6,1,1615556513774,1615556514525,1615555965159,true,137,277,150px,50px,246,299
1615556514738,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,652.4032260820165,266.6984425976975
1615556514757,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,652,265
1615556514758,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,653,265
1615556514775,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,657,260
1615556514791,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,663,254
1615556514808,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,672,249
1615556514825,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,684,244
1615556514841,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,699,239
1615556514858,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,712,234
1615556514875,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,719,228
1615556514891,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,721,224
1615556514908,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,721,220
1615556514925,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,721,218
1615556514941,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,721,216
1615556514958,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,725,211
1615556514975,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,733,205
1615556514991,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,738,195
1615556515008,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,739,183
1615556515025,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,734,168
1615556515041,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,722,154
1615556515058,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,700,139
1615556515075,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,668,127
1615556515091,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,630,116
1615556515108,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,585,103
1615556515125,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,545,92
1615556515141,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,519,81
1615556515158,6,6,2,1615556514738,1615556514525,1615555965159,false,346,62,150px,50px,500,74
1615556515175,6,6,2,1615556514738,1615556515175,1615555965159,true,346,62,150px,50px,492,72
1615556515191,6,6,2,1615556514738,1615556515175,1615555965159,true,346,62,150px,50px,491,72
1615556515355,6,6,2,1615556514738,1615556515175,1615555965159,true,346,62,150px,50px,491,71
1615556515358,6,6,2,1615556514738,1615556515175,1615555965159,true,346,62,150px,50px,490,71
1615556515375,6,6,2,1615556514738,1615556515175,1615555965159,true,346,62,150px,50px,482,69
1615556515391,6,6,2,1615556514738,1615556515175,1615555965159,true,346,62,150px,50px,477,67
1615556515408,6,6,2,1615556514738,1615556515175,1615555965159,true,346,62,150px,50px,474,67
1615556515425,6,6,2,1615556514738,1615556515175,1615555965159,true,346,62,150px,50px,473,67
1615556515441,6,6,2,1615556514738,1615556515175,1615555965159,true,346,62,150px,50px,472,67
1615556515458,6,6,2,1615556514738,1615556515175,1615555965159,true,346,62,150px,50px,470,67
1615556515474,6,6,2,1615556514738,1615556515175,1615555965159,true,346,62,150px,50px,469,68
1615556515488,6,6,2,1615556514738,1615556515175,1615555965159,true,346,62,150px,50px,467,68
1615556515572,6,6,2,1615556514738,1615556515175,1615555965159,true,346,62,150px,50px,467,68
1615556515573,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,49.23615450760343,562.5608030215443
1615556515589,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,49,563
1615556515595,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,49,564
1615556515608,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,51,570
1615556515625,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,57,581
1615556515641,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,69,595
1615556515658,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,87,612
1615556515675,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,99,623
1615556515691,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,103,629
1615556515708,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,105,633
1615556515725,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,105,637
1615556515741,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,102,642
1615556515758,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,100,647
1615556515775,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,99,650
1615556515791,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,98,654
1615556515808,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,91,659
1615556515825,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,80,666
1615556515841,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,70,673
1615556515858,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,64,683
1615556515875,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,63,693
1615556515891,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,69,699
1615556515908,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,79,701
1615556515925,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,91,699
1615556515941,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,101,692
1615556515958,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,112,681
1615556515975,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,133,664
1615556515991,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,161,640
1615556516008,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,186,619
1615556516025,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,203,600
1615556516041,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,214,589
1615556516058,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,221,584
1615556516075,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,227,580
1615556516091,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,232,576
1615556516108,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,239,570
1615556516125,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,247,565
1615556516141,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,255,560
1615556516158,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,261,557
1615556516175,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,265,556
1615556516191,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,270,555
1615556516208,6,6,3,1615556515573,1615556515175,1615555965159,false,277,506,150px,50px,277,552
