timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615573267659,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,518.6889805644295,173.48531630315955
1615573267837,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,516,173
1615573267849,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,514,173
1615573267862,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,513,173
1615573268076,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,516,164
1615573268089,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,525,147
1615573268101,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,538,129
1615573268115,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,554,103
1615573268128,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,565,89
1615573268141,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,567,83
1615573268155,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,594,38
1615573268168,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,604,22
1615573268181,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,607,18
1615573268196,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,610,11
1615573268208,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,611,10
1615573268345,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,612,10
1615573268358,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,616,10
1615573268368,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,628,13
1615573268382,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,644,17
1615573268396,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,661,17
1615573268409,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,680,17
1615573268422,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,701,21
1615573268435,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,721,33
1615573268448,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,725,41
1615573268462,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,729,45
1615573268475,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,734,53
1615573268489,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,738,58
1615573268502,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,740,60
1615573268515,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,740,61
1615573268662,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,741,61
1615573268675,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,742,64
1615573268688,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,746,72
1615573268702,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,751,78
1615573268715,19,-1,1,1615573267659,1615573267048,1615573267658,false,741,86,150px,50px,755,83
1615573268728,19,-1,1,1615573267659,1615573268728,1615573267658,true,741,86,150px,50px,764,88
1615573268742,19,-1,1,1615573267659,1615573268728,1615573267658,true,741,86,150px,50px,768,89
1615573268755,19,-1,1,1615573267659,1615573268728,1615573267658,true,741,86,150px,50px,773,89
1615573268782,19,-1,1,1615573267659,1615573268728,1615573267658,true,741,86,150px,50px,774,89
1615573268794,19,-1,1,1615573267659,1615573268728,1615573267658,true,741,86,150px,50px,775,89
1615573268875,19,-1,1,1615573267659,1615573268728,1615573267658,true,741,86,150px,50px,775,90
1615573268903,19,-1,1,1615573267659,1615573268728,1615573267658,true,741,86,150px,50px,775,95
1615573268916,19,-1,1,1615573267659,1615573268728,1615573267658,true,741,86,150px,50px,777,99
1615573268929,19,-1,1,1615573267659,1615573268728,1615573267658,true,741,86,150px,50px,778,105
1615573268942,19,-1,1,1615573267659,1615573268728,1615573267658,true,741,86,150px,50px,778,106
1615573268956,19,-1,1,1615573267659,1615573268728,1615573267658,true,741,86,150px,50px,779,106
1615573268969,19,-1,1,1615573267659,1615573268728,1615573267658,true,741,86,150px,50px,779,107
1615573269041,19,-1,1,1615573267659,1615573268728,1615573267658,true,741,86,150px,50px,780,107
1615573269053,19,-1,1,1615573267659,1615573268728,1615573269053,true,741,86,150px,50px,780,107
1615573269053,19,-1,2,1615573269053,1615573268728,1615573269053,false,743,277,150px,50px,953.8414688357672,32.115722142321886
1615573269144,19,-1,2,1615573269053,1615573268728,1615573269053,false,743,277,150px,50px,953,33
1615573269156,19,-1,2,1615573269053,1615573268728,1615573269053,false,743,277,150px,50px,953,35
1615573269168,19,-1,2,1615573269053,1615573268728,1615573269053,false,743,277,150px,50px,952,38
1615573269182,19,-1,2,1615573269053,1615573268728,1615573269053,false,743,277,150px,50px,950,43
1615573269196,19,-1,2,1615573269053,1615573268728,1615573269053,false,743,277,150px,50px,947,49
1615573269208,19,-1,2,1615573269053,1615573268728,1615573269053,false,743,277,150px,50px,942,55
