timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615571153547,17,3,1,1615571153547,1615571153234,1615570805056,false,632,532,150px,50px,513.2038826850487,318.8562115629088
1615571153618,17,3,1,1615571153547,1615571153234,1615570805056,false,632,532,150px,50px,512,318
1615571153634,17,3,1,1615571153547,1615571153234,1615570805056,false,639,535,150px,50px,502,313
1615571153651,17,3,1,1615571153547,1615571153234,1615570805056,false,651,541,150px,50px,486,304
1615571153668,17,3,1,1615571153547,1615571153234,1615570805056,false,662,547,150px,50px,471,296
1615571153684,17,3,1,1615571153547,1615571153234,1615570805056,false,665,548,150px,50px,466,294
1615571153701,17,3,1,1615571153547,1615571153234,1615570805056,false,665,548,150px,50px,465,294
1615571153784,17,3,1,1615571153547,1615571153234,1615570805056,false,667,548,150px,50px,462,294
1615571153801,17,3,1,1615571153547,1615571153234,1615570805056,false,669,548,150px,50px,459,294
1615571153869,17,3,1,1615571153547,1615571153234,1615570805056,false,664,541,150px,50px,465,303
1615571153884,17,3,1,1615571153547,1615571153234,1615570805056,false,655,532,150px,50px,477,315
1615571153902,17,3,1,1615571153547,1615571153234,1615570805056,false,633,514,150px,50px,506,338
1615571153918,17,3,1,1615571153547,1615571153234,1615570805056,false,605,491,150px,50px,543,368
1615571153934,17,3,1,1615571153547,1615571153234,1615570805056,false,572,464,150px,50px,586,403
1615571153951,17,3,1,1615571153547,1615571153234,1615570805056,false,542,435,150px,50px,625,441
1615571153968,17,3,1,1615571153547,1615571153968,1615570805056,true,542,435,150px,50px,644,463
1615571153985,17,3,1,1615571153547,1615571153968,1615570805056,true,542,435,150px,50px,655,479
1615571154003,17,3,1,1615571153547,1615571153968,1615570805056,false,538,429,150px,50px,660,487
1615571154018,17,3,1,1615571153547,1615571153968,1615570805056,false,537,428,150px,50px,661,488
1615571154146,17,3,1,1615571153547,1615571153968,1615570805056,false,537,427,150px,50px,661,489
1615571154152,17,3,1,1615571153547,1615571153968,1615570805056,false,536,427,150px,50px,662,489
1615571154168,17,3,1,1615571153547,1615571153968,1615570805056,false,533,424,150px,50px,665,492
1615571154185,17,3,1,1615571153547,1615571153968,1615570805056,false,531,422,150px,50px,667,494
1615571154201,17,3,1,1615571153547,1615571153968,1615570805056,false,529,420,150px,50px,669,496
1615571154286,17,3,1,1615571153547,1615571153968,1615570805056,false,532,420,150px,50px,665,495
1615571154303,17,3,1,1615571153547,1615571153968,1615570805056,false,536,425,150px,50px,659,488
1615571154319,17,3,1,1615571153547,1615571153968,1615570805056,false,542,434,150px,50px,650,476
1615571154335,17,3,1,1615571153547,1615571154335,1615570805056,true,542,434,150px,50px,643,464
1615571154352,17,3,1,1615571153547,1615571154335,1615570805056,true,542,434,150px,50px,640,459
1615571154369,17,3,1,1615571153547,1615571154335,1615570805056,true,542,434,150px,50px,640,458
1615571154447,17,3,1,1615571153547,1615571154335,1615570805056,true,542,434,150px,50px,641,458
1615571154453,17,3,1,1615571153547,1615571154335,1615570805056,true,542,434,150px,50px,642,458
1615571154529,17,3,1,1615571153547,1615571154335,1615570805056,true,542,434,150px,50px,643,458
1615571154550,17,3,1,1615571153547,1615571154335,1615570805056,true,542,434,150px,50px,644,458
1615571154587,17,3,1,1615571153547,1615571154335,1615570805056,true,542,434,150px,50px,645,458
1615571154664,17,3,1,1615571153547,1615571154335,1615570805056,true,542,434,150px,50px,645,458
1615571154665,17,3,2,1615571154665,1615571154335,1615570805056,false,237,142,150px,50px,30.84854396426789,279.2193385467821
1615571154721,17,3,2,1615571154665,1615571154335,1615570805056,false,240,144,150px,50px,25,276
1615571154737,17,3,2,1615571154665,1615571154335,1615570805056,false,247,148,150px,50px,15,270
1615571154753,17,3,2,1615571154665,1615571154335,1615570805056,false,255,153,150px,50px,4,263
1615571154770,17,3,2,1615571154665,1615571154335,1615570805056,false,261,156,150px,50px,1,258
1615571154786,17,3,2,1615571154665,1615571154335,1615570805056,false,261,156,150px,50px,1,258
1615571154838,17,3,2,1615571154665,1615571154335,1615570805056,false,261,155,150px,50px,1,259
1615571154853,17,3,2,1615571154665,1615571154335,1615570805056,false,258,149,150px,50px,4,266
1615571154870,17,3,2,1615571154665,1615571154335,1615570805056,false,255,143,150px,50px,8,273
1615571154886,17,3,2,1615571154665,1615571154335,1615570805056,false,252,140,150px,50px,12,276
1615571154904,17,3,2,1615571154665,1615571154335,1615570805056,false,251,139,150px,50px,13,277
1615571154953,17,3,2,1615571154665,1615571154335,1615570805056,false,248,139,150px,50px,16,277
1615571154971,17,3,2,1615571154665,1615571154335,1615570805056,false,245,141,150px,50px,19,274
1615571154987,17,3,2,1615571154665,1615571154335,1615570805056,false,243,145,150px,50px,21,268
1615571155004,17,3,2,1615571154665,1615571154335,1615570805056,false,239,153,150px,50px,26,257
1615571155020,17,3,2,1615571154665,1615571154335,1615570805056,false,232,161,150px,50px,35,246
1615571155037,17,3,2,1615571154665,1615571154335,1615570805056,false,219,169,150px,50px,52,235
1615571155055,17,3,2,1615571154665,1615571154335,1615570805056,false,189,181,150px,50px,92,218
1615571155070,17,3,2,1615571154665,1615571154335,1615570805056,false,156,190,150px,50px,135,206
1615571155087,17,3,2,1615571154665,1615571155087,1615570805056,true,156,190,150px,50px,188,197
1615571155105,17,3,2,1615571154665,1615571155087,1615570805056,true,156,190,150px,50px,218,195
1615571155120,17,3,2,1615571154665,1615571155087,1615570805056,true,156,190,150px,50px,226,196
1615571155171,17,3,2,1615571154665,1615571155087,1615570805056,true,156,190,150px,50px,226,197
1615571155188,17,3,2,1615571154665,1615571155087,1615570805056,true,156,190,150px,50px,226,199
1615571155204,17,3,2,1615571154665,1615571155087,1615570805056,true,156,190,150px,50px,226,200
1615571155221,17,3,2,1615571154665,1615571155087,1615570805056,true,156,190,150px,50px,226,201
1615571155241,17,3,2,1615571154665,1615571155087,1615570805056,true,156,190,150px,50px,227,201
1615571155256,17,3,2,1615571154665,1615571155087,1615570805056,true,156,190,150px,50px,227,202
1615571155271,17,3,2,1615571154665,1615571155087,1615570805056,true,156,190,150px,50px,227,203
1615571155289,17,3,2,1615571154665,1615571155087,1615570805056,true,156,190,150px,50px,227,206
1615571155306,17,3,2,1615571154665,1615571155087,1615570805056,true,156,190,150px,50px,228,208
1615571155321,17,3,2,1615571154665,1615571155087,1615570805056,true,156,190,150px,50px,228,211
1615571155338,17,3,2,1615571154665,1615571155087,1615570805056,true,156,190,150px,50px,229,214
1615571155355,17,3,2,1615571154665,1615571155087,1615570805056,true,156,190,150px,50px,230,219
1615571155371,17,3,2,1615571154665,1615571155087,1615570805056,true,156,190,150px,50px,231,223
1615571155388,17,3,2,1615571154665,1615571155087,1615570805056,true,156,190,150px,50px,232,225
1615571155534,17,3,2,1615571154665,1615571155087,1615570805056,true,156,190,150px,50px,232,225
1615571155535,17,3,3,1615571155535,1615571155087,1615570805056,false,121,684,150px,50px,379.7961173149513,470.85621156290875
1615571155720,17,3,3,1615571155535,1615571155087,1615570805056,false,121,684,150px,50px,378,470
1615571155739,17,3,3,1615571155535,1615571155087,1615570805056,false,122,684,150px,50px,376,469
1615571155789,17,3,3,1615571155535,1615571155087,1615570805056,false,126,683,150px,50px,370,470
1615571155806,17,3,3,1615571155535,1615571155087,1615570805056,false,136,678,150px,50px,356,476
1615571155823,17,3,3,1615571155535,1615571155087,1615570805056,false,147,671,150px,50px,341,485
1615571155838,17,3,3,1615571155535,1615571155087,1615570805056,false,156,659,150px,50px,329,500
1615571155855,17,3,3,1615571155535,1615571155087,1615570805056,false,161,641,150px,50px,322,524
1615571155872,17,3,3,1615571155535,1615571155087,1615570805056,false,163,622,150px,50px,319,549
1615571155890,17,3,3,1615571155535,1615571155087,1615570805056,false,161,599,150px,50px,321,579
1615571155906,17,3,3,1615571155535,1615571155087,1615570805056,false,156,581,150px,50px,327,602
1615571155922,17,3,3,1615571155535,1615571155087,1615570805056,false,153,567,150px,50px,331,620
1615571155940,17,3,3,1615571155535,1615571155087,1615570805056,false,151,558,150px,50px,333,632
1615571155956,17,3,3,1615571155535,1615571155087,1615570805056,false,150,555,150px,50px,334,635
1615571156120,17,3,3,1615571155535,1615571155087,1615570805056,false,150,555,150px,50px,333,635
1615571156139,17,3,3,1615571155535,1615571155087,1615570805056,false,152,555,150px,50px,330,634
1615571156157,17,3,3,1615571155535,1615571155087,1615570805056,false,156,558,150px,50px,324,629
1615571156173,17,3,3,1615571155535,1615571155087,1615570805056,false,159,561,150px,50px,319,625
1615571156189,17,3,3,1615571155535,1615571155087,1615570805056,false,162,562,150px,50px,315,623
