timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615552661686,0,4,1,1615552661686,1615552661493,1615552352258,false,111,162,150px,50px,469.37850878149567,99.30879325490032
1615552661694,0,4,1,1615552661686,1615552661493,1615552352258,false,111,161,150px,50px,469,100
1615552661760,0,4,1,1615552661686,1615552661493,1615552352258,false,111,160,150px,50px,469,101
1615552661810,0,4,1,1615552661686,1615552661493,1615552352258,false,110,160,150px,50px,470,101
1615552661827,0,4,1,1615552661686,1615552661493,1615552352258,false,108,160,150px,50px,472,101
1615552661845,0,4,1,1615552661686,1615552661493,1615552352258,false,106,160,150px,50px,474,101
1615552661861,0,4,1,1615552661686,1615552661493,1615552352258,false,103,160,150px,50px,477,101
1615552661879,0,4,1,1615552661686,1615552661493,1615552352258,false,98,161,150px,50px,482,100
1615552661894,0,4,1,1615552661686,1615552661493,1615552352258,false,95,162,150px,50px,485,99
1615552661912,0,4,1,1615552661686,1615552661493,1615552352258,false,85,165,150px,50px,495,96
1615552661928,0,4,1,1615552661686,1615552661493,1615552352258,false,78,169,150px,50px,502,92
1615552661944,0,4,1,1615552661686,1615552661493,1615552352258,false,76,171,150px,50px,504,90
1615552661962,0,4,1,1615552661686,1615552661493,1615552352258,false,77,172,150px,50px,503,89
1615552661978,0,4,1,1615552661686,1615552661493,1615552352258,false,86,175,150px,50px,494,86
1615552661995,0,4,1,1615552661686,1615552661493,1615552352258,false,90,175,150px,50px,490,86
1615552662011,0,4,1,1615552661686,1615552661493,1615552352258,false,121,163,150px,50px,459,98
1615552662028,0,4,1,1615552661686,1615552661493,1615552352258,false,138,154,150px,50px,442,107
1615552662044,0,4,1,1615552661686,1615552661493,1615552352258,false,176,138,150px,50px,404,123
1615552662061,0,4,1,1615552661686,1615552661493,1615552352258,false,200,133,150px,50px,380,128
1615552662078,0,4,1,1615552661686,1615552662078,1615552352258,true,200,133,150px,50px,332,137
1615552662094,0,4,1,1615552661686,1615552662078,1615552352258,true,200,133,150px,50px,318,141
1615552662112,0,4,1,1615552661686,1615552662078,1615552352258,true,200,133,150px,50px,311,144
1615552662128,0,4,1,1615552661686,1615552662078,1615552352258,true,200,133,150px,50px,309,144
1615552662146,0,4,1,1615552661686,1615552662078,1615552352258,true,200,133,150px,50px,307,148
1615552662161,0,4,1,1615552661686,1615552662078,1615552352258,true,200,133,150px,50px,306,149
1615552662178,0,4,1,1615552661686,1615552662078,1615552352258,true,200,133,150px,50px,303,151
1615552662229,0,4,1,1615552661686,1615552662078,1615552352258,true,200,133,150px,50px,303,152
1615552662280,0,4,1,1615552661686,1615552662078,1615552352258,true,200,133,150px,50px,303,152
1615552662280,0,4,2,1615552662280,1615552662078,1615552352258,false,167,534,150px,50px,522.316954888546,461.29490168751573
1615552662412,0,4,2,1615552662280,1615552662078,1615552352258,false,166,534,150px,50px,523,461
1615552662446,0,4,2,1615552662280,1615552662078,1615552352258,false,166,533,150px,50px,523,462
1615552662463,0,4,2,1615552662280,1615552662078,1615552352258,false,166,530,150px,50px,523,465
1615552662495,0,4,2,1615552662280,1615552662078,1615552352258,false,167,524,150px,50px,522,471
1615552662513,0,4,2,1615552662280,1615552662078,1615552352258,false,168,523,150px,50px,521,472
1615552662530,0,4,2,1615552662280,1615552662078,1615552352258,false,169,523,150px,50px,520,472
1615552662614,0,4,2,1615552662280,1615552662078,1615552352258,false,173,523,150px,50px,516,472
1615552662630,0,4,2,1615552662280,1615552662078,1615552352258,false,190,513,150px,50px,499,482
1615552662647,0,4,2,1615552662280,1615552662078,1615552352258,false,201,508,150px,50px,488,487
1615552662664,0,4,2,1615552662280,1615552662078,1615552352258,false,260,490,150px,50px,429,505
1615552662680,0,4,2,1615552662280,1615552662680,1615552352258,true,260,490,150px,50px,389,517
1615552662698,0,4,2,1615552662280,1615552662680,1615552352258,true,260,490,150px,50px,349,533
1615552662712,0,4,2,1615552662280,1615552662680,1615552352258,false,275,482,150px,50px,334,541
1615552662731,0,4,2,1615552662280,1615552662680,1615552352258,false,289,478,150px,50px,320,545
1615552662762,0,4,2,1615552662280,1615552662680,1615552352258,false,289,480,150px,50px,320,543
1615552662781,0,4,2,1615552662280,1615552662680,1615552352258,false,286,485,150px,50px,323,538
1615552662797,0,4,2,1615552662280,1615552662680,1615552352258,false,283,488,150px,50px,326,535
1615552662814,0,4,2,1615552662280,1615552662814,1615552352258,true,283,488,150px,50px,327,534
1615552662830,0,4,2,1615552662280,1615552662814,1615552352258,true,283,488,150px,50px,327,533
1615552662847,0,4,2,1615552662280,1615552662814,1615552352258,true,283,488,150px,50px,328,533
1615552662863,0,4,2,1615552662280,1615552662814,1615552352258,true,283,488,150px,50px,328,532
1615552662875,0,4,2,1615552662280,1615552662814,1615552352258,true,283,488,150px,50px,328,532
1615552662876,0,4,3,1615552662876,1615552662814,1615552352258,false,424,108,150px,50px,305.2038826850488,361.1437884370913
1615552662880,0,4,3,1615552662876,1615552662814,1615552352258,false,422,110,150px,50px,307,359
1615552662897,0,4,3,1615552662876,1615552662814,1615552352258,false,421,111,150px,50px,308,358
1615552662914,0,4,3,1615552662876,1615552662814,1615552352258,false,420,114,150px,50px,309,355
1615552662931,0,4,3,1615552662876,1615552662814,1615552352258,false,419,117,150px,50px,310,352
1615552662947,0,4,3,1615552662876,1615552662814,1615552352258,false,416,120,150px,50px,313,349
1615552662964,0,4,3,1615552662876,1615552662814,1615552352258,false,416,121,150px,50px,313,348
1615552663015,0,4,3,1615552662876,1615552662814,1615552352258,false,415,121,150px,50px,314,348
1615552663130,0,4,3,1615552662876,1615552662814,1615552352258,false,415,120,150px,50px,314,349
1615552663148,0,4,3,1615552662876,1615552662814,1615552352258,false,413,120,150px,50px,316,349
1615552663165,0,4,3,1615552662876,1615552662814,1615552352258,false,407,120,150px,50px,322,349
1615552663181,0,4,3,1615552662876,1615552662814,1615552352258,false,392,125,150px,50px,337,344
1615552663197,0,4,3,1615552662876,1615552662814,1615552352258,false,371,129,150px,50px,358,340
1615552663214,0,4,3,1615552662876,1615552662814,1615552352258,false,326,133,150px,50px,403,336
1615552663232,0,4,3,1615552662876,1615552662814,1615552352258,false,308,133,150px,50px,421,336
1615552663248,0,4,3,1615552662876,1615552662814,1615552352258,false,292,134,150px,50px,437,335
1615552663265,0,4,3,1615552662876,1615552662814,1615552352258,false,289,135,150px,50px,440,334
1615552663282,0,4,3,1615552662876,1615552662814,1615552352258,false,287,145,150px,50px,442,324
1615552663298,0,4,3,1615552662876,1615552662814,1615552352258,false,287,150,150px,50px,442,319
1615552663315,0,4,3,1615552662876,1615552662814,1615552352258,false,289,161,150px,50px,440,308
1615552663332,0,4,3,1615552662876,1615552662814,1615552352258,false,299,179,150px,50px,430,290
1615552663349,0,4,3,1615552662876,1615552662814,1615552352258,false,304,190,150px,50px,425,279
1615552663365,0,4,3,1615552662876,1615552662814,1615552352258,false,308,201,150px,50px,421,268
1615552663381,0,4,3,1615552662876,1615552662814,1615552352258,false,311,210,150px,50px,418,259
1615552663398,0,4,3,1615552662876,1615552663398,1615552352258,true,311,210,150px,50px,412,245
1615552663415,0,4,3,1615552662876,1615552663398,1615552352258,true,311,210,150px,50px,406,236
1615552663432,0,4,3,1615552662876,1615552663398,1615552352258,true,311,210,150px,50px,393,219
1615552663449,0,4,3,1615552662876,1615552663398,1615552352258,true,311,210,150px,50px,388,213
1615552663465,0,4,3,1615552662876,1615552663398,1615552352258,false,312,214,150px,50px,387,209
1615552663481,0,4,3,1615552662876,1615552663398,1615552352258,false,312,216,150px,50px,387,207
1615552663573,0,4,3,1615552662876,1615552663398,1615552352258,false,312,216,150px,50px,387,207
1615552663598,0,4,3,1615552662876,1615552663398,1615552352258,false,312,215,150px,50px,387,208
1615552663615,0,4,3,1615552662876,1615552663398,1615552352258,false,312,214,150px,50px,387,209
1615552663632,0,4,3,1615552662876,1615552663398,1615552352258,false,310,212,150px,50px,389,211
1615552663648,0,4,3,1615552662876,1615552663398,1615552352258,false,309,211,150px,50px,390,212
1615552663665,0,4,3,1615552662876,1615552663665,1615552352258,true,309,211,150px,50px,392,214
1615552663683,0,4,3,1615552662876,1615552663665,1615552352258,true,309,211,150px,50px,393,215
1615552663698,0,4,3,1615552662876,1615552663665,1615552352258,true,309,211,150px,50px,394,216
1615552663716,0,4,3,1615552662876,1615552663665,1615552352258,true,309,211,150px,50px,394,217
1615552663731,0,4,3,1615552662876,1615552663665,1615552352258,true,309,211,150px,50px,395,217
1615552663764,0,4,3,1615552662876,1615552663665,1615552352258,true,309,211,150px,50px,395,218
1615552663866,0,4,3,1615552662876,1615552663665,1615552352258,true,309,211,150px,50px,396,218
1615552663934,0,4,3,1615552662876,1615552663665,1615552352258,true,309,211,150px,50px,396,218
1615552663934,0,4,4,1615552663934,1615552663665,1615552352258,false,386,676,150px,50px,271.3015574023026,459.59677391798334
1615552663966,0,4,4,1615552663934,1615552663665,1615552352258,false,386,675,150px,50px,271,460
1615552664017,0,4,4,1615552663934,1615552663665,1615552352258,false,386,674,150px,50px,271,461
1615552664083,0,4,4,1615552663934,1615552663665,1615552352258,false,385,674,150px,50px,272,461
1615552664117,0,4,4,1615552663934,1615552663665,1615552352258,false,385,673,150px,50px,272,462
1615552664182,0,4,4,1615552663934,1615552663665,1615552352258,false,387,671,150px,50px,270,464
1615552664200,0,4,4,1615552663934,1615552663665,1615552352258,false,389,670,150px,50px,268,465
1615552664216,0,4,4,1615552663934,1615552663665,1615552352258,false,390,668,150px,50px,267,467
1615552664234,0,4,4,1615552663934,1615552663665,1615552352258,false,390,665,150px,50px,267,470
1615552664251,0,4,4,1615552663934,1615552663665,1615552352258,false,381,654,150px,50px,276,481
1615552664267,0,4,4,1615552663934,1615552663665,1615552352258,false,374,649,150px,50px,283,486
1615552664284,0,4,4,1615552663934,1615552663665,1615552352258,false,350,635,150px,50px,307,500
1615552664301,0,4,4,1615552663934,1615552663665,1615552352258,false,341,626,150px,50px,316,509
1615552664317,0,4,4,1615552663934,1615552663665,1615552352258,false,328,606,150px,50px,329,529
1615552664334,0,4,4,1615552663934,1615552663665,1615552352258,false,320,591,150px,50px,337,544
1615552664350,0,4,4,1615552663934,1615552664350,1615552352258,true,320,591,150px,50px,356,592
1615552664367,0,4,4,1615552663934,1615552664350,1615552352258,true,320,591,150px,50px,364,607
1615552664384,0,4,4,1615552663934,1615552664350,1615552352258,true,320,591,150px,50px,372,617
1615552664400,0,4,4,1615552663934,1615552664350,1615552352258,true,320,591,150px,50px,373,618
1615552664417,0,4,4,1615552663934,1615552664350,1615552352258,true,320,591,150px,50px,373,620
1615552664434,0,4,4,1615552663934,1615552664350,1615552352258,true,320,591,150px,50px,374,621
1615552664451,0,4,4,1615552663934,1615552664350,1615552352258,true,320,591,150px,50px,374,623
1615552664534,0,4,4,1615552663934,1615552664350,1615552352258,true,320,591,150px,50px,375,623
1615552664567,0,4,4,1615552663934,1615552664350,1615552352258,true,320,591,150px,50px,376,623
1615552664604,0,4,4,1615552663934,1615552664350,1615552352258,true,320,591,150px,50px,376,623
1615552664605,0,4,5,1615552664605,1615552664350,1615552352258,false,116,92,150px,50px,159.85327717570254,410.85840942752367
1615552664634,0,4,5,1615552664605,1615552664350,1615552352258,false,116,93,150px,50px,159,409
1615552664701,0,4,5,1615552664605,1615552664350,1615552352258,false,116,94,150px,50px,159,408
1615552664818,0,4,5,1615552664605,1615552664350,1615552352258,false,115,94,150px,50px,160,408
1615552664868,0,4,5,1615552664605,1615552664350,1615552352258,false,115,95,150px,50px,160,407
1615552664901,0,4,5,1615552664605,1615552664350,1615552352258,false,117,96,150px,50px,158,406
1615552664936,0,4,5,1615552664605,1615552664350,1615552352258,false,118,101,150px,50px,157,401
1615552664952,0,4,5,1615552664605,1615552664350,1615552352258,false,118,108,150px,50px,157,394
1615552664969,0,4,5,1615552664605,1615552664350,1615552352258,false,116,122,150px,50px,159,380
1615552664984,0,4,5,1615552664605,1615552664350,1615552352258,false,116,135,150px,50px,159,367
1615552665002,0,4,5,1615552664605,1615552664350,1615552352258,false,114,155,150px,50px,161,347
1615552665018,0,4,5,1615552664605,1615552664350,1615552352258,false,114,165,150px,50px,161,337
1615552665036,0,4,5,1615552664605,1615552664350,1615552352258,false,114,170,150px,50px,161,332
1615552665053,0,4,5,1615552664605,1615552664350,1615552352258,false,111,186,150px,50px,164,316
1615552665070,0,4,5,1615552664605,1615552664350,1615552352258,false,107,195,150px,50px,168,307
1615552665085,0,4,5,1615552664605,1615552664350,1615552352258,false,99,210,150px,50px,176,292
1615552665101,0,4,5,1615552664605,1615552664350,1615552352258,false,97,218,150px,50px,178,284
1615552665118,0,4,5,1615552664605,1615552664350,1615552352258,false,96,231,150px,50px,179,271
1615552665136,0,4,5,1615552664605,1615552665136,1615552352258,true,96,231,150px,50px,179,268
1615552665153,0,4,5,1615552664605,1615552665136,1615552352258,true,96,231,150px,50px,179,262
1615552665170,0,4,5,1615552664605,1615552665136,1615552352258,true,96,231,150px,50px,180,258
1615552665186,0,4,5,1615552664605,1615552665136,1615552352258,true,96,231,150px,50px,182,251
1615552665202,0,4,5,1615552664605,1615552665136,1615552352258,true,96,231,150px,50px,182,250
1615552665219,0,4,5,1615552664605,1615552665136,1615552352258,true,96,231,150px,50px,182,245
1615552665235,0,4,5,1615552664605,1615552665136,1615552352258,true,96,231,150px,50px,182,244
1615552665320,0,4,5,1615552664605,1615552665136,1615552352258,true,96,231,150px,50px,182,244
1615552665321,0,4,6,1615552665321,1615552665136,1615552352258,false,832,28,150px,50px,705.1822913028478,274.41287406683165
1615552665530,0,4,6,1615552665321,1615552665136,1615552352258,false,832,27,150px,50px,705,275
1615552665569,0,4,6,1615552665321,1615552665136,1615552352258,false,830,22,150px,50px,707,280
1615552665587,0,4,6,1615552665321,1615552665136,1615552352258,false,823,16,150px,50px,714,286
1615552665603,0,4,6,1615552665321,1615552665136,1615552352258,false,801,12,150px,50px,736,290
1615552665620,0,4,6,1615552665321,1615552665136,1615552352258,false,788,13,150px,50px,749,289
1615552665637,0,4,6,1615552665321,1615552665136,1615552352258,false,758,24,150px,50px,779,278
1615552665654,0,4,6,1615552665321,1615552665136,1615552352258,false,745,31,150px,50px,792,271
1615552665669,0,4,6,1615552665321,1615552665136,1615552352258,false,723,49,150px,50px,814,253
1615552665687,0,4,6,1615552665321,1615552665136,1615552352258,false,718,57,150px,50px,819,245
1615552665704,0,4,6,1615552665321,1615552665136,1615552352258,false,710,80,150px,50px,827,222
1615552665720,0,4,6,1615552665321,1615552665136,1615552352258,false,708,97,150px,50px,829,205
1615552665737,0,4,6,1615552665321,1615552665136,1615552352258,false,708,115,150px,50px,829,187
1615552665754,0,4,6,1615552665321,1615552665136,1615552352258,false,707,125,150px,50px,830,177
1615552665770,0,4,6,1615552665321,1615552665770,1615552352258,true,707,125,150px,50px,833,153
1615552665787,0,4,6,1615552665321,1615552665770,1615552352258,true,707,125,150px,50px,835,141
1615552665804,0,4,6,1615552665321,1615552665770,1615552352258,false,707,141,150px,50px,835,125
1615552665821,0,4,6,1615552665321,1615552665770,1615552352258,false,707,152,150px,50px,835,114
1615552665836,0,4,6,1615552665321,1615552665770,1615552352258,false,713,165,150px,50px,829,101
1615552665854,0,4,6,1615552665321,1615552665770,1615552352258,false,715,167,150px,50px,827,99
1615552665871,0,4,6,1615552665321,1615552665770,1615552352258,false,716,168,150px,50px,826,98
1615552665979,0,4,6,1615552665321,1615552665770,1615552352258,false,716,168,150px,50px,826,98
1615552666003,0,4,6,1615552665321,1615552665770,1615552352258,false,717,168,150px,50px,825,98
1615552666021,0,4,6,1615552665321,1615552665770,1615552352258,false,718,164,150px,50px,824,102
1615552666037,0,4,6,1615552665321,1615552665770,1615552352258,false,720,152,150px,50px,822,114
1615552666055,0,4,6,1615552665321,1615552665770,1615552352258,false,721,147,150px,50px,821,119
1615552666071,0,4,6,1615552665321,1615552665770,1615552352258,false,722,135,150px,50px,820,131
1615552666087,0,4,6,1615552665321,1615552665770,1615552352258,false,723,134,150px,50px,819,132
1615552666104,0,4,6,1615552665321,1615552666104,1615552352258,true,723,134,150px,50px,819,135
1615552666241,0,4,6,1615552665321,1615552666104,1615552352258,true,723,134,150px,50px,819,135
1615552666242,0,4,7,1615552666242,1615552666104,1615552352258,false,845,265,150px,50px,663.3988296163728,448.3917105045082
1615552666377,0,4,7,1615552666242,1615552666104,1615552352258,false,846,265,150px,50px,662,448
1615552666406,0,4,7,1615552666242,1615552666104,1615552352258,false,847,264,150px,50px,661,449
1615552666423,0,4,7,1615552666242,1615552666104,1615552352258,false,850,252,150px,50px,655,461
1615552666438,0,4,7,1615552666242,1615552666104,1615552352258,false,850,249,150px,50px,654,464
1615552666454,0,4,7,1615552666242,1615552666104,1615552352258,false,850,245,150px,50px,654,468
