timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615560874534,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,751.4234313200997,202.91128211720104
1615560874800,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,753,204
1615560874809,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,755,204
1615560874824,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,761,204
1615560874841,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,775,204
1615560874858,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,799,204
1615560874874,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,829,212
1615560874891,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,857,220
1615560874908,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,889,230
1615560874924,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,903,236
1615560874941,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,907,238
1615560874958,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,911,242
1615560874974,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,911,248
1615560874991,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,917,268
1615560875008,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,923,298
1615560875025,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,933,334
1615560875041,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,937,368
1615560875058,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,937,396
1615560875076,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,935,416
1615560875091,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,933,432
1615560875108,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,933,442
1615560875124,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,933,448
1615560875141,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,933,454
1615560875158,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,933,460
1615560875174,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,933,464
1615560875191,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,933,468
1615560875208,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,933,470
1615560875224,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,933,474
1615560875241,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,933,478
1615560875259,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,931,484
1615560875274,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,927,490
1615560875290,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,925,492
1615560875358,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,923,494
1615560875374,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,917,492
1615560875391,12,0,1,1615560874534,1615560874141,1615560874533,false,754,474,150px,50px,913,490
1615560875408,12,0,1,1615560874534,1615560875408,1615560874533,true,754,474,150px,50px,903,488
1615560875424,12,0,1,1615560874534,1615560875408,1615560874533,true,754,474,150px,50px,899,486
1615560875639,12,0,1,1615560874534,1615560875408,1615560875639,true,754,474,150px,50px,899,486
1615560875640,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,569.643431389518,107.64146101970395
1615560875973,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,567,105
1615560875991,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,567,91
1615560876008,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,567,79
1615560876024,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,571,69
1615560876041,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,581,59
1615560876058,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,591,51
1615560876075,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,601,47
1615560876092,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,613,47
1615560876108,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,627,47
1615560876125,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,647,49
1615560876141,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,665,51
1615560876158,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,687,55
1615560876174,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,703,57
1615560876192,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,711,59
1615560876208,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,717,61
1615560876224,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,723,61
1615560876242,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,729,63
1615560876257,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,739,65
1615560876274,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,753,69
1615560876292,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,767,71
1615560876308,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,777,75
1615560876324,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,781,77
1615560876341,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,789,81
1615560876358,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,797,85
1615560876374,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,801,87
1615560876391,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,805,91
1615560876408,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,811,97
1615560876424,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,817,105
1615560876441,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,823,111
1615560876458,12,0,2,1615560875640,1615560875408,1615560875639,false,798,119,150px,50px,829,119
1615560876474,12,0,2,1615560875640,1615560876474,1615560875639,true,798,119,150px,50px,835,125
1615560876492,12,0,2,1615560875640,1615560876474,1615560875639,true,798,119,150px,50px,841,131
1615560876508,12,0,2,1615560875640,1615560876474,1615560875639,true,798,119,150px,50px,843,133
1615560876707,12,0,2,1615560875640,1615560876474,1615560876707,true,798,119,150px,50px,843,133
