timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615556409032,6,3,1,1615556409032,1615556408726,1615555965159,false,516,114,150px,50px,867.9077862357725,31.393957002299416
1615556409290,6,3,1,1615556409032,1615556408726,1615555965159,false,516,114,150px,50px,867,30
1615556409293,6,3,1,1615556409032,1615556408726,1615555965159,false,515,114,150px,50px,868,30
1615556409310,6,3,1,1615556409032,1615556408726,1615555965159,false,507,120,150px,50px,878,22
1615556409326,6,3,1,1615556409032,1615556408726,1615555965159,false,501,125,150px,50px,885,15
1615556409343,6,3,1,1615556409032,1615556408726,1615555965159,false,498,128,150px,50px,889,11
1615556409360,6,3,1,1615556409032,1615556408726,1615555965159,false,497,131,150px,50px,890,7
1615556409376,6,3,1,1615556409032,1615556408726,1615555965159,false,497,134,150px,50px,890,3
1615556409393,6,3,1,1615556409032,1615556408726,1615555965159,false,497,137,150px,50px,890,1
1615556409410,6,3,1,1615556409032,1615556408726,1615555965159,false,497,142,150px,50px,890,1
1615556409426,6,3,1,1615556409032,1615556408726,1615555965159,false,497,147,150px,50px,890,1
1615556409443,6,3,1,1615556409032,1615556408726,1615555965159,false,498,151,150px,50px,888,1
1615556409460,6,3,1,1615556409032,1615556408726,1615555965159,false,504,154,150px,50px,879,1
1615556409476,6,3,1,1615556409032,1615556408726,1615555965159,false,513,156,150px,50px,867,1
1615556409493,6,3,1,1615556409032,1615556408726,1615555965159,false,519,155,150px,50px,859,2
1615556409510,6,3,1,1615556409032,1615556408726,1615555965159,false,524,151,150px,50px,852,7
1615556409526,6,3,1,1615556409032,1615556408726,1615555965159,false,533,142,150px,50px,840,18
1615556409543,6,3,1,1615556409032,1615556408726,1615555965159,false,542,130,150px,50px,827,34
1615556409560,6,3,1,1615556409032,1615556408726,1615555965159,false,554,112,150px,50px,811,57
1615556409576,6,3,1,1615556409032,1615556408726,1615555965159,false,567,93,150px,50px,793,82
1615556409593,6,3,1,1615556409032,1615556408726,1615555965159,false,581,77,150px,50px,774,103
1615556409610,6,3,1,1615556409032,1615556408726,1615555965159,false,598,64,150px,50px,751,120
1615556409626,6,3,1,1615556409032,1615556408726,1615555965159,false,610,58,150px,50px,735,128
1615556409643,6,3,1,1615556409032,1615556408726,1615555965159,false,617,56,150px,50px,725,130
1615556409660,6,3,1,1615556409032,1615556408726,1615555965159,false,620,54,150px,50px,720,132
1615556409776,6,3,1,1615556409032,1615556408726,1615555965159,false,621,55,150px,50px,718,130
1615556409793,6,3,1,1615556409032,1615556408726,1615555965159,false,621,55,150px,50px,718,129
1615556409810,6,3,1,1615556409032,1615556408726,1615555965159,false,621,56,150px,50px,718,127
1615556409826,6,3,1,1615556409032,1615556408726,1615555965159,false,621,59,150px,50px,718,122
1615556409843,6,3,1,1615556409032,1615556408726,1615555965159,false,621,64,150px,50px,717,115
1615556409860,6,3,1,1615556409032,1615556409860,1615555965159,true,621,64,150px,50px,716,108
1615556409876,6,3,1,1615556409032,1615556409860,1615555965159,true,621,64,150px,50px,715,101
1615556409893,6,3,1,1615556409032,1615556409860,1615555965159,true,621,64,150px,50px,715,100
1615556410084,6,3,1,1615556409032,1615556409860,1615555965159,true,621,64,150px,50px,715,100
1615556410084,6,3,2,1615556410084,1615556409860,1615555965159,false,640,612,150px,50px,411.643431389518,663.3585389802961
1615556410166,6,3,2,1615556410084,1615556409860,1615555965159,false,640,611,150px,50px,411,664
1615556410176,6,3,2,1615556410084,1615556409860,1615555965159,false,640,609,150px,50px,410,666
1615556410193,6,3,2,1615556410084,1615556409860,1615555965159,false,640,606,150px,50px,409,670
1615556410210,6,3,2,1615556410084,1615556409860,1615555965159,false,641,603,150px,50px,407,674
1615556410226,6,3,2,1615556410084,1615556409860,1615555965159,false,641,600,150px,50px,406,678
1615556410243,6,3,2,1615556410084,1615556409860,1615555965159,false,641,597,150px,50px,405,681
1615556410260,6,3,2,1615556410084,1615556409860,1615555965159,false,641,595,150px,50px,404,683
1615556410293,6,3,2,1615556410084,1615556409860,1615555965159,false,641,594,150px,50px,404,684
1615556410310,6,3,2,1615556410084,1615556409860,1615555965159,false,641,588,150px,50px,403,692
1615556410326,6,3,2,1615556410084,1615556409860,1615555965159,false,641,581,150px,50px,403,701
1615556410343,6,3,2,1615556410084,1615556409860,1615555965159,false,641,572,150px,50px,403,712
1615556410360,6,3,2,1615556410084,1615556409860,1615555965159,false,638,563,150px,50px,406,724
1615556410376,6,3,2,1615556410084,1615556409860,1615555965159,false,635,552,150px,50px,410,738
1615556410393,6,3,2,1615556410084,1615556409860,1615555965159,false,626,552,150px,50px,422,740
1615556410410,6,3,2,1615556410084,1615556409860,1615555965159,false,602,552,150px,50px,453,740
1615556410426,6,3,2,1615556410084,1615556409860,1615555965159,false,569,552,150px,50px,496,740
1615556410443,6,3,2,1615556410084,1615556409860,1615555965159,false,545,552,150px,50px,528,740
1615556410460,6,3,2,1615556410084,1615556409860,1615555965159,false,528,556,150px,50px,550,734
1615556410476,6,3,2,1615556410084,1615556409860,1615555965159,false,522,561,150px,50px,558,727
1615556410493,6,3,2,1615556410084,1615556409860,1615555965159,false,520,568,150px,50px,560,717
1615556410510,6,3,2,1615556410084,1615556409860,1615555965159,false,520,580,150px,50px,560,701
1615556410526,6,3,2,1615556410084,1615556409860,1615555965159,false,520,592,150px,50px,559,685
1615556410543,6,3,2,1615556410084,1615556409860,1615555965159,false,517,601,150px,50px,562,672
1615556410560,6,3,2,1615556410084,1615556409860,1615555965159,false,511,609,150px,50px,570,661
1615556410576,6,3,2,1615556410084,1615556410576,1615555965159,true,511,609,150px,50px,575,655
1615556410593,6,3,2,1615556410084,1615556410576,1615555965159,true,511,609,150px,50px,576,653
1615556410910,6,3,2,1615556410084,1615556410576,1615555965159,true,511,609,150px,50px,576,653
1615556410910,6,3,3,1615556410910,1615556410576,1615555965159,false,471,633,150px,50px,593.094453300079,357.55767409633756
1615556411102,6,3,3,1615556410910,1615556410576,1615555965159,false,471,633,150px,50px,593,356
1615556411109,6,3,3,1615556410910,1615556410576,1615555965159,false,471,634,150px,50px,592,354
1615556411126,6,3,3,1615556410910,1615556410576,1615555965159,false,474,638,150px,50px,587,348
1615556411143,6,3,3,1615556410910,1615556410576,1615555965159,false,479,643,150px,50px,580,341
1615556411160,6,3,3,1615556410910,1615556410576,1615555965159,false,485,648,150px,50px,572,334
1615556411176,6,3,3,1615556410910,1615556410576,1615555965159,false,488,648,150px,50px,567,333
1615556411210,6,3,3,1615556410910,1615556410576,1615555965159,false,488,643,150px,50px,567,339
1615556411226,6,3,3,1615556410910,1615556410576,1615555965159,false,488,634,150px,50px,567,351
1615556411243,6,3,3,1615556410910,1615556410576,1615555965159,false,488,625,150px,50px,567,362
1615556411260,6,3,3,1615556410910,1615556410576,1615555965159,false,488,615,150px,50px,567,375
1615556411276,6,3,3,1615556410910,1615556410576,1615555965159,false,488,603,150px,50px,567,390
