timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615570769729,17,5,1,1615570769729,1615570769451,1615570769729,false,20,445,150px,50px,207.21933854678213,741.151456035732
1615570769877,17,5,1,1615570769729,1615570769451,1615570769729,false,20,445,150px,50px,205,740
1615570769885,17,5,1,1615570769729,1615570769451,1615570769729,false,20,445,150px,50px,202,740
1615570769902,17,5,1,1615570769729,1615570769451,1615570769729,false,20,445,150px,50px,194,740
1615570769919,17,5,1,1615570769729,1615570769451,1615570769729,false,20,445,150px,50px,179,738
1615570769937,17,5,1,1615570769729,1615570769451,1615570769729,false,20,445,150px,50px,155,733
1615570769952,17,5,1,1615570769729,1615570769451,1615570769729,false,20,445,150px,50px,126,733
1615570769969,17,5,1,1615570769729,1615570769451,1615570769729,false,20,445,150px,50px,72,734
1615570769987,17,5,1,1615570769729,1615570769451,1615570769729,false,20,445,150px,50px,1,740
1615570770002,17,5,1,1615570769729,1615570769451,1615570769729,false,20,445,150px,50px,1,740
1615570770020,17,5,1,1615570769729,1615570769451,1615570769729,false,20,445,150px,50px,1,740
1615570770037,17,5,1,1615570769729,1615570769451,1615570769729,false,20,445,150px,50px,1,740
1615570770054,17,5,1,1615570769729,1615570769451,1615570769729,false,20,445,150px,50px,1,740
1615570770111,17,5,1,1615570769729,1615570769451,1615570769729,false,20,445,150px,50px,1,738
1615570770119,17,5,1,1615570769729,1615570769451,1615570769729,false,20,445,150px,50px,2,733
1615570770136,17,5,1,1615570769729,1615570769451,1615570769729,false,20,445,150px,50px,5,719
1615570770153,17,5,1,1615570769729,1615570769451,1615570769729,false,20,445,150px,50px,24,695
1615570770169,17,5,1,1615570769729,1615570769451,1615570769729,false,20,445,150px,50px,61,660
1615570770186,17,5,1,1615570769729,1615570769451,1615570769729,false,20,445,150px,50px,116,609
1615570770203,17,5,1,1615570769729,1615570769451,1615570769729,false,20,445,150px,50px,167,567
1615570770220,17,5,1,1615570769729,1615570769451,1615570769729,false,20,445,150px,50px,210,528
1615570770236,17,5,1,1615570769729,1615570769451,1615570769729,false,20,445,150px,50px,234,501
1615570770253,17,5,1,1615570769729,1615570769451,1615570769729,false,20,445,150px,50px,250,474
1615570770269,17,5,1,1615570769729,1615570769451,1615570769729,false,20,445,150px,50px,262,448
1615570770287,17,5,1,1615570769729,1615570769451,1615570769729,false,20,445,150px,50px,271,418
