timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615202859438,0,3,1,1615202859438,1615202859197,1615202859436,false,504,230,100px,100px,823.0636372927803,152.97900707725995
1615202859501,0,3,1,1615202859438,1615202859197,1615202859436,false,503,230,100px,100px,824,150
1615202859587,0,3,1,1615202859438,1615202859197,1615202859436,false,503,229,100px,100px,824,151
1615202859610,0,3,1,1615202859438,1615202859197,1615202859436,false,502,228,100px,100px,825,152
1615202859645,0,3,1,1615202859438,1615202859197,1615202859436,false,502,227,100px,100px,825,153
1615202859740,0,3,1,1615202859438,1615202859197,1615202859436,false,505,227,100px,100px,819,153
1615202859745,0,3,1,1615202859438,1615202859197,1615202859436,false,509,227,100px,100px,810,153
1615202859755,0,3,1,1615202859438,1615202859197,1615202859436,false,515,226,100px,100px,796,154
1615202859768,0,3,1,1615202859438,1615202859197,1615202859436,false,521,224,100px,100px,784,157
1615202859778,0,3,1,1615202859438,1615202859197,1615202859436,false,533,221,100px,100px,760,163
1615202859790,0,3,1,1615202859438,1615202859197,1615202859436,false,543,217,100px,100px,739,170
1615202859803,0,3,1,1615202859438,1615202859197,1615202859436,false,558,206,100px,100px,709,191
1615202859812,0,3,1,1615202859438,1615202859197,1615202859436,false,569,197,100px,100px,686,207
1615202859823,0,3,1,1615202859438,1615202859197,1615202859436,false,576,192,100px,100px,671,216
1615202859836,0,3,1,1615202859438,1615202859836,1615202859436,true,576,192,100px,100px,651,229
1615202859846,0,3,1,1615202859438,1615202859836,1615202859436,true,576,192,100px,100px,628,239
1615202859857,0,3,1,1615202859438,1615202859836,1615202859436,true,576,192,100px,100px,617,242
1615202859869,0,3,1,1615202859438,1615202859836,1615202859436,true,576,192,100px,100px,611,242
1615202859880,0,3,1,1615202859438,1615202859836,1615202859436,true,576,192,100px,100px,608,242
1615202859891,0,3,1,1615202859438,1615202859836,1615202859436,true,576,192,100px,100px,606,242
1615202859936,0,3,1,1615202859438,1615202859836,1615202859436,true,576,192,100px,100px,604,242
1615202860068,0,3,1,1615202859438,1615202859836,1615202860068,true,576,192,100px,100px,604,242
1615202860070,0,3,2,1615202860070,1615202859836,1615202860068,false,703,634,100px,100px,448.1827518942713,668.5301509892497
1615202860129,0,3,2,1615202860070,1615202859836,1615202860068,false,702,634,100px,100px,449,668
1615202860189,0,3,2,1615202860070,1615202859836,1615202860068,false,701,634,100px,100px,450,668
1615202860320,0,3,2,1615202860070,1615202859836,1615202860068,false,701,635,100px,100px,450,665
1615202860363,0,3,2,1615202860070,1615202859836,1615202860068,false,699,634,100px,100px,453,666
1615202860375,0,3,2,1615202860070,1615202859836,1615202860068,false,696,633,100px,100px,459,667
1615202860386,0,3,2,1615202860070,1615202859836,1615202860068,false,691,632,100px,100px,468,668
1615202860397,0,3,2,1615202860070,1615202859836,1615202860068,false,682,631,100px,100px,484,669
1615202860409,0,3,2,1615202860070,1615202859836,1615202860068,false,670,629,100px,100px,506,672
1615202860420,0,3,2,1615202860070,1615202859836,1615202860068,false,662,628,100px,100px,521,673
1615202860432,0,3,2,1615202860070,1615202859836,1615202860068,false,635,625,100px,100px,573,679
1615202860443,0,3,2,1615202860070,1615202859836,1615202860068,false,613,621,100px,100px,616,686
1615202860454,0,3,2,1615202860070,1615202860454,1615202860068,true,613,621,100px,100px,649,690
1615202860464,0,3,2,1615202860070,1615202860454,1615202860068,true,613,621,100px,100px,667,691
1615202860476,0,3,2,1615202860070,1615202860454,1615202860068,true,613,621,100px,100px,677,692
1615202860487,0,3,2,1615202860070,1615202860454,1615202860068,true,613,621,100px,100px,689,692
1615202860504,0,3,2,1615202860070,1615202860454,1615202860068,true,613,621,100px,100px,692,692
1615202860510,0,3,2,1615202860070,1615202860454,1615202860068,true,613,621,100px,100px,695,689
1615202860521,0,3,2,1615202860070,1615202860454,1615202860068,true,613,621,100px,100px,698,686
1615202860536,0,3,2,1615202860070,1615202860454,1615202860068,true,613,621,100px,100px,698,684
1615202860543,0,3,2,1615202860070,1615202860454,1615202860068,true,613,621,100px,100px,698,678
1615202860555,0,3,2,1615202860070,1615202860454,1615202860068,true,613,621,100px,100px,698,676
1615202860635,0,3,2,1615202860070,1615202860454,1615202860068,true,613,621,100px,100px,698,674
1615202860660,0,3,2,1615202860070,1615202860454,1615202860068,true,613,621,100px,100px,698,672
1615202860669,0,3,2,1615202860070,1615202860454,1615202860669,true,613,621,100px,100px,698,672
1615202860671,0,3,3,1615202860671,1615202860454,1615202860669,false,360,124,100px,100px,105.18275189427129,179.46984901075035
1615202860671,0,3,3,1615202860671,1615202860454,1615202860669,false,360,125,100px,100px,103,176
1615202860679,0,3,3,1615202860671,1615202860454,1615202860669,false,361,125,100px,100px,100,174
1615202860690,0,3,3,1615202860671,1615202860454,1615202860669,false,361,125,100px,100px,98,174
1615202860701,0,3,3,1615202860671,1615202860454,1615202860669,false,361,125,100px,100px,98,172
1615202860715,0,3,3,1615202860671,1615202860454,1615202860669,false,361,125,100px,100px,96,172
1615202860746,0,3,3,1615202860671,1615202860454,1615202860669,false,361,125,100px,100px,94,172
1615202860872,0,3,3,1615202860671,1615202860454,1615202860669,false,361,125,100px,100px,94,170
1615202860904,0,3,3,1615202860671,1615202860454,1615202860669,false,361,125,100px,100px,94,168
1615202860915,0,3,3,1615202860671,1615202860454,1615202860669,false,362,125,100px,100px,91,166
1615202860926,0,3,3,1615202860671,1615202860454,1615202860669,false,362,126,100px,100px,89,163
1615202860937,0,3,3,1615202860671,1615202860454,1615202860669,false,362,126,100px,100px,89,161
1615202860948,0,3,3,1615202860671,1615202860454,1615202860669,false,362,126,100px,100px,87,159
1615202860960,0,3,3,1615202860671,1615202860454,1615202860669,false,362,128,100px,100px,87,154
1615202860972,0,3,3,1615202860671,1615202860454,1615202860669,false,362,130,100px,100px,87,149
1615202860982,0,3,3,1615202860671,1615202860454,1615202860669,false,361,132,100px,100px,88,144
1615202860993,0,3,3,1615202860671,1615202860454,1615202860669,false,360,133,100px,100px,89,141
1615202861005,0,3,3,1615202860671,1615202860454,1615202860669,false,357,135,100px,100px,95,136
1615202861021,0,3,3,1615202860671,1615202860454,1615202860669,false,353,135,100px,100px,102,136
1615202861027,0,3,3,1615202860671,1615202860454,1615202860669,false,344,135,100px,100px,118,136
1615202861038,0,3,3,1615202860671,1615202860454,1615202860669,false,331,131,100px,100px,143,143
1615202861054,0,3,3,1615202860671,1615202860454,1615202860669,false,313,125,100px,100px,177,155
1615202861061,0,3,3,1615202860671,1615202860454,1615202860669,false,298,118,100px,100px,205,168
1615202861072,0,3,3,1615202860671,1615202860454,1615202860669,false,291,114,100px,100px,218,175
1615202861089,0,3,3,1615202860671,1615202860454,1615202860669,false,272,104,100px,100px,255,194
1615202861095,0,3,3,1615202860671,1615202860454,1615202860669,false,260,96,100px,100px,279,209
1615202861106,0,3,3,1615202860671,1615202860454,1615202860669,false,235,87,100px,100px,328,227
1615202861122,0,3,3,1615202860671,1615202860454,1615202860669,false,223,85,100px,100px,350,230
1615202861128,0,3,3,1615202860671,1615202860454,1615202860669,false,219,85,100px,100px,357,230
1615202861140,0,3,3,1615202860671,1615202860454,1615202860669,false,216,85,100px,100px,363,230
1615202861155,0,3,3,1615202860671,1615202860454,1615202860669,false,215,88,100px,100px,364,224
1615202861162,0,3,3,1615202860671,1615202860454,1615202860669,false,215,91,100px,100px,364,218
1615202861173,0,3,3,1615202860671,1615202860454,1615202860669,false,215,94,100px,100px,364,212
1615202861189,0,3,3,1615202860671,1615202860454,1615202860669,false,215,98,100px,100px,364,203
1615202861197,0,3,3,1615202860671,1615202860454,1615202860669,false,215,101,100px,100px,364,197
1615202861207,0,3,3,1615202860671,1615202860454,1615202860669,false,215,104,100px,100px,364,191
1615202861222,0,3,3,1615202860671,1615202860454,1615202860669,false,215,104,100px,100px,364,189
1615202861230,0,3,3,1615202860671,1615202860454,1615202860669,false,215,105,100px,100px,364,186
1615202861241,0,3,3,1615202860671,1615202860454,1615202860669,false,215,107,100px,100px,362,181
1615202861254,0,3,3,1615202860671,1615202860454,1615202860669,false,219,112,100px,100px,353,170
1615202861263,0,3,3,1615202860671,1615202860454,1615202860669,false,222,115,100px,100px,347,162
1615202861275,0,3,3,1615202860671,1615202860454,1615202860669,false,222,117,100px,100px,347,157
1615202861290,0,3,3,1615202860671,1615202860454,1615202860669,false,222,117,100px,100px,345,157
1615202861306,0,3,3,1615202860671,1615202860454,1615202860669,false,222,118,100px,100px,343,154
1615202861332,0,3,3,1615202860671,1615202860454,1615202860669,false,222,118,100px,100px,343,152
1615202861358,0,3,3,1615202860671,1615202860454,1615202860669,false,222,118,100px,100px,341,150
1615202861365,0,3,3,1615202860671,1615202860454,1615202861365,false,222,118,100px,100px,341,150
1615202861366,0,3,3,1615202860671,1615202860454,1615202861365,false,224,119,100px,100px,336,147
1615202861376,0,3,3,1615202860671,1615202860454,1615202861365,false,225,120,100px,100px,333,144
1615202861388,0,3,3,1615202860671,1615202860454,1615202861365,false,228,122,100px,100px,327,139
1615202861400,0,3,3,1615202860671,1615202861400,1615202861365,true,228,122,100px,100px,325,137
1615202861410,0,3,3,1615202860671,1615202861400,1615202861365,true,228,122,100px,100px,319,132
1615202861425,0,3,3,1615202860671,1615202861400,1615202861365,true,228,122,100px,100px,314,129
1615202861432,0,3,3,1615202860671,1615202861400,1615202861365,true,228,122,100px,100px,308,126
1615202861443,0,3,3,1615202860671,1615202861400,1615202861365,true,228,122,100px,100px,302,124
1615202861466,0,3,3,1615202860671,1615202861400,1615202861365,true,228,122,100px,100px,300,124
1615202861489,0,3,3,1615202860671,1615202861400,1615202861365,true,228,122,100px,100px,298,127
1615202861500,0,3,3,1615202860671,1615202861400,1615202861365,true,228,122,100px,100px,298,128
1615202861511,0,3,3,1615202860671,1615202861400,1615202861365,true,228,122,100px,100px,298,129
1615202861522,0,3,3,1615202860671,1615202861400,1615202861365,true,228,122,100px,100px,298,130
1615202861537,0,3,3,1615202860671,1615202861400,1615202861365,true,228,122,100px,100px,298,133
1615202861557,0,3,3,1615202860671,1615202861400,1615202861365,true,228,122,100px,100px,298,134
1615202861578,0,3,3,1615202860671,1615202861400,1615202861365,true,228,122,100px,100px,298,135
1615202861605,0,3,3,1615202860671,1615202861400,1615202861365,true,228,122,100px,100px,296,138
1615202861612,0,3,3,1615202860671,1615202861400,1615202861365,true,228,122,100px,100px,296,139
1615202861632,0,3,3,1615202860671,1615202861400,1615202861365,true,228,122,100px,100px,296,145
1615202861638,0,3,3,1615202860671,1615202861400,1615202861365,true,228,122,100px,100px,296,146
1615202861708,0,3,3,1615202860671,1615202861400,1615202861708,true,228,122,100px,100px,296,146
1615202861710,0,3,4,1615202861710,1615202861400,1615202861708,false,878,642,100px,100px,671.3988296163727,523.6082894954918
1615202861725,0,3,4,1615202861710,1615202861400,1615202861708,false,878,641,100px,100px,671,524
1615202861762,0,3,4,1615202861710,1615202861400,1615202861708,false,878,640,100px,100px,671,525
1615202861792,0,3,4,1615202861710,1615202861400,1615202861708,false,878,639,100px,100px,671,526
1615202861815,0,3,4,1615202861710,1615202861400,1615202861708,false,878,636,100px,100px,671,530
1615202861826,0,3,4,1615202861710,1615202861400,1615202861708,false,878,634,100px,100px,671,533
