timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1614372202478,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,130,679
1614372202551,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,129,679
1614372202579,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,123,678
1614372202595,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,109,678
1614372202613,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,51,697
1614372202630,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,1,726
1614372202645,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,1,726
1614372202662,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,1,726
1614372202679,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,4,725
1614372202696,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,16,722
1614372202713,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,73,717
1614372202729,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,109,716
1614372202747,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,147,713
1614372202763,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,154,712
1614372202779,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,158,712
1614372202796,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,159,714
1614372202812,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,164,737
1614372202829,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,170,740
1614372202846,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,181,740
1614372202863,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,189,740
1614372202881,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,224,740
1614372202897,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,254,740
1614372202913,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,321,733
1614372202930,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,336,725
1614372202946,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,360,699
1614372202963,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,365,688
1614372202979,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,369,679
1614372202997,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,370,678
1614372203014,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,370,677
1614372203047,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,370,673
1614372203063,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,370,670
1614372203080,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,371,667
1614372203098,6,0,1,1614372202478,1614372201844,1614372202477,false,385,634,100px,100px,372,666
1614372203114,6,0,1,1614372202478,1614372203114,1614372202477,true,385,634,100px,100px,395,661
