timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615202835881,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,425.2426986129635,173.51184496570085
1615202835883,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,428,170
1615202835888,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,431,167
1615202835941,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,432,167
1615202835963,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,432,168
1615202835974,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,433,171
1615202835988,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,436,174
1615202835996,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,437,184
1615202836006,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,431,188
1615202836179,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,426,188
1615202836190,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,412,188
1615202836198,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,391,189
1615202836210,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,380,204
1615202836223,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,386,217
1615202836233,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,419,263
1615202836244,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,452,300
1615202836257,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,461,322
1615202836267,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,465,341
1615202836278,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,465,354
1615202836291,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,465,390
1615202836299,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,465,430
1615202836312,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,465,466
1615202836324,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,465,497
1615202836334,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,465,507
1615202836345,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,463,522
1615202836358,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,460,529
1615202836371,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,458,533
1615202836379,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,458,534
1615202836390,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,458,535
1615202836401,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,458,536
1615202836471,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,456,531
1615202836481,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,450,520
1615202836492,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,442,512
1615202836502,0,5,1,1615202835881,1615202835706,1615202835880,false,323,423,100px,100px,428,498
1615202836514,0,5,1,1615202835881,1615202836514,1615202835880,true,323,423,100px,100px,416,487
1615202836525,0,5,1,1615202835881,1615202836514,1615202835880,true,323,423,100px,100px,407,479
1615202836540,0,5,1,1615202835881,1615202836514,1615202835880,true,323,423,100px,100px,399,476
1615202836548,0,5,1,1615202835881,1615202836514,1615202835880,true,323,423,100px,100px,396,476
1615202836559,0,5,1,1615202835881,1615202836514,1615202835880,true,323,423,100px,100px,390,474
1615202836574,0,5,1,1615202835881,1615202836514,1615202835880,true,323,423,100px,100px,387,474
1615202836581,0,5,1,1615202835881,1615202836514,1615202835880,true,323,423,100px,100px,384,474
1615202836708,0,5,1,1615202835881,1615202836514,1615202835880,true,323,423,100px,100px,384,472
1615202836732,0,5,1,1615202835881,1615202836514,1615202836732,true,323,423,100px,100px,384,472
1615202836733,0,5,2,1615202836733,1615202836514,1615202836732,false,250,48,100px,100px,9.683045111453907,0.2949016875158179
1615202836889,0,5,2,1615202836733,1615202836514,1615202836732,false,250,48,100px,100px,7,1
1615202836898,0,5,2,1615202836733,1615202836514,1615202836732,false,250,48,100px,100px,5,1
1615202836908,0,5,2,1615202836733,1615202836514,1615202836732,false,250,48,100px,100px,2,2
1615202836920,0,5,2,1615202836733,1615202836514,1615202836732,false,250,48,100px,100px,1,9
1615202836931,0,5,2,1615202836733,1615202836514,1615202836732,false,250,48,100px,100px,1,12
1615202836990,0,5,2,1615202836733,1615202836514,1615202836732,false,250,48,100px,100px,2,12
1615202836999,0,5,2,1615202836733,1615202836514,1615202836732,false,250,48,100px,100px,8,3
1615202837010,0,5,2,1615202836733,1615202836514,1615202836732,false,250,48,100px,100px,23,1
1615202837019,0,5,2,1615202836733,1615202836514,1615202836732,false,250,48,100px,100px,41,1
1615202837030,0,5,2,1615202836733,1615202836514,1615202836732,false,250,48,100px,100px,53,1
1615202837043,0,5,2,1615202836733,1615202836514,1615202836732,false,250,48,100px,100px,71,1
1615202837057,0,5,2,1615202836733,1615202836514,1615202836732,false,250,48,100px,100px,87,1
1615202837066,0,5,2,1615202836733,1615202836514,1615202836732,false,250,48,100px,100px,103,1
1615202837077,0,5,2,1615202836733,1615202836514,1615202836732,false,250,48,100px,100px,116,1
1615202837096,0,5,2,1615202836733,1615202836514,1615202836732,false,250,48,100px,100px,131,1
1615202837099,0,5,2,1615202836733,1615202836514,1615202836732,false,250,48,100px,100px,146,1
1615202837111,0,5,2,1615202836733,1615202836514,1615202836732,false,250,48,100px,100px,159,1
1615202837128,0,5,2,1615202836733,1615202836514,1615202836732,false,250,48,100px,100px,169,7
1615202837133,0,5,2,1615202836733,1615202836514,1615202836732,false,250,48,100px,100px,181,19
1615202837144,0,5,2,1615202836733,1615202836514,1615202836732,false,250,48,100px,100px,187,28
1615202837158,0,5,2,1615202836733,1615202836514,1615202836732,false,250,48,100px,100px,203,50
1615202837167,0,5,2,1615202836733,1615202836514,1615202836732,false,250,48,100px,100px,224,80
1615202837178,0,5,2,1615202836733,1615202836514,1615202836732,false,250,48,100px,100px,239,101
1615202837191,0,5,2,1615202836733,1615202837191,1615202836732,true,250,48,100px,100px,254,120
1615202837201,0,5,2,1615202836733,1615202837191,1615202836732,true,250,48,100px,100px,263,132
1615202837212,0,5,2,1615202836733,1615202837191,1615202836732,true,250,48,100px,100px,273,145
1615202837225,0,5,2,1615202836733,1615202837191,1615202836732,false,250,48,100px,100px,283,160
1615202837234,0,5,2,1615202836733,1615202837191,1615202836732,false,250,48,100px,100px,298,173
1615202837245,0,5,2,1615202836733,1615202837191,1615202836732,false,250,48,100px,100px,308,180
1615202837259,0,5,2,1615202836733,1615202837191,1615202836732,false,250,48,100px,100px,320,184
1615202837268,0,5,2,1615202836733,1615202837191,1615202836732,false,250,48,100px,100px,321,184
1615202837292,0,5,2,1615202836733,1615202837191,1615202836732,false,250,48,100px,100px,321,182
1615202837370,0,5,2,1615202836733,1615202837191,1615202836732,false,250,48,100px,100px,319,174
1615202837431,0,5,2,1615202836733,1615202837431,1615202836732,true,250,48,100px,100px,308,136
1615202837436,0,5,2,1615202836733,1615202837431,1615202836732,true,250,48,100px,100px,306,127
1615202837446,0,5,2,1615202836733,1615202837431,1615202836732,true,250,48,100px,100px,306,119
1615202837457,0,5,2,1615202836733,1615202837431,1615202836732,true,250,48,100px,100px,304,108
1615202837469,0,5,2,1615202836733,1615202837431,1615202836732,true,250,48,100px,100px,302,106
1615202837480,0,5,2,1615202836733,1615202837431,1615202836732,true,250,48,100px,100px,302,101
1615202837491,0,5,2,1615202836733,1615202837431,1615202836732,true,250,48,100px,100px,302,98
1615202837502,0,5,2,1615202836733,1615202837431,1615202836732,true,250,48,100px,100px,300,98
1615202837520,0,5,2,1615202836733,1615202837431,1615202836732,true,250,48,100px,100px,300,96
1615202837602,0,5,2,1615202836733,1615202837431,1615202837602,true,250,48,100px,100px,300,96
1615202837604,0,5,3,1615202837604,1615202837431,1615202837602,false,279,253,100px,100px,61.61408785818122,152.5571139260989
1615202837606,0,5,3,1615202837604,1615202837431,1615202837602,false,279,253,100px,100px,61,153
1615202837617,0,5,3,1615202837604,1615202837431,1615202837602,false,279,253,100px,100px,59,156
1615202837628,0,5,3,1615202837604,1615202837431,1615202837602,false,279,253,100px,100px,59,157
1615202837642,0,5,3,1615202837604,1615202837431,1615202837602,false,279,253,100px,100px,59,161
1615202837651,0,5,3,1615202837604,1615202837431,1615202837602,false,279,253,100px,100px,57,164
1615202837662,0,5,3,1615202837604,1615202837431,1615202837602,false,279,253,100px,100px,57,168
1615202837674,0,5,3,1615202837604,1615202837431,1615202837602,false,279,253,100px,100px,57,175
1615202837684,0,5,3,1615202837604,1615202837431,1615202837602,false,279,253,100px,100px,57,179
1615202837696,0,5,3,1615202837604,1615202837431,1615202837602,false,279,253,100px,100px,58,188
1615202837707,0,5,3,1615202837604,1615202837431,1615202837602,false,279,253,100px,100px,59,203
1615202837717,0,5,3,1615202837604,1615202837431,1615202837602,false,279,253,100px,100px,60,213
1615202837728,0,5,3,1615202837604,1615202837431,1615202837602,false,279,253,100px,100px,63,225
1615202837742,0,5,3,1615202837604,1615202837431,1615202837602,false,279,253,100px,100px,63,226
1615202837751,0,5,3,1615202837604,1615202837431,1615202837602,false,279,253,100px,100px,64,227
1615202837797,0,5,3,1615202837604,1615202837431,1615202837602,false,279,253,100px,100px,64,225
1615202837808,0,5,3,1615202837604,1615202837431,1615202837602,false,279,253,100px,100px,64,222
1615202837819,0,5,3,1615202837604,1615202837431,1615202837602,false,279,253,100px,100px,64,217
1615202837830,0,5,3,1615202837604,1615202837431,1615202837602,false,279,253,100px,100px,62,212
1615202837842,0,5,3,1615202837604,1615202837431,1615202837602,false,279,253,100px,100px,62,210
1615202837864,0,5,3,1615202837604,1615202837431,1615202837602,false,279,253,100px,100px,62,211
1615202837876,0,5,3,1615202837604,1615202837431,1615202837602,false,279,253,100px,100px,74,223
1615202837888,0,5,3,1615202837604,1615202837431,1615202837602,false,279,253,100px,100px,96,238
