timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615202828726,0,1,1,1615202828726,1615202828202,1615202828724,false,762,424,100px,100px,734.4234313200997,177.91128211720104
1615202828829,0,1,1,1615202828726,1615202828202,1615202828724,false,761,424,100px,100px,735,177
1615202828879,0,1,1,1615202828726,1615202828202,1615202828724,false,761,424,100px,100px,733,176
1615202828885,0,1,1,1615202828726,1615202828202,1615202828724,false,762,424,100px,100px,729,176
1615202828959,0,1,1,1615202828726,1615202828202,1615202828724,false,762,423,100px,100px,728,177
1615202828966,0,1,1,1615202828726,1615202828202,1615202828724,false,762,422,100px,100px,728,179
1615202828977,0,1,1,1615202828726,1615202828202,1615202828724,false,762,420,100px,100px,728,185
1615202828995,0,1,1,1615202828726,1615202828202,1615202828724,false,761,418,100px,100px,731,192
1615202828999,0,1,1,1615202828726,1615202828202,1615202828724,false,758,415,100px,100px,740,204
1615202829012,0,1,1,1615202828726,1615202828202,1615202828724,false,755,412,100px,100px,749,214
1615202829028,0,1,1,1615202828726,1615202828202,1615202828724,false,750,407,100px,100px,768,232
1615202829032,0,1,1,1615202828726,1615202828202,1615202828724,false,745,403,100px,100px,786,248
1615202829045,0,1,1,1615202828726,1615202828202,1615202828724,false,742,399,100px,100px,798,261
1615202829060,0,1,1,1615202828726,1615202828202,1615202828724,false,741,397,100px,100px,802,266
1615202829067,0,1,1,1615202828726,1615202828202,1615202828724,false,739,393,100px,100px,810,280
1615202829078,0,1,1,1615202828726,1615202828202,1615202828724,false,737,388,100px,100px,815,297
1615202829094,0,1,1,1615202828726,1615202828202,1615202828724,false,735,382,100px,100px,820,320
1615202829101,0,1,1,1615202828726,1615202828202,1615202828724,false,734,376,100px,100px,824,343
1615202829112,0,1,1,1615202828726,1615202828202,1615202828724,false,733,372,100px,100px,826,356
1615202829126,0,1,1,1615202828726,1615202829126,1615202828724,true,733,372,100px,100px,826,378
1615202829133,0,1,1,1615202828726,1615202829126,1615202828724,true,733,372,100px,100px,823,390
1615202829145,0,1,1,1615202828726,1615202829126,1615202828724,true,733,372,100px,100px,816,402
1615202829160,0,1,1,1615202828726,1615202829126,1615202828724,true,733,372,100px,100px,811,407
1615202829168,0,1,1,1615202828726,1615202829126,1615202828724,true,733,372,100px,100px,808,410
1615202829179,0,1,1,1615202828726,1615202829126,1615202828724,true,733,372,100px,100px,805,414
1615202829194,0,1,1,1615202828726,1615202829126,1615202828724,true,733,372,100px,100px,802,417
1615202829202,0,1,1,1615202828726,1615202829126,1615202828724,true,733,372,100px,100px,801,419
1615202829213,0,1,1,1615202828726,1615202829126,1615202828724,true,733,372,100px,100px,800,421
