timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1612870795240,007,0,1,1612870795240,1612870794797,1612870795239,false,218,525,100px,100px,257.764278068815,270.0456914530826
1612870795496,007,0,1,1612870795240,1612870794797,1612870795239,false,218,525,100px,100px,253,282
1612870795513,007,0,1,1612870795240,1612870794797,1612870795239,false,218,525,100px,100px,252,292
1612870795529,007,0,1,1612870795240,1612870794797,1612870795239,false,218,525,100px,100px,251,308
1612870795546,007,0,1,1612870795240,1612870794797,1612870795239,false,218,525,100px,100px,252,346
1612870795563,007,0,1,1612870795240,1612870794797,1612870795239,false,218,525,100px,100px,257,384
1612870795579,007,0,1,1612870795240,1612870794797,1612870795239,false,218,525,100px,100px,262,426
1612870795596,007,0,1,1612870795240,1612870794797,1612870795239,false,218,525,100px,100px,262,442
1612870795612,007,0,1,1612870795240,1612870794797,1612870795239,false,218,525,100px,100px,258,466
1612870795629,007,0,1,1612870795240,1612870794797,1612870795239,false,218,525,100px,100px,253,483
1612870795646,007,0,1,1612870795240,1612870794797,1612870795239,false,218,525,100px,100px,246,518
1612870795662,007,0,1,1612870795240,1612870795662,1612870795239,true,218,525,100px,100px,246,527
1612870795680,007,0,1,1612870795240,1612870795662,1612870795239,true,218,525,100px,100px,249,547
1612870795697,007,0,1,1612870795240,1612870795662,1612870795239,true,218,525,100px,100px,249,550
1612870795713,007,0,1,1612870795240,1612870795662,1612870795239,true,218,525,100px,100px,249,551
1612870795746,007,0,1,1612870795240,1612870795662,1612870795239,true,218,525,100px,100px,250,552
1612870795806,007,0,1,1612870795240,1612870795662,1612870795806,true,218,525,100px,100px,250,552
1612870795807,007,0,2,1612870795807,1612870795662,1612870795806,false,201,546,100px,100px,446.7391819076573,368.0565523567816
1612870795829,007,0,2,1612870795807,1612870795662,1612870795806,false,201,546,100px,100px,447,368
1612870795847,007,0,2,1612870795807,1612870795662,1612870795806,false,201,546,100px,100px,448,370
1612870795863,007,0,2,1612870795807,1612870795662,1612870795806,false,201,546,100px,100px,448,372
1612870795879,007,0,2,1612870795807,1612870795662,1612870795806,false,201,546,100px,100px,450,374
1612870795914,007,0,2,1612870795807,1612870795662,1612870795806,false,201,546,100px,100px,450,375
1612870795947,007,0,2,1612870795807,1612870795662,1612870795806,false,201,546,100px,100px,450,376
1612870796064,007,0,2,1612870795807,1612870795662,1612870795806,false,201,546,100px,100px,446,386
1612870796080,007,0,2,1612870795807,1612870795662,1612870795806,false,201,546,100px,100px,437,402
1612870796098,007,0,2,1612870795807,1612870795662,1612870795806,false,201,546,100px,100px,414,444
1612870796123,007,0,2,1612870795807,1612870795662,1612870795806,false,201,546,100px,100px,366,517
1612870796129,007,0,2,1612870795807,1612870795662,1612870795806,false,201,546,100px,100px,348,541
1612870796148,007,0,2,1612870795807,1612870795662,1612870795806,false,201,546,100px,100px,337,554
1612870796163,007,0,2,1612870795807,1612870795662,1612870795806,false,201,546,100px,100px,303,597
1612870796181,007,0,2,1612870795807,1612870796181,1612870795806,true,201,546,100px,100px,294,609
1612870796197,007,0,2,1612870795807,1612870796181,1612870795806,true,201,546,100px,100px,282,629
1612870796213,007,0,2,1612870795807,1612870796181,1612870795806,true,201,546,100px,100px,279,633
1612870796231,007,0,2,1612870795807,1612870796181,1612870795806,true,201,546,100px,100px,277,635
1612870796319,007,0,2,1612870795807,1612870796181,1612870796319,true,201,546,100px,100px,277,635
1612870796320,007,0,3,1612870796320,1612870796181,1612870796319,false,787,222,100px,100px,602.1866670643067,459.83628290596187
1612870796365,007,0,3,1612870796320,1612870796181,1612870796319,false,787,222,100px,100px,602,454
1612870796381,007,0,3,1612870796320,1612870796181,1612870796319,false,787,222,100px,100px,602,451
1612870796398,007,0,3,1612870796320,1612870796181,1612870796319,false,787,222,100px,100px,603,446
1612870796451,007,0,3,1612870796320,1612870796181,1612870796319,false,787,222,100px,100px,603,445
1612870796498,007,0,3,1612870796320,1612870796181,1612870796319,false,787,222,100px,100px,603,443
1612870796515,007,0,3,1612870796320,1612870796181,1612870796319,false,787,222,100px,100px,603,441
1612870796549,007,0,3,1612870796320,1612870796181,1612870796319,false,787,222,100px,100px,604,440
1612870796564,007,0,3,1612870796320,1612870796181,1612870796319,false,787,222,100px,100px,610,435
1612870796582,007,0,3,1612870796320,1612870796181,1612870796319,false,787,222,100px,100px,620,424
1612870796598,007,0,3,1612870796320,1612870796181,1612870796319,false,787,222,100px,100px,631,412
1612870796614,007,0,3,1612870796320,1612870796181,1612870796319,false,787,222,100px,100px,660,382
1612870796632,007,0,3,1612870796320,1612870796181,1612870796319,false,787,222,100px,100px,688,372
1612870796649,007,0,3,1612870796320,1612870796181,1612870796319,false,787,222,100px,100px,724,368
1612870796664,007,0,3,1612870796320,1612870796181,1612870796319,false,787,222,100px,100px,740,368
1612870796680,007,0,3,1612870796320,1612870796181,1612870796319,false,787,222,100px,100px,773,363
1612870796698,007,0,3,1612870796320,1612870796181,1612870796319,false,787,222,100px,100px,785,358
1612870796715,007,0,3,1612870796320,1612870796181,1612870796319,false,787,222,100px,100px,805,344
1612870796732,007,0,3,1612870796320,1612870796181,1612870796319,false,787,222,100px,100px,817,331
1612870796749,007,0,3,1612870796320,1612870796181,1612870796319,false,787,222,100px,100px,820,325
1612870796765,007,0,3,1612870796320,1612870796765,1612870796319,true,787,222,100px,100px,829,288
1612870796781,007,0,3,1612870796320,1612870796765,1612870796319,true,787,222,100px,100px,829,264
1612870796799,007,0,3,1612870796320,1612870796765,1612870796319,true,787,222,100px,100px,828,260
1612870796815,007,0,3,1612870796320,1612870796765,1612870796319,true,787,222,100px,100px,824,254
1612870796827,007,0,3,1612870796320,1612870796765,1612870796319,true,787,222,100px,100px,822,251
1612870796905,007,0,3,1612870796320,1612870796765,1612870796905,true,787,222,100px,100px,822,251
1612870796905,007,0,4,1612870796905,1612870796765,1612870796905,false,255,509,100px,100px,559.8076211353316,704
1612870797033,007,0,4,1612870796905,1612870796765,1612870796905,false,255,509,100px,100px,558,707
1612870797049,007,0,4,1612870796905,1612870796765,1612870796905,false,255,509,100px,100px,557,710
1612870797066,007,0,4,1612870796905,1612870796765,1612870796905,false,255,509,100px,100px,553,726
1612870797082,007,0,4,1612870796905,1612870796765,1612870796905,false,255,509,100px,100px,553,733
1612870797099,007,0,4,1612870796905,1612870796765,1612870796905,false,255,509,100px,100px,553,740
1612870797188,007,0,4,1612870796905,1612870796765,1612870796905,false,255,509,100px,100px,552,740
1612870797216,007,0,4,1612870796905,1612870796765,1612870796905,false,255,509,100px,100px,545,737
1612870797232,007,0,4,1612870796905,1612870796765,1612870796905,false,255,509,100px,100px,521,722
1612870797249,007,0,4,1612870796905,1612870796765,1612870796905,false,255,509,100px,100px,490,698
1612870797265,007,0,4,1612870796905,1612870796765,1612870796905,false,255,509,100px,100px,423,651
1612870797283,007,0,4,1612870796905,1612870796765,1612870796905,false,255,509,100px,100px,388,631
1612870797301,007,0,4,1612870796905,1612870797301,1612870796905,true,255,509,100px,100px,304,590
