timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1612869645597,2233,1,1,1612869645597,1612869645419,1612869645597,false,705,29,100px,100px,485.1157221423219,214.84146883576722
1612869645809,2233,1,1,1612869645597,1612869645419,1612869645597,false,705,28,100px,100px,485,215
1612869645837,2233,1,1,1612869645597,1612869645419,1612869645597,false,705,27,100px,100px,485,216
1612869645887,2233,1,1,1612869645597,1612869645419,1612869645597,false,705,28,100px,100px,485,214
1612869645903,2233,1,1,1612869645597,1612869645419,1612869645597,false,704,33,100px,100px,487,203
1612869645919,2233,1,1,1612869645597,1612869645419,1612869645597,false,701,35,100px,100px,492,198
1612869645937,2233,1,1,1612869645597,1612869645419,1612869645597,false,688,45,100px,100px,517,178
1612869645954,2233,1,1,1612869645597,1612869645419,1612869645597,false,676,52,100px,100px,540,163
1612869645969,2233,1,1,1612869645597,1612869645419,1612869645597,false,645,65,100px,100px,602,136
1612869645987,2233,1,1,1612869645597,1612869645419,1612869645597,false,630,69,100px,100px,631,127
1612869646003,2233,1,1,1612869645597,1612869646003,1612869645597,true,630,69,100px,100px,722,100
1612869646021,2233,1,1,1612869645597,1612869646003,1612869645597,false,623,71,100px,100px,735,96
1612869646037,2233,1,1,1612869645597,1612869646003,1612869645597,false,621,72,100px,100px,738,94
1612869646070,2233,1,1,1612869645597,1612869646003,1612869645597,false,620,72,100px,100px,739,94
1612869646120,2233,1,1,1612869645597,1612869646003,1612869645597,false,620,70,100px,100px,739,97
1612869646137,2233,1,1,1612869645597,1612869646003,1612869645597,false,620,68,100px,100px,739,101
1612869646155,2233,1,1,1612869645597,1612869646003,1612869645597,false,620,66,100px,100px,739,105
1612869646171,2233,1,1,1612869645597,1612869646003,1612869645597,false,620,64,100px,100px,739,109
1612869646187,2233,1,1,1612869645597,1612869646003,1612869645597,false,620,63,100px,100px,738,110
1612869646195,2233,1,1,1612869645597,1612869646003,1612869646195,false,620,63,100px,100px,738,110
1612869646204,2233,1,1,1612869645597,1612869646003,1612869646195,false,620,62,100px,100px,738,111
1612869646220,2233,1,1,1612869645597,1612869646003,1612869646195,false,623,59,100px,100px,732,116
1612869646237,2233,1,1,1612869645597,1612869646003,1612869646195,false,624,58,100px,100px,730,118
1612869646255,2233,1,1,1612869645597,1612869646255,1612869646195,true,624,58,100px,100px,723,125
1612869646271,2233,1,1,1612869645597,1612869646255,1612869646195,true,624,58,100px,100px,718,130
1612869646288,2233,1,1,1612869645597,1612869646255,1612869646195,true,624,58,100px,100px,711,134
1612869646304,2233,1,1,1612869645597,1612869646255,1612869646195,true,624,58,100px,100px,707,135
1612869646321,2233,1,1,1612869645597,1612869646255,1612869646195,true,624,58,100px,100px,694,136
1612869646338,2233,1,1,1612869645597,1612869646255,1612869646195,true,624,58,100px,100px,688,136
1612869646353,2233,1,1,1612869645597,1612869646255,1612869646195,true,624,58,100px,100px,682,136
1612869646371,2233,1,1,1612869645597,1612869646255,1612869646195,true,624,58,100px,100px,681,136
1612869646388,2233,1,1,1612869645597,1612869646255,1612869646195,true,624,58,100px,100px,680,136
1612869646404,2233,1,1,1612869645597,1612869646255,1612869646195,true,624,58,100px,100px,679,134
1612869646421,2233,1,1,1612869645597,1612869646255,1612869646195,true,624,58,100px,100px,677,130
1612869646438,2233,1,1,1612869645597,1612869646255,1612869646195,true,624,58,100px,100px,674,128
1612869646453,2233,1,1,1612869645597,1612869646255,1612869646195,true,624,58,100px,100px,673,127
1612869646471,2233,1,1,1612869645597,1612869646255,1612869646195,true,624,58,100px,100px,672,127
1612869646531,2233,1,1,1612869645597,1612869646255,1612869646531,true,624,58,100px,100px,672,127
1612869646532,2233,1,2,1612869646532,1612869646255,1612869646531,false,800,24,100px,100px,553.911282117201,141.57656867990033
1612869646706,2233,1,2,1612869646532,1612869646255,1612869646531,false,801,20,100px,100px,551,148
1612869646721,2233,1,2,1612869646532,1612869646255,1612869646531,false,801,13,100px,100px,551,161
1612869646738,2233,1,2,1612869646532,1612869646255,1612869646531,false,801,12,100px,100px,550,163
1612869646755,2233,1,2,1612869646532,1612869646255,1612869646531,false,801,1,100px,100px,550,184
1612869646771,2233,1,2,1612869646532,1612869646255,1612869646531,false,801,1,100px,100px,550,199
1612869646788,2233,1,2,1612869646532,1612869646255,1612869646531,false,801,1,100px,100px,550,203
1612869646806,2233,1,2,1612869646532,1612869646255,1612869646531,false,796,1,100px,100px,560,231
1612869646821,2233,1,2,1612869646532,1612869646255,1612869646531,false,794,1,100px,100px,564,238
1612869646839,2233,1,2,1612869646532,1612869646255,1612869646531,false,789,1,100px,100px,573,245
1612869646855,2233,1,2,1612869646532,1612869646255,1612869646531,false,786,1,100px,100px,579,247
1612869646872,2233,1,2,1612869646532,1612869646255,1612869646531,false,782,1,100px,100px,587,247
1612869646889,2233,1,2,1612869646532,1612869646255,1612869646531,false,778,1,100px,100px,594,246
1612869646905,2233,1,2,1612869646532,1612869646255,1612869646531,false,769,4,100px,100px,612,239
1612869646922,2233,1,2,1612869646532,1612869646255,1612869646531,false,761,8,100px,100px,628,231
1612869646938,2233,1,2,1612869646532,1612869646255,1612869646531,false,745,19,100px,100px,659,209
