timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1611768710199,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,996.3819780247736,713.1551563700363
1611768710679,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,990,711
1611768710690,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,990,709
1611768710706,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,990,707
1611768710722,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,990,704
1611768710739,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,990,704
1611768710756,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,990,704
1611768710773,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,990,704
1611768710789,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,990,704
1611768710806,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,990,704
1611768710823,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,990,704
1611768710840,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,990,705
1611768710857,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,990,709
1611768710873,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,990,712
1611768710889,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,990,713
1611768710906,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,990,713
1611768710923,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,990,713
1611768710946,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,990,713
1611768710956,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,990,713
1611768710973,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,990,705
1611768710990,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,990,693
1611768711006,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,966,657
1611768711023,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,931,615
1611768711040,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,884,567
1611768711057,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,845,531
1611768711073,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,836,517
1611768711090,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,834,506
1611768711106,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,823,488
1611768711123,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,821,476
1611768711139,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,819,458
1611768711156,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,814,440
1611768711173,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,812,428
1611768711189,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,812,405
1611768711207,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,809,384
1611768711223,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,807,364
1611768711239,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,805,352
1611768711256,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,805,347
1611768711273,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,805,341
1611768711289,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,803,339
1611768711340,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,804,339
1611768711356,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,816,339
1611768711372,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,829,343
1611768711390,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,841,352
1611768711406,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,850,359
1611768711422,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,859,368
1611768711439,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,860,369
1611768711456,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,867,376
1611768711473,2405,3,1,1611768710199,1611768709973,1611768710199,false,839,390,100px,100px,871,388
1611768711489,2405,3,1,1611768710199,1611768711489,1611768710199,true,839,390,100px,100px,874,395
1611768711506,2405,3,1,1611768710199,1611768711489,1611768710199,true,839,390,100px,100px,875,408
1611768711523,2405,3,1,1611768710199,1611768711489,1611768710199,true,839,390,100px,100px,875,418
1611768711540,2405,3,1,1611768710199,1611768711489,1611768710199,true,839,390,100px,100px,878,434
1611768711556,2405,3,1,1611768710199,1611768711489,1611768710199,true,839,390,100px,100px,878,443
1611768711573,2405,3,1,1611768710199,1611768711489,1611768710199,true,839,390,100px,100px,879,447
1611768711593,2405,3,1,1611768710199,1611768711489,1611768710199,true,839,390,100px,100px,880,448
1611768711612,2405,3,1,1611768710199,1611768711489,1611768710199,true,839,390,100px,100px,880,451
1611768711623,2405,3,1,1611768710199,1611768711489,1611768710199,true,839,390,100px,100px,881,454
1611768711639,2405,3,1,1611768710199,1611768711489,1611768710199,true,839,390,100px,100px,882,457
