timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1611072530838,1,2,1,1611072530838,1611072530282,1611072530835,false,651,535,100px,100px,996,580
1611072531062,1,2,1,1611072530838,1611072530282,1611072530835,false,651,534,100px,100px,990,581
1611072531090,1,2,1,1611072530838,1611072530282,1611072530835,false,651,533,100px,100px,990,582
1611072531095,1,2,1,1611072530838,1611072530282,1611072530835,false,651,530,100px,100px,990,585
1611072531100,1,2,1,1611072530838,1611072530282,1611072530835,false,651,526,100px,100px,990,589
1611072531110,1,2,1,1611072530838,1611072530282,1611072530835,false,651,519,100px,100px,990,596
1611072531120,1,2,1,1611072530838,1611072530282,1611072530835,false,651,514,100px,100px,990,601
1611072531129,1,2,1,1611072530838,1611072530282,1611072530835,false,651,506,100px,100px,990,609
1611072531140,1,2,1,1611072530838,1611072530282,1611072530835,false,651,501,100px,100px,990,614
1611072531150,1,2,1,1611072530838,1611072530282,1611072530835,false,651,492,100px,100px,990,623
1611072531162,1,2,1,1611072530838,1611072530282,1611072530835,false,651,486,100px,100px,990,629
1611072531180,1,2,1,1611072530838,1611072530282,1611072530835,false,651,479,100px,100px,990,636
1611072531185,1,2,1,1611072530838,1611072530282,1611072530835,false,651,478,100px,100px,990,637
1611072531190,1,2,1,1611072530838,1611072530282,1611072530835,false,651,476,100px,100px,990,639
1611072531200,1,2,1,1611072530838,1611072530282,1611072530835,false,656,476,100px,100px,985,639
1611072531212,1,2,1,1611072530838,1611072530282,1611072530835,false,668,475,100px,100px,973,640
1611072531222,1,2,1,1611072530838,1611072530282,1611072530835,false,680,475,100px,100px,961,640
1611072531229,1,2,1,1611072530838,1611072530282,1611072530835,false,709,480,100px,100px,932,635
1611072531238,1,2,1,1611072530838,1611072530282,1611072530835,false,721,483,100px,100px,920,632
1611072531250,1,2,1,1611072530838,1611072530282,1611072530835,false,759,491,100px,100px,882,624
1611072531272,1,2,1,1611072530838,1611072530282,1611072530835,false,814,505,100px,100px,827,610
1611072531279,1,2,1,1611072530838,1611072530282,1611072530835,false,828,510,100px,100px,813,605
1611072531288,1,2,1,1611072530838,1611072530282,1611072530835,false,840,515,100px,100px,801,600
1611072531299,1,2,1,1611072530838,1611072530282,1611072530835,false,844,518,100px,100px,797,597
1611072531309,1,2,1,1611072530838,1611072530282,1611072530835,false,848,524,100px,100px,793,591
1611072531318,1,2,1,1611072530838,1611072530282,1611072530835,false,850,527,100px,100px,791,588
1611072531329,1,2,1,1611072530838,1611072530282,1611072530835,false,852,533,100px,100px,789,582
1611072531338,1,2,1,1611072530838,1611072530282,1611072530835,false,853,535,100px,100px,788,580
1611072531359,1,2,1,1611072530838,1611072530282,1611072530835,false,854,539,100px,100px,787,576
1611072531362,1,2,1,1611072530838,1611072530282,1611072530835,false,855,542,100px,100px,786,573
1611072531371,1,2,1,1611072530838,1611072530282,1611072530835,false,856,543,100px,100px,785,572
1611072531378,1,2,1,1611072530838,1611072530282,1611072530835,false,856,544,100px,100px,785,571
1611072531422,1,2,1,1611072530838,1611072530282,1611072530835,false,856,545,100px,100px,785,570
1611072531543,1,2,1,1611072530838,1611072530282,1611072530835,false,855,545,100px,100px,786,570
1611072531557,1,2,1,1611072530838,1611072530282,1611072530835,false,853,545,100px,100px,788,570
1611072531562,1,2,1,1611072530838,1611072530282,1611072531562,false,853,545,100px,100px,788,570
1611072531562,1,2,1,1611072530838,1611072530282,1611072531562,false,848,544,100px,100px,793,571
1611072531572,1,2,1,1611072530838,1611072530282,1611072531562,false,843,544,100px,100px,798,571
