timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615481923020,0,1,1,1615481923020,1615481922611,1615481923018,false,432,241,100px,50px,214.61408785818128,406.44288607390115
1615481923072,0,1,1,1615481923020,1615481922611,1615481923018,false,432,241,100px,50px,214,405
1615481923138,0,1,1,1615481923020,1615481922611,1615481923018,false,432,241,100px,50px,214,404
1615481923183,0,1,1,1615481923020,1615481922611,1615481923018,false,432,241,100px,50px,213,404
1615481923194,0,1,1,1615481923020,1615481922611,1615481923018,false,433,241,100px,50px,207,403
1615481923212,0,1,1,1615481923020,1615481922611,1615481923018,false,434,241,100px,50px,201,403
1615481923218,0,1,1,1615481923020,1615481922611,1615481923018,false,436,240,100px,50px,190,404
1615481923230,0,1,1,1615481923020,1615481922611,1615481923018,false,437,239,100px,50px,184,406
1615481923243,0,1,1,1615481923020,1615481922611,1615481923018,false,437,239,100px,50px,183,406
1615481923277,0,1,1,1615481923020,1615481922611,1615481923018,false,436,239,100px,50px,186,406
1615481923287,0,1,1,1615481923020,1615481922611,1615481923018,false,431,241,100px,50px,204,396
1615481923298,0,1,1,1615481923020,1615481922611,1615481923018,false,424,244,100px,50px,230,382
1615481923311,0,1,1,1615481923020,1615481922611,1615481923018,false,420,246,100px,50px,246,373
1615481923321,0,1,1,1615481923020,1615481922611,1615481923018,false,416,248,100px,50px,261,362
1615481923331,0,1,1,1615481923020,1615481922611,1615481923018,false,412,250,100px,50px,275,352
1615481923344,0,1,1,1615481923020,1615481922611,1615481923018,false,408,252,100px,50px,290,343
1615481923355,0,1,1,1615481923020,1615481922611,1615481923018,false,405,253,100px,50px,302,336
1615481923365,0,1,1,1615481923020,1615481922611,1615481923018,false,403,254,100px,50px,310,331
1615481923376,0,1,1,1615481923020,1615481922611,1615481923018,false,400,255,100px,50px,321,325
1615481923388,0,1,1,1615481923020,1615481922611,1615481923018,false,397,256,100px,50px,330,319
1615481923399,0,1,1,1615481923020,1615481922611,1615481923018,false,395,257,100px,50px,336,315
1615481923412,0,1,1,1615481923020,1615481922611,1615481923018,false,393,258,100px,50px,344,310
1615481923422,0,1,1,1615481923020,1615481922611,1615481923018,false,392,258,100px,50px,346,308
1615481923435,0,1,1,1615481923020,1615481922611,1615481923018,false,391,258,100px,50px,348,307
1615481923445,0,1,1,1615481923020,1615481922611,1615481923018,false,390,258,100px,50px,350,306
1615481923456,0,1,1,1615481923020,1615481922611,1615481923018,false,389,258,100px,50px,351,306
1615481923467,0,1,1,1615481923020,1615481922611,1615481923018,false,388,258,100px,50px,353,306
1615481923477,0,1,1,1615481923020,1615481922611,1615481923018,false,387,258,100px,50px,354,306
1615481923488,0,1,1,1615481923020,1615481922611,1615481923018,false,386,258,100px,50px,357,306
1615481923498,0,1,1,1615481923020,1615481922611,1615481923018,false,385,258,100px,50px,360,306
